"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"1198","PWY.7400","molysis","molysis",0.55766690698935,0.429671856131066,30,29,0.207860187398689,0.395593678855602
"1199","GLYCOL.GLYOXDEG.PWY","host_zero","host_zero",1.00025547494222,0.772656684218004,30,10,0.208344332263946,0.395854231301497
"1200","PWY.7184","benzonase","benzonase",0.247645622119742,0.190347232658616,30,30,0.208229714820421,0.395854231301497
"1201","ARGDEG.PWY","qiaamp","qiaamp",1.19392343963624,0.919487638296155,30,9,0.209128362903147,0.396682751596652
"1202","ORNARGDEG.PWY","qiaamp","qiaamp",1.19392343963624,0.919487638296155,30,9,0.209128362903147,0.396682751596652
"1203","PWY.5154","lypma","lypma",0.457291976661634,0.353012300075883,30,28,0.209849734246251,0.397720194581424
"1204","PWY.2941","host_zero","host_zero",0.815147834799169,0.630486335680628,30,26,0.210388053560642,0.397902248237885
"1205","PWY.6549","lypma","lypma",0.534187466634657,0.412606099022828,30,21,0.210339587381614,0.397902248237885
"1206","PWY.6662","host_zero","host_zero",-2.14826559870456,1.66648585028933,30,23,0.210583723189466,0.397902248237885
"1207","PWY0.781","lypma","lypma",0.361623345697847,0.279355157448566,30,25,0.210643865624179,0.397902248237885
"1208","PWY.7090","log10.Final_reads","log10.Final_reads",1.15775633704784,0.89556496305956,30,6,0.211122355371204,0.398475968746975
"1209","COLANSYN.PWY","qiaamp","qiaamp",1.20813254655749,0.938135629277016,30,24,0.211726736870089,0.398956165341985
"1210","P105.PWY","molysis","molysis",1.32629384355917,1.0284463532392,30,21,0.211665444720428,0.398956165341985
"1211","DENITRIFICATION.PWY","benzonase","benzonase",-1.44943968621751,1.12697074959505,30,24,0.212416487930923,0.399925344741953
"1212","PWY.7254","host_zero","host_zero",1.17428462086153,0.913919063830935,30,21,0.21334972341068,0.401020090170116
"1213","PWY.7400","qiaamp","qiaamp",0.414170294231878,0.323276315760945,30,29,0.213204010083778,0.401020090170116
"1214","PWY.5971","molysis","molysis",0.974396743377687,0.758674976106491,30,23,0.213669111522879,0.401289599894698
"1215","PWY.5723","benzonase","benzonase",1.2186085698577,0.95116554405913,30,19,0.214629854445561,0.402597074869402
"1216","PWY.6660","host_zero","host_zero",-2.10997246803545,1.65304463426908,30,23,0.214936665000435,0.402597074869402
"1217","PWY.7039","benzonase","benzonase",0.499373520865007,0.390790115266653,30,5,0.215071595259181,0.402597074869402
"1218","RIBOSYN2.PWY","log10.Final_reads","log10.Final_reads",0.449971079544593,0.35265242955865,30,29,0.214866255715936,0.402597074869402
"1219","P122.PWY","lypma","lypma",0.578097838931445,0.452185812511836,30,23,0.215964670451443,0.403065774292812
"1220","PWY.5347","qiaamp","qiaamp",0.587834993100725,0.46022304384565,30,27,0.215829275437773,0.403065774292812
"1221","PWY.7184","host_zero","host_zero",0.410695200369621,0.321460468818963,30,30,0.2160291123622,0.403065774292812
"1222","PWY.7187","qiaamp","qiaamp",0.456736962096351,0.357696155993389,30,29,0.215651781637074,0.403065774292812
"1223","P441.PWY","molysis","molysis",1.33893083284029,1.05043290342927,30,23,0.216817807484323,0.404142455295042
"1224","PWY.7090","benzonase","benzonase",-0.628899812539268,0.492796922632662,30,6,0.216960686526812,0.404142455295042
"1225","DTDPRHAMSYN.PWY","host_zero","host_zero",0.515662497951976,0.404927061227357,30,29,0.217874730757708,0.404456131677087
"1226","GLUCUROCAT.PWY","molysis","molysis",1.30730933174078,1.02772525373646,30,16,0.217883127329302,0.404456131677087
"1227","GOLPDLCAT.PWY","lypma","lypma",0.689176613595479,0.541984224798723,30,23,0.218370832497585,0.404456131677087
"1228","PWY.2941","molysis","molysis",0.934005347214432,0.735434772315369,30,26,0.218229354316597,0.404456131677087
"1229","PWY.2942","log10.Final_reads","log10.Final_reads",0.433024916624775,0.341254022352636,30,29,0.218209879275879,0.404456131677087
"1230","PWY.5097","host_zero","host_zero",0.58323887645664,0.458048093871494,30,29,0.217656522310257,0.404456131677087
"1231","PWY.5415","benzonase","benzonase",0.66463886015942,0.522340730391133,30,14,0.217694759481265,0.404456131677087
"1232","PWY.5028","log10.Final_reads","log10.Final_reads",-0.648458720102028,0.512742997877083,30,10,0.219857998761172,0.406880062642429
"1233","PWY.5509","host_zero","host_zero",-0.806627029137256,0.6396746469782,30,7,0.220734123920531,0.408170156154754
"1234","MET.SAM.PWY","benzonase","benzonase",0.442998996978103,0.352146689679599,30,27,0.222809147959988,0.411673304172424
"1235","PWY.6608","benzonase","benzonase",0.192734931165787,0.153093129938271,30,30,0.223116895416668,0.411908114615387
"1236","HISTSYN.PWY","log10.Final_reads","log10.Final_reads",0.421750458522269,0.337194038951067,30,30,0.223632884572263,0.412526680278933
"1237","PWY.7357","host_zero","host_zero",0.354697913663462,0.282816862066394,30,30,0.224329880943597,0.413477872717381
"1238","PWY.7184","qiaamp","qiaamp",0.349413184821497,0.278793569900741,30,30,0.224584832892716,0.413613424067361
"1239","PWY.5415","qiaamp","qiaamp",0.953347483018822,0.762794672997452,30,14,0.225393465619527,0.414767636491138
"1240","PWY.6318","qiaamp","qiaamp",-1.31216983564994,1.05434614893437,30,28,0.226008003680977,0.415563103542441
"1241","P122.PWY","host_zero","host_zero",1.20063505982192,0.962766500421285,30,23,0.226446789209357,0.416034391134032
"1242","PWY.6700","host_zero","host_zero",0.391329261838098,0.315091738239015,30,30,0.226769445530201,0.416291735755924
"1243","PWY.5083","molysis","molysis",-1.97801576242437,1.59418773442805,30,25,0.227257503621458,0.41651696805219
"1244","PWY0.1061","log10.Final_reads","log10.Final_reads",-1.65376957824661,1.32942743428337,30,17,0.22709002234199,0.41651696805219
"1245","PWY.5345","molysis","molysis",0.94761848962205,0.766053149890999,30,25,0.229771874920003,0.420787048046271
"1246","PWY0.1298","host_zero","host_zero",0.700685619268567,0.567060021334979,30,24,0.230688812369473,0.422127200804493
"1247","PWY.6595","log10.Final_reads","log10.Final_reads",-0.831107796622499,0.677108957917654,30,26,0.232074086870996,0.424321506067259
"1248","CATECHOL.ORTHO.CLEAVAGE.PWY","lypma","lypma",-0.639198253842166,0.519972031153001,30,25,0.23357862821706,0.426730186165782
"1249","PWY0.1298","molysis","molysis",0.811213456725762,0.661536717995424,30,24,0.23409428597018,0.427329841482794
"1250","ARGSYNBSUB.PWY","log10.Final_reads","log10.Final_reads",0.325720344278524,0.266440684132505,30,30,0.234959345448635,0.428319263910528
"1251","PWY.6507","molysis","molysis",1.19169296074318,0.973166672015092,30,16,0.235012017171961,0.428319263910528
"1252","PWY.7046","molysis","molysis",-1.81681799654067,1.48575795112308,30,8,0.235520924603629,0.428903920204692
"1253","PWY.1861","qiaamp","qiaamp",0.901597145806125,0.737425480218802,30,23,0.236098011222365,0.429611704379085
"1254","PWY.5723","qiaamp","qiaamp",1.69475363832834,1.38985654370732,30,19,0.2364953391598,0.429648903015414
"1255","PWY.7392","benzonase","benzonase",0.968720414127474,0.794625465982053,30,9,0.236345244289843,0.429648903015414
"1256","PWY.6606","lypma","lypma",0.160230827969902,0.131203646102031,30,30,0.236731701932764,0.429735892043553
"1257","PWY.6126","log10.Final_reads","log10.Final_reads",0.195888862130917,0.161367962718762,30,30,0.23710527753865,0.430071625129771
"1258","FERMENTATION.PWY","log10.Final_reads","log10.Final_reads",-1.0891871205369,0.896365166317172,30,21,0.238327262219727,0.431939361532705
"1259","HOMOSER.METSYN.PWY","molysis","molysis",0.846884585339962,0.697540518854786,30,28,0.238513884284945,0.431939361532705
"1260","PWY.2942","benzonase","benzonase",0.229322744802188,0.189439730961474,30,29,0.239853575574115,0.43367656804836
"1261","PWY0.1533","qiaamp","qiaamp",-1.21401638661295,1.00288841098427,30,25,0.239697826108521,0.43367656804836
"1262","TEICHOICACID.PWY","host_zero","host_zero",1.06185716163706,0.879234146803272,30,23,0.240846716629764,0.435127190107656
"1263","P221.PWY","benzonase","benzonase",-0.594870792834681,0.493105322711597,30,30,0.241471167456758,0.435909946002698
"1264","PWY.5103","log10.Final_reads","log10.Final_reads",0.192825387244857,0.161050525310812,30,30,0.243386378782305,0.439019733879475
"1265","ENTBACSYN.PWY","molysis","molysis",-1.48147615102487,1.23944846404156,30,7,0.244191628842729,0.439776393176479
"1266","PWY.7187","host_zero","host_zero",0.493975125440499,0.412140017253129,30,29,0.244063858436409,0.439776393176479
"1267","PWY.5723","host_zero","host_zero",1.9147889746408,1.60174331460669,30,19,0.245460941709528,0.441713454694336
"1268","SER.GLYSYN.PWY","host_zero","host_zero",0.257936871233302,0.216330152449714,30,30,0.245695801934815,0.44178740410992
"1269","PWY.7400","host_zero","host_zero",0.440600289002327,0.370257280533235,30,29,0.246649923183106,0.443153526286432
"1270","PWY.5177","host_zero","host_zero",0.929185413146534,0.779128599642388,30,23,0.24687212309148,0.443203496573681
"1271","P461.PWY","benzonase","benzonase",0.433692763018291,0.364800371502561,30,23,0.247978254995546,0.444833502581048
"1272","PWY.7211","benzonase","benzonase",0.443246837914492,0.372381191911006,30,21,0.248170269861006,0.444833502581048
"1273","ARO.PWY","log10.Final_reads","log10.Final_reads",0.288930526858395,0.244025596362845,30,27,0.249200295913743,0.445978551556777
"1274","PWY.6270","benzonase","benzonase",0.959605149957389,0.809568958921285,30,9,0.249136033973988,0.445978551556777
"1275","ASPASN.PWY","benzonase","benzonase",0.551184363873299,0.465463368883077,30,28,0.24986424946834,0.446404613386796
"1276","PWY.5415","molysis","molysis",1.21384591373616,1.02508627062205,30,14,0.249751105329659,0.446404613386796
"1277","PWY0.1533","host_zero","host_zero",-1.36753297464001,1.15568278787177,30,25,0.250025741796025,0.446404613386796
"1278","URSIN.PWY","lypma","lypma",-1.00807134188755,0.852393340519274,30,23,0.250294720043337,0.446535181297972
"1279","PWY.7560","benzonase","benzonase",1.03101255979353,0.87262851558757,30,9,0.250561252943642,0.446661185857313
"1280","PWY.3781","log10.Final_reads","log10.Final_reads",-1.04076589431782,0.883290495402021,30,27,0.250973938541074,0.447047328026289
"1281","ARG.POLYAMINE.SYN","benzonase","benzonase",0.912720503955392,0.772723333188179,30,14,0.251584948732865,0.447785857229455
"1282","MET.SAM.PWY","qiaamp","qiaamp",0.605390988219821,0.514906121568474,30,27,0.253230681449158,0.450005221187002
"1283","P108.PWY","molysis","molysis",1.77192312467426,1.51226624689564,30,16,0.253818734406353,0.450005221187002
"1284","PWY.6507","qiaamp","qiaamp",0.850358333877726,0.723369163491667,30,16,0.25367663366161,0.450005221187002
"1285","PWY.7616","log10.Final_reads","log10.Final_reads",1.21160341137823,1.03151261593097,30,20,0.253136271817355,0.450005221187002
"1286","PWY.821","log10.Final_reads","log10.Final_reads",1.91094266914534,1.6301127297375,30,24,0.253587257089295,0.450005221187002
"1287","PWY.4984","log10.Final_reads","log10.Final_reads",0.776979053543796,0.662629146418631,30,24,0.255124550059815,0.451968899872866
"1288","PWY.6470","lypma","lypma",0.197520690298257,0.168872845989969,30,5,0.25541821965413,0.452137842244889
"1289","PWY.7013","qiaamp","qiaamp",0.971648618426059,0.831272053843211,30,13,0.255961940337919,0.452748816113619
"1290","ENTBACSYN.PWY","qiaamp","qiaamp",-1.08153118182895,0.928908941821299,30,7,0.256236869137358,0.452883768707889
"1291","PWY.7196","benzonase","benzonase",0.599480005927136,0.513817023772796,30,21,0.257155981564106,0.454156187425377
"1292","PWY66.391","lypma","lypma",0.745902352810038,0.640326505959479,30,25,0.25764506840053,0.454554637585129
"1293","TRPSYN.PWY","host_zero","host_zero",-0.475168155045257,0.40754957181276,30,28,0.257780327367356,0.454554637585129
"1294","PWY.1269","qiaamp","qiaamp",-1.08756912923532,0.93598132120894,30,28,0.25828254949252,0.455088263402585
"1295","CATECHOL.ORTHO.CLEAVAGE.PWY","log10.Final_reads","log10.Final_reads",1.38611578575145,1.19359306008117,30,25,0.259102436619763,0.455569687680743
"1296","PWY.5083","log10.Final_reads","log10.Final_reads",1.67841438854559,1.45084685734061,30,25,0.259442695480471,0.455569687680743
"1297","PWY.7242","lypma","lypma",0.399658793344149,0.343772876339451,30,17,0.259148114545784,0.455569687680743
"1298","PWY.7446","benzonase","benzonase",0.377180165383224,0.32498855064416,30,4,0.259234306912341,0.455569687680743
"1299","PWY.841","log10.Final_reads","log10.Final_reads",0.22789770619656,0.196854155087833,30,30,0.259554835218108,0.455569687680743
"1300","P42.PWY","molysis","molysis",0.934534476056148,0.809758782433701,30,23,0.261422198056671,0.458494316591701
"1301","PANTO.PWY","molysis","molysis",0.385215844211613,0.334235890014123,30,30,0.262024138058207,0.459196798441746
"1302","PWY.6969","lypma","lypma",0.513173917497571,0.445900100109176,30,21,0.263572115789448,0.461554857142812
"1303","ALLANTOINDEG.PWY","log10.Final_reads","log10.Final_reads",-1.42263717825982,1.24191456797315,30,15,0.26455566533506,0.462566654113448
"1304","SULFATE.CYS.PWY","log10.Final_reads","log10.Final_reads",-0.948483924047531,0.827571015485875,30,25,0.264521564027886,0.462566654113448
"1305","PWY.5097","lypma","lypma",0.245431986251067,0.213893238838773,30,29,0.265155584158759,0.462905613998446
"1306","PWY.7288","lypma","lypma",0.772683270281006,0.673937701005364,30,25,0.265014140945557,0.462905613998446
"1307","PWY.6147","lypma","lypma",0.127869001798516,0.11166027313152,30,30,0.265796507630584,0.463669500686865
"1308","POLYAMSYN.PWY","benzonase","benzonase",0.929299413483455,0.812027871944669,30,14,0.266166071505103,0.46395920721073
"1309","PWY.7197","log10.Final_reads","log10.Final_reads",0.235385209439229,0.206797630413143,30,30,0.266982544756793,0.465026892318936
"1310","PWY.7279","lypma","lypma",0.606118956163653,0.533450506145857,30,27,0.267563895027167,0.465683725696137
"1311","COA.PWY","log10.Final_reads","log10.Final_reads",0.236838224675369,0.208535888169517,30,30,0.267770574171596,0.465687955081036
"1312","PWY.7242","benzonase","benzonase",0.495922018348878,0.435564794890871,30,17,0.268637790879449,0.466840063418554
"1313","UNINTEGRATED","host_zero","host_zero",0.108350711413296,0.095670617892795,30,30,0.26907699946038,0.467130208539402
"1314","DTDPRHAMSYN.PWY","qiaamp","qiaamp",0.399118554226768,0.351057015133112,30,29,0.269417903884084,0.467130208539402
"1315","PWY.7268","benzonase","benzonase",-1.10659983737433,0.975362115033922,30,23,0.269419396591804,0.467130208539402
"1316","PWY.7187","molysis","molysis",0.544209171246345,0.480620576783898,30,29,0.270243173880046,0.468202459305855
"1317","PWY.7046","host_zero","host_zero",-1.44268376725257,1.27348316871765,30,8,0.270614565867133,0.468489909018271
"1318","AST.PWY","host_zero","host_zero",-1.57122726614621,1.39080320040919,30,26,0.271486280562232,0.46928636821978
"1319","PWY.7115","benzonase","benzonase",0.551469612986222,0.487302633579289,30,15,0.271290203787084,0.46928636821978
"1320","GALACTARDEG.PWY","benzonase","benzonase",0.53363638525416,0.472347702674331,30,7,0.272320493610362,0.469305159056406
"1321","GLUCARGALACTSUPER.PWY","benzonase","benzonase",0.53363638525416,0.472347702674331,30,7,0.272320493610362,0.469305159056406
"1322","PWY.7210","lypma","lypma",0.924853837483843,0.818046755860143,30,11,0.271827991762775,0.469305159056406
"1323","PWY.7391","lypma","lypma",0.467885359970069,0.41400514816362,30,19,0.272225649018394,0.469305159056406
"1324","COMPLETE.ARO.PWY","log10.Final_reads","log10.Final_reads",0.273908077324005,0.243927301714703,30,27,0.273760463043035,0.47036462376648
"1325","P105.PWY","lypma","lypma",0.466197328746032,0.413765339416076,30,21,0.273540271722484,0.47036462376648
"1326","PWY.6318","host_zero","host_zero",-1.36004787059713,1.21211108458026,30,28,0.273532544409307,0.47036462376648
"1327","PWY.7234","log10.Final_reads","log10.Final_reads",0.215572058894978,0.191453087314098,30,30,0.273671815919831,0.47036462376648
"1328","PWY0.1061","benzonase","benzonase",0.829547534364582,0.738048186830267,30,17,0.274043269043841,0.470495973960812
"1329","P42.PWY","qiaamp","qiaamp",0.675076991145425,0.602616957175983,30,23,0.275341175605696,0.472013443895479
"1330","PWY.5177","log10.Final_reads","log10.Final_reads",0.937349312930377,0.835969379738545,30,23,0.275248804788443,0.472013443895479
"1331","P165.PWY","benzonase","benzonase",1.26846978860008,1.13732108713298,30,12,0.276368118331426,0.473417963783359
"1332","ARGININE.SYN4.PWY","qiaamp","qiaamp",0.959371353366199,0.858432157969794,30,22,0.276967090077035,0.474087811843573
"1333","PWY0.1061","molysis","molysis",1.60909124644604,1.44760599998555,30,17,0.278886425572606,0.477015041489529
"1334","HOMOSER.METSYN.PWY","host_zero","host_zero",0.661434452618546,0.59796722323399,30,28,0.281513969388163,0.48078790277529
"1335","PWY.5509","molysis","molysis",-0.820600082057489,0.742268240099553,30,7,0.281328971493509,0.48078790277529
"1336","PWY.3001","log10.Final_reads","log10.Final_reads",0.206424345870975,0.187584980820509,30,30,0.283111327499956,0.482792690127075
"1337","PWY.5918","log10.Final_reads","log10.Final_reads",-0.741324307529039,0.672436763790294,30,28,0.282908170571138,0.482792690127075
"1338","PWY.5508","benzonase","benzonase",-0.215179515603855,0.195903575701639,30,4,0.283503244630148,0.483099699369758
"1339","PWY.5723","molysis","molysis",2.0534279362624,1.86820764960317,30,19,0.284317027772301,0.483592427120834
"1340","PWY.6700","molysis","molysis",0.400680793864663,0.365589370257046,30,30,0.284428703846069,0.483592427120834
"1341","PWY0.1061","host_zero","host_zero",1.364592027383,1.24135024036987,30,17,0.284120839072872,0.483592427120834
"1342","GLUCUROCAT.PWY","lypma","lypma",0.453428730862086,0.412478721245078,30,16,0.285076394590828,0.484332473671451
"1343","SER.GLYSYN.PWY","qiaamp","qiaamp",0.205133532475917,0.187993119973699,30,30,0.286931046045024,0.487120465363108
"1344","ARGININE.SYN4.PWY","benzonase","benzonase",0.640702305507726,0.586252570321411,30,22,0.287558416536334,0.48781021301351
"1345","P122.PWY","molysis","molysis",1.22531063809353,1.12301238219584,30,23,0.287868202251889,0.48781021301351
"1346","PWY.5180","lypma","lypma",0.462799376649349,0.424115063365586,30,9,0.288193139004034,0.48781021301351
"1347","PWY.5182","lypma","lypma",0.462799376649349,0.424115063365586,30,9,0.288193139004034,0.48781021301351
"1348","ARGSYNBSUB.PWY","qiaamp","qiaamp",0.234824072517093,0.215894953563866,30,30,0.289157217065555,0.488716423209388
"1349","PWY4LZ.257","benzonase","benzonase",0.558409224322724,0.512968734631317,30,21,0.289139325083084,0.488716423209388
"1350","ARG.POLYAMINE.SYN","qiaamp","qiaamp",1.22988550490085,1.13095560704094,30,14,0.289769794785554,0.48890892728524
"1351","P461.PWY","qiaamp","qiaamp",0.577838276772867,0.532025797535046,30,23,0.289673527341641,0.48890892728524
"1352","PWY.6313","log10.Final_reads","log10.Final_reads",0.565492251018302,0.522260346271977,30,8,0.290128850270583,0.48890892728524
"1353","PWY.7003","log10.Final_reads","log10.Final_reads",0.89299050547823,0.82277245549575,30,19,0.290020506679333,0.48890892728524
"1354","PWY.5100","log10.Final_reads","log10.Final_reads",-0.301622517713285,0.278975552625341,30,28,0.290828779952738,0.489726453687034
"1355","P108.PWY","host_zero","host_zero",1.40052583541523,1.29796522852616,30,16,0.292291822438091,0.491826830375534
"1356","HISTSYN.PWY","lypma","lypma",0.164193957645357,0.152717764794396,30,30,0.294491848409713,0.495163284936686
"1357","PWY1G.0","log10.Final_reads","log10.Final_reads",1.1342505867583,1.06002203920077,30,13,0.295709104825238,0.496843595432234
"1358","ARG.POLYAMINE.SYN","host_zero","host_zero",1.39084605817943,1.30383376581408,30,14,0.298774044036894,0.500388229969465
"1359","P42.PWY","benzonase","benzonase",0.440322426038056,0.412748146037005,30,23,0.298478738005991,0.500388229969465
"1360","PWY.2942","molysis","molysis",0.395557182603127,0.371583612873964,30,29,0.299158700283963,0.500388229969465
"1361","PWY.4981","host_zero","host_zero",0.224255719437217,0.210187618185356,30,30,0.298480223757243,0.500388229969465
"1362","PWY.6185","benzonase","benzonase",-0.896220808912143,0.841055245298211,30,21,0.299355063894013,0.500388229969465
"1363","PWY.6897","lypma","lypma",0.234356454039535,0.220013444607817,30,27,0.299168220852287,0.500388229969465
"1364","PWY0.1415","lypma","lypma",0.46070172079481,0.431675161747003,30,20,0.298873414938154,0.500388229969465
"1365","PWY.6307","log10.Final_reads","log10.Final_reads",0.561958914877746,0.530864197287014,30,8,0.300785406535719,0.502410788938784
"1366","METSYN.PWY","molysis","molysis",0.679964446603306,0.641628341041836,30,27,0.301614935980853,0.502857758824992
"1367","P4.PWY","log10.Final_reads","log10.Final_reads",0.707853004389789,0.667849268351301,30,25,0.301859262277815,0.502857758824992
"1368","P42.PWY","host_zero","host_zero",0.734728056284466,0.69436267818254,30,23,0.302046187957997,0.502857758824992
"1369","PWY.5173","log10.Final_reads","log10.Final_reads",0.324756888731846,0.307664006220152,30,30,0.30215575859221,0.502857758824992
"1370","PWY.7111","log10.Final_reads","log10.Final_reads",0.220863688282986,0.208904745116512,30,30,0.301387738162166,0.502857758824992
"1371","UDPNACETYLGALSYN.PWY","qiaamp","qiaamp",-0.866822636395174,0.822530147988478,30,12,0.303346003994096,0.504470378633507
"1372","HISDEG.PWY","benzonase","benzonase",0.159374985810071,0.150945312570545,30,30,0.303704811092342,0.504698957208849
"1373","ARGININE.SYN4.PWY","host_zero","host_zero",1.04363870873091,0.989750912964807,30,22,0.30420053138745,0.505154560497732
"1374","PWY.6748","log10.Final_reads","log10.Final_reads",1.90415078142415,1.81786664804959,30,14,0.306274092867572,0.507730311076002
"1375","PWY66.389","log10.Final_reads","log10.Final_reads",0.944529268015202,0.90105610744426,30,30,0.306330185800306,0.507730311076002
"1376","PYRIDNUCSAL.PWY","benzonase","benzonase",0.808237671868977,0.772422133475395,30,27,0.306419696509026,0.507730311076002
"1377","PWY.7229","log10.Final_reads","log10.Final_reads",0.165128364878264,0.158240994001372,30,30,0.307550875922824,0.50923456579814
"1378","POLYAMSYN.PWY","qiaamp","qiaamp",1.24400310338235,1.18860064761735,30,14,0.307789897328692,0.509260497757197
"1379","PWY.7242","qiaamp","qiaamp",0.665500036463387,0.638187694360861,30,17,0.309645261104319,0.51195880733709
"1380","PWY.5508","molysis","molysis",-0.387546533814907,0.373683231933256,30,4,0.310594968767203,0.513156904919726
"1381","PWY.6662","log10.Final_reads","log10.Final_reads",1.84212910511412,1.77733049980361,30,23,0.310958590220612,0.513385652210713
"1382","PWY.7046","benzonase","benzonase",-0.784386162646631,0.754752788543062,30,8,0.311230656820174,0.513463022829231
"1383","PWY.6124","log10.Final_reads","log10.Final_reads",0.21320199547219,0.205401347772543,30,30,0.311917838675962,0.514224636428917
"1384","GLUCARDEG.PWY","log10.Final_reads","log10.Final_reads",-1.23665479828966,1.19391072860682,30,9,0.312648054048072,0.515056042795956
"1385","POLYAMSYN.PWY","host_zero","host_zero",1.41856306129036,1.37032019019557,30,14,0.312920790157775,0.51513314192038
"1386","PWY.7221","log10.Final_reads","log10.Final_reads",0.183677438559318,0.178336675294952,30,30,0.314046546044806,0.516613365787992
"1387","ARGDEG.PWY","benzonase","benzonase",0.646509841365276,0.627525619163309,30,9,0.315495877229274,0.518249711875177
"1388","ORNARGDEG.PWY","benzonase","benzonase",0.646509841365276,0.627525619163309,30,9,0.315495877229274,0.518249711875177
"1389","CALVIN.PWY","molysis","molysis",0.336981314485983,0.329536407099796,30,30,0.317230811288996,0.520090518446548
"1390","GLUTORN.PWY","molysis","molysis",0.397869573609478,0.388341078316684,30,30,0.317300838227697,0.520090518446548
"1391","PWY.6660","log10.Final_reads","log10.Final_reads",1.80354580312464,1.76283441263219,30,23,0.317087843849715,0.520090518446548
"1392","HISTSYN.PWY","benzonase","benzonase",0.194987540946593,0.190665071371943,30,30,0.31759221649915,0.520194147714124
"1393","PWY.6612","log10.Final_reads","log10.Final_reads",0.266704302242765,0.26155960319914,30,27,0.319207491955707,0.522464523804029
"1394","METSYN.PWY","host_zero","host_zero",0.558902383052819,0.550019902528072,30,27,0.321458241599904,0.524641940478011
"1395","PWY.5173","host_zero","host_zero",0.293303816894431,0.289245178346802,30,30,0.321230996639113,0.524641940478011
"1396","PWY.5508","qiaamp","qiaamp",-0.284350246526439,0.280357409776179,30,4,0.321042374464143,0.524641940478011
"1397","PWY.5656","benzonase","benzonase",0.302824911980698,0.297704407584304,30,4,0.321077620681324,0.524641940478011
"1398","PWY0.845","lypma","lypma",0.381445066250016,0.375394213139965,30,28,0.321932122847776,0.525039513657317
"1399","PWY.7094","qiaamp","qiaamp",-1.19329896781105,1.17730193699538,30,26,0.322264794137153,0.525206383583066
"1400","PWY.5104","host_zero","host_zero",-0.593899398285412,0.586889338265507,30,30,0.322989299806109,0.52601114539852
"1401","PWY.4321","lypma","lypma",0.256368048577829,0.254213755225843,30,13,0.325199352288427,0.527956000444641
"1402","PWY.5855","lypma","lypma",-0.646417064121524,0.641200647054297,30,25,0.325341307291544,0.527956000444641
"1403","PWY.5856","lypma","lypma",-0.646417064121524,0.641200647054297,30,25,0.325341307291544,0.527956000444641
"1404","PWY.5857","lypma","lypma",-0.646417064121524,0.641200647054297,30,25,0.325341307291544,0.527956000444641
"1405","PWY.6708","lypma","lypma",-0.646417064121524,0.641200647054297,30,25,0.325341307291544,0.527956000444641
"1406","PWY.7211","host_zero","host_zero",0.633600544735571,0.629176269485631,30,21,0.326076489319473,0.528772685382929
"1407","PWY.5097","qiaamp","qiaamp",0.399477695531544,0.397207314668588,30,29,0.32671036667398,0.52942404834163
"1408","GLUDEG.I.PWY","lypma","lypma",0.266046531148565,0.265371910858865,30,13,0.327959607804911,0.529941818423244
"1409","ILEUSYN.PWY","log10.Final_reads","log10.Final_reads",0.162076050732445,0.162107261133636,30,30,0.327806998569702,0.529941818423244
"1410","NAGLIPASYN.PWY","lypma","lypma",-0.690194687710625,0.688405478192308,30,24,0.327688660203522,0.529941818423244
"1411","VALSYN.PWY","log10.Final_reads","log10.Final_reads",0.162076050732445,0.162107261133636,30,30,0.327806998569702,0.529941818423244
"1412","GLUCARDEG.PWY","host_zero","host_zero",1.11119714427463,1.11237388577151,30,9,0.329829786190408,0.532209421453738
"1413","PWY.5676","benzonase","benzonase",0.818716006315682,0.819487784834745,30,23,0.329711920195657,0.532209421453738
"1414","AST.PWY","qiaamp","qiaamp",-1.20186078347734,1.20687863189841,30,26,0.330844467897509,0.533019878420871
"1415","GLUTORN.PWY","benzonase","benzonase",0.197239646257715,0.197874546490926,30,30,0.330567471921389,0.533019878420871
"1416","P42.PWY","lypma","lypma",0.325831968992934,0.327065931986229,30,23,0.331033398177172,0.533019878420871
"1417","GLUCUROCAT.PWY","qiaamp","qiaamp",0.760737846635543,0.76406854536894,30,16,0.331322274113777,0.533025443322224
"1418","PWY.5971","log10.Final_reads","log10.Final_reads",0.694418030394357,0.697855892877295,30,23,0.331504420452155,0.533025443322224
"1419","PWY.5686","log10.Final_reads","log10.Final_reads",0.31376773418474,0.317604719367956,30,28,0.333628255444048,0.535315071161125
"1420","PWY.6387","log10.Final_reads","log10.Final_reads",0.165913132929718,0.167889416774995,30,30,0.333323644402075,0.535315071161125
"1421","PWY.6608","lypma","lypma",0.119638650466631,0.120620448677358,30,30,0.333632770228052,0.535315071161125
"1422","PEPTIDOGLYCANSYN.PWY","log10.Final_reads","log10.Final_reads",0.161340767911355,0.163393178332053,30,30,0.33401497171064,0.535551431434782
"1423","PWY.7090","lypma","lypma",-0.384202733403002,0.388499944582552,30,6,0.334949278390538,0.536672069381888
"1424","PWY.7431","log10.Final_reads","log10.Final_reads",0.549718927969355,0.559385856307683,30,8,0.335972640223797,0.537933721706642
"1425","PWY.6507","log10.Final_reads","log10.Final_reads",-0.880076308675722,0.895103593313682,30,16,0.337219609726849,0.539551375562959
"1426","PWY.5695","molysis","molysis",0.229671544679136,0.234511639105788,30,30,0.337591565277082,0.539767720078363
"1427","RUMP.PWY","qiaamp","qiaamp",1.17121509841503,1.19385701652296,30,19,0.337966439698941,0.53998842502704
