"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"995","PWY.5920","molysis","molysis",0.597713089747129,0.176266787420949,61,56,0.00136236700394224,0.00312865186332464
"996","PWY.7200","lypma","lypma",0.69851604300654,0.205989512160443,61,53,0.00136684890791966,0.00313579292630163
"997","PWY.6351","benzonase","benzonase",0.553253397896144,0.163296429581333,61,28,0.00137383846781424,0.00314866689965451
"998","PWY.181","host_zero","host_zero",0.642398545467146,0.18984926432401,61,12,0.00138100749277989,0.00316192597294794
"999","ARGDEG.PWY","qiaamp","qiaamp",-1.41572174445812,0.418290535510337,61,31,0.00139152227808184,0.003179628405417
"1000","ORNARGDEG.PWY","qiaamp","qiaamp",-1.41572174445812,0.418290535510337,61,31,0.00139152227808184,0.003179628405417
"1001","PWY.7211","qiaamp","qiaamp",0.48608083402123,0.143719197684274,61,52,0.00140274902901272,0.00320207945184222
"1002","PWY.5030","benzonase","benzonase",0.448261113574814,0.13257272157196,61,24,0.00140596838085871,0.00320622529966284
"1003","PWY.5860","molysis","molysis",-0.509431860930867,0.150731045578591,61,32,0.00141189994133734,0.00321654174073362
"1004","PWY.5180","host_zero","host_zero",-1.08578944990354,0.321818906789429,61,31,0.00142982780397882,0.0032509020219817
"1005","PWY.5182","host_zero","host_zero",-1.08578944990354,0.321818906789429,61,31,0.00142982780397882,0.0032509020219817
"1006","TYRFUMCAT.PWY","qiaamp","qiaamp",-1.33799700639857,0.396587569930995,61,37,0.00143918181948489,0.00326891695578825
"1007","PWY.6837","host_zero","host_zero",-1.32336471997676,0.392357068609847,61,56,0.00144808432456276,0.00328587158056198
"1008","PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY","molysis","molysis",-1.47813434860027,0.438586262468804,61,37,0.00145482835951594,0.00329789960465668
"1009","RUMP.PWY","benzonase","benzonase",0.88249034368026,0.261915445729783,61,50,0.00145669660299407,0.00329886198002126
"1010","SPHINGOLIPID.SYN.PWY","benzonase","benzonase",0.538136441629785,0.159858672264184,61,28,0.00146497075822922,0.00331431503223145
"1011","NAGLIPASYN.PWY","benzonase","benzonase",-1.52162398272886,0.451610658776359,61,46,0.00146869389648835,0.00331945158602956
"1012","PWY.5871","benzonase","benzonase",0.52748407225897,0.156780534523752,61,32,0.00147476386853839,0.00332330911204163
"1013","PWY.5873","benzonase","benzonase",0.52748407225897,0.156780534523752,61,32,0.00147476386853839,0.00332330911204163
"1014","PWY3O.19","benzonase","benzonase",0.52748407225897,0.156780534523752,61,32,0.00147476386853839,0.00332330911204163
"1015","PWY.6352","host_zero","host_zero",0.538397680151061,0.160127571307075,61,28,0.00148232459351765,0.00333705585831314
"1016","PWY.6531","qiaamp","qiaamp",-1.42877589600776,0.424866240427321,61,28,0.00148492071226728,0.00333961006646725
"1017","PWY0.1479","host_zero","host_zero",-1.55534501354942,0.462762583145443,61,49,0.00150069992360317,0.00337177908105529
"1018","PWY.7003","benzonase","benzonase",0.56200893884719,0.167734041925754,61,50,0.00153846005129338,0.00345322319961236
"1019","PWY.2941","lypma","lypma",0.368102986829293,0.109858106436367,61,57,0.0015412444091476,0.00345607799303462
"1020","PWY.5870","molysis","molysis",0.498207572150659,0.148923030374076,61,32,0.00155975417988444,0.00349071248704022
"1021","PWY.6433","molysis","molysis",0.719971920784393,0.21532667488495,61,25,0.00156127271849239,0.00349071248704022
"1022","PWY.7211","benzonase","benzonase",0.480911125256391,0.143719197684274,61,52,0.00155975306852319,0.00349071248704022
"1023","PWY.5384","molysis","molysis",0.718410953247484,0.214813173274429,61,55,0.00157018700660785,0.00350721144682204
"1024","PWY.5384","benzonase","benzonase",0.718314183641434,0.214813173274429,61,55,0.00157226745738066,0.00350827906889892
"1025","PWY.7283","benzonase","benzonase",0.529396402291674,0.158406128970027,61,28,0.00157373568736166,0.00350827906889892
"1026","FUC.RHAMCAT.PWY","molysis","molysis",-1.07842195788944,0.322944212653914,61,28,0.00159107993125981,0.00354348698141195
"1027","PWY66.398","qiaamp","qiaamp",0.786938969329463,0.235822817572339,61,39,0.0015932333640738,0.00354482788403956
"1028","PWY.5129","benzonase","benzonase",0.534988076255109,0.160367083827652,61,29,0.00160298378812438,0.00356305248624923
"1029","NAGLIPASYN.PWY","molysis","molysis",-1.50709684707306,0.451610658776359,61,46,0.00161421500253498,0.00358241739230778
"1030","PWY.5872","benzonase","benzonase",0.594168887558272,0.178252852899455,61,30,0.00161483147224377,0.00358241739230778
"1031","PWY.6936","lypma","lypma",0.177448145925689,0.0535538537203341,61,61,0.00163407967187529,0.00362160237656163
"1032","MANNOSYL.CHITO.DOLICHOL.BIOSYNTHESIS","host_zero","host_zero",0.527289886997692,0.158413075131381,61,28,0.00163674362997918,0.00362399146754112
"1033","PWY.5081","benzonase","benzonase",0.549031190901864,0.165000353686883,61,28,0.0016422238367129,0.00363260548585574
"1034","PWY.7388","qiaamp","qiaamp",-0.671496491104919,0.201991907551073,61,61,0.00165150346594465,0.00364607286925945
"1035","PWY.7446","molysis","molysis",-1.14602875411925,0.344755954600278,61,20,0.0016512976909265,0.00364607286925945
"1036","PWY0.1241","qiaamp","qiaamp",-1.81158865946751,0.544322753214211,61,37,0.00165330605843137,0.00364652928910779
"1037","TYRFUMCAT.PWY","molysis","molysis",-1.31900966253196,0.396587569930995,61,37,0.00165688459628358,0.00365089807377819
"1038","CITRULBIO.PWY","lypma","lypma",0.380220697672772,0.114389944170753,61,56,0.00166685762276494,0.00366580333784206
"1039","PWY.7118","molysis","molysis",0.604269285396771,0.181830975050557,61,30,0.00166578907238244,0.00366580333784206
"1040","PWY.5484","lypma","lypma",0.230994610854264,0.0695355101891063,61,60,0.00167069257724262,0.00367070436442248
"1041","PWY.7007","host_zero","host_zero",0.524234959029855,0.157861834216505,61,28,0.00167487188611935,0.00367635183456552
"1042","NADSYN.PWY","benzonase","benzonase",0.593836508169752,0.17893810554923,61,35,0.00168337691173051,0.00368793503672504
"1043","PWY.6309","benzonase","benzonase",0.50659327970631,0.152611039481646,61,29,0.00168258629316604,0.00368793503672504
"1044","PWY.5508","qiaamp","qiaamp",-1.11768247099678,0.337541981362314,61,15,0.0017010407889162,0.00371950067241485
"1045","PWY.6662","benzonase","benzonase",-1.3600025117228,0.41006769409263,61,38,0.00170068756962133,0.00371950067241485
"1046","PWY0.1241","host_zero","host_zero",-1.80605214674387,0.544322753214211,61,37,0.00170324961271659,0.00372076994747362
"1047","PWY.7007","benzonase","benzonase",0.522780977571536,0.157861834216505,61,28,0.00172070281920217,0.00375530653474398
"1048","PWY.6606","qiaamp","qiaamp",-0.406581920498018,0.122868078805004,61,61,0.00173683090875539,0.00378688800239129
"1049","PWY.1861","lypma","lypma",0.482062242788404,0.145770570111989,61,54,0.00175142128481433,0.00381505971001024
"1050","PWY.6660","benzonase","benzonase",-1.39933909389819,0.424809092316465,61,38,0.00181579393063504,0.00395151345857245
"1051","SPHINGOLIPID.SYN.PWY","host_zero","host_zero",0.526277538639458,0.159858672264184,61,28,0.0018215837668849,0.00396034149127687
"1052","PWY.7036","host_zero","host_zero",0.602379872446236,0.184320736647377,61,28,0.00195397426583256,0.00424413611922757
"1053","DENITRIFICATION.PWY","benzonase","benzonase",-1.592136692655,0.486968886519236,61,41,0.00195621054737118,0.00424495831029739
"1054","PWY.821","qiaamp","qiaamp",0.959250057862396,0.293665162572734,61,55,0.00196814280433427,0.00426679915360893
"1055","TRIGLSYN.PWY","benzonase","benzonase",0.43217255007838,0.132382087259401,61,29,0.00197450819355135,0.00427654144290505
"1056","P164.PWY","benzonase","benzonase",1.11455639284319,0.341468147112779,61,46,0.00199019249696193,0.00430642978746024
"1057","PWY.6282","molysis","molysis",-0.610301346422538,0.187131309977901,61,60,0.00200189069493765,0.00432764450135527
"1058","PWY.5189","molysis","molysis",0.158151956112296,0.0485449763573251,61,61,0.00202098150982644,0.00436478520789549
"1059","PWY.7527","benzonase","benzonase",0.442848218817653,0.136024876681105,61,29,0.00202747326153584,0.00437467082399375
"1060","X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY","molysis","molysis",-1.15193220300147,0.355554889490047,61,14,0.00209240881116074,0.00451052276745499
"1061","PWY.4321","benzonase","benzonase",-1.21435925629411,0.375201435837356,61,28,0.00211132676282138,0.00454701381060024
"1062","PWY.5667","lypma","lypma",0.1834149145686,0.0568604194132045,61,61,0.00211753192507052,0.00455608328510935
"1063","PWY.5855","qiaamp","qiaamp",-0.959823247255965,0.296257034167623,61,55,0.00213345266693802,0.00457311383110072
"1064","PWY.5856","qiaamp","qiaamp",-0.959823247255965,0.296257034167623,61,55,0.00213345266693802,0.00457311383110072
"1065","PWY.5857","qiaamp","qiaamp",-0.959823247255965,0.296257034167623,61,55,0.00213345266693802,0.00457311383110072
"1066","PWY.6708","qiaamp","qiaamp",-0.959823247255965,0.296257034167623,61,55,0.00213345266693802,0.00457311383110072
"1067","PYRIDNUCSYN.PWY","host_zero","host_zero",-0.497034765884707,0.153983731313924,61,59,0.00220354760905318,0.00471893747580742
"1068","ORNDEG.PWY","molysis","molysis",-0.855323454250029,0.265067132093826,61,28,0.00220614240205066,0.00472007058865708
"1069","PWY.821","host_zero","host_zero",0.947489767237285,0.293665162572734,61,55,0.00221019683974683,0.00472432158916885
"1070","P461.PWY","qiaamp","qiaamp",0.411513402537714,0.127564501576321,61,54,0.00221253372341817,0.0047248967831874
"1071","PWY.7036","benzonase","benzonase",0.593815392020209,0.184320736647377,61,28,0.00223563449417942,0.00476977107301584
"1072","PWY.7592","host_zero","host_zero",0.606839821611546,0.188525424876631,61,28,0.0022534924757449,0.00480338648048237
"1073","PWY.5181","host_zero","host_zero",-1.09927684907473,0.341373017808865,61,26,0.00225963649655917,0.0048078737002689
"1074","PWY.5791","lypma","lypma",0.428036601488514,0.132987905384074,61,58,0.002261909946516,0.0048078737002689
"1075","PWY.5837","lypma","lypma",0.428036601488514,0.132987905384074,61,58,0.002261909946516,0.0048078737002689
"1076","PWY.7283","host_zero","host_zero",0.509424423780846,0.158406128970027,61,28,0.00227241781548999,0.00482571998921433
"1077","PWY.5514","benzonase","benzonase",-0.346273639577424,0.107712422526078,61,30,0.00228002570517026,0.00483738044226002
"1078","PWY66.391","host_zero","host_zero",-0.819657458200513,0.255018648100608,61,56,0.00229477383550459,0.00486415418750278
"1079","PWY.5989","molysis","molysis",-0.570769961939042,0.177807762467032,61,60,0.00232480981665549,0.00492325341154569
"1080","PWY.7286","benzonase","benzonase",0.501410697880313,0.15642190192458,61,28,0.00234210195487162,0.00495528052489041
"1081","PWY.7606","benzonase","benzonase",0.517471325215581,0.161475531868192,61,28,0.00234794276855882,0.00496304276240233
"1082","PWY.6527","qiaamp","qiaamp",0.766682510713475,0.239400309326553,61,56,0.00237055872895501,0.00500621690911478
"1083","PHOSLIPSYN.PWY","qiaamp","qiaamp",-0.286203140598107,0.0895445489671011,61,60,0.00241508845663767,0.00509554674369074
"1084","PWY.7606","host_zero","host_zero",0.515726070070243,0.161475531868192,61,28,0.0024220894716462,0.00510560372943871
"1085","PWY.7592","benzonase","benzonase",0.601524299842681,0.188525424876631,61,28,0.00244406627146283,0.00514718104174429
"1086","PWY.7527","host_zero","host_zero",0.433660466245162,0.136024876681105,61,29,0.00246394882378651,0.00518427537969813
"1087","PWY.724","benzonase","benzonase",0.229113600451781,0.0720936651975626,61,60,0.00254390261229581,0.00534757816844152
"1088","PWY.3502","molysis","molysis",0.409608309107514,0.128994193863804,61,29,0.00255323346132283,0.00536225961316421
"1089","PWY.5850","molysis","molysis",-0.430181566303397,0.135618170458147,61,32,0.00258465755816466,0.00542327136860078
"1090","ARGININE.SYN4.PWY","benzonase","benzonase",0.5726594658879,0.180614769569793,61,53,0.00259702142999122,0.00544421464911004
"1091","GALACTARDEG.PWY","qiaamp","qiaamp",-0.48584955333178,0.15337536856502,61,38,0.00261809032459481,0.00547833002902851
"1092","GLUCARGALACTSUPER.PWY","qiaamp","qiaamp",-0.48584955333178,0.15337536856502,61,38,0.00261809032459481,0.00547833002902851
"1093","P161.PWY","benzonase","benzonase",0.641162938050595,0.202926421771565,61,54,0.00267979434310458,0.00559719385191403
"1094","PWY.5509","benzonase","benzonase",-1.20829442025234,0.382621551622092,61,19,0.0026785226700601,0.00559719385191403
"1095","PWY.7046","molysis","molysis",-1.27787035028188,0.405282576832292,61,29,0.00273034898491344,0.00569757756212531
"1096","PWY.7053","benzonase","benzonase",0.577680107332048,0.18329638157828,61,28,0.00273345481901696,0.00569885425315124
"1097","PANTOSYN.PWY","lypma","lypma",0.152194987862786,0.0483242184172723,61,61,0.00274187322682741,0.00571119446062045
"1098","PWY.6470","qiaamp","qiaamp",0.519343152847068,0.164886794669223,61,35,0.00275420812396953,0.00573166262592929
"1099","PWY.5097","qiaamp","qiaamp",0.257242726163603,0.0816803414116029,61,60,0.00276042171611422,0.00573936635243039
"1100","PWY.7184","lypma","lypma",0.187522614619995,0.059825740468265,61,61,0.00288130045697061,0.00598524685834349
"1101","PWY.7111","benzonase","benzonase",0.224106596254802,0.0715980295276922,61,61,0.00288589845514915,0.00598935328793443
"1102","PWY.7626","molysis","molysis",-0.286062612663824,0.0913260429409956,61,30,0.00289123957804461,0.00599499313596364
"1103","PWY.5189","benzonase","benzonase",0.15188233479035,0.0485449763573251,61,61,0.0029277790144423,0.0060652538966461
"1104","PWY.7053","host_zero","host_zero",0.572850929813678,0.18329638157828,61,28,0.00294640451205723,0.00609831006345179
"1105","P441.PWY","benzonase","benzonase",0.579518336811464,0.185434861204541,61,54,0.00295580116273101,0.00611222231388267
"1106","HEXITOLDEGSUPER.PWY","lypma","lypma",0.243881577630664,0.0781235391277998,61,57,0.00297933388277025,0.00615531457697109
"1107","THISYNARA.PWY","lypma","lypma",0.201519229264416,0.0646111660271701,61,61,0.00300769687192763,0.00620829932462027
"1108","PWY.5345","benzonase","benzonase",0.450556585696079,0.144602809790945,61,56,0.00303218882586867,0.00625320529522556
"1109","ILEUSYN.PWY","lypma","lypma",0.173600023978411,0.0559055986593734,61,61,0.0030642515497586,0.00630794125333189
"1110","VALSYN.PWY","lypma","lypma",0.173600023978411,0.0559055986593734,61,61,0.0030642515497586,0.00630794125333189
"1111","REDCITCYC","host_zero","host_zero",0.490826225622595,0.157783214016078,61,48,0.00307627867672397,0.00632699979866271
"1112","PWY.7288","host_zero","host_zero",-0.859038232021163,0.276542571112269,61,56,0.00312056032482339,0.00641230246602649
"1113","PWY.5154","benzonase","benzonase",-0.584506485664779,0.188195289724174,61,57,0.00312767402183232,0.00642114567824515
"1114","PWY.7196","molysis","molysis",0.744692257349206,0.239941569811583,61,51,0.00313812043510174,0.00643680897146093
"1115","PWY.7546","host_zero","host_zero",0.493622226959196,0.159146192322246,61,28,0.00314931635147615,0.00645398014629865
"1116","PWY0.1277","molysis","molysis",-1.09139386447049,0.351874483441395,61,28,0.00315920684795027,0.00646844771287308
"1117","PWY.4321","qiaamp","qiaamp",-1.16118402674715,0.375201435837356,61,28,0.00317281715202509,0.00649049882934407
"1118","PWY.5173","benzonase","benzonase",0.219348260792213,0.0706192209784912,61,61,0.00317960224525058,0.00649856093953271
"1119","GOLPDLCAT.PWY","lypma","lypma",0.574888008492267,0.185732378909047,61,54,0.00321643678621302,0.00656796966621693
"1120","ALL.CHORISMATE.PWY","benzonase","benzonase",-0.693417693504219,0.224648183972971,61,13,0.00324790220768271,0.00662630048620982
"1121","PWY.5304","benzonase","benzonase",0.525736196051975,0.170584099242394,61,28,0.00333028350738739,0.0067883120556469
"1122","NONOXIPENT.PWY","lypma","lypma",0.185408652507628,0.0601855154258686,61,61,0.00334353409528906,0.00680924724397104
"1123","PWY.5384","host_zero","host_zero",0.661213342183311,0.214813173274429,61,55,0.00337864288186351,0.00687462064564392
"1124","PWY.7411","benzonase","benzonase",0.462978953954149,0.150522895344641,61,30,0.00339028729417755,0.00689217657223817
"1125","PWY.821","lypma","lypma",0.902753144266029,0.293665162572734,61,55,0.00341221779515022,0.00693059347726068
"1126","ARGSYNBSUB.PWY","lypma","lypma",0.154563338804192,0.0503924898888961,61,61,0.0034780204128834,0.00703921757611919
"1127","GLUCUROCAT.PWY","host_zero","host_zero",-1.40572711899463,0.458136874208026,61,38,0.00347167547207064,0.00703921757611919
"1128","PWY.5178","host_zero","host_zero",-1.13505856750993,0.370303282479655,61,25,0.00347521840933892,0.00703921757611919
"1129","PWY.5514","host_zero","host_zero",-0.330316178715389,0.107712422526078,61,30,0.00347706558513039,0.00703921757611919
"1130","PWY.5392","benzonase","benzonase",-0.390348645236378,0.127651358674882,61,8,0.00350150218500823,0.00706172329470603
"1131","PWY.5392","host_zero","host_zero",-0.390348645236378,0.127651358674882,61,8,0.00350150218504498,0.00706172329470603
"1132","PWY.5392","molysis","molysis",-0.390348645236378,0.127651358674882,61,8,0.00350150218505145,0.00706172329470603
"1133","PWY.5392","qiaamp","qiaamp",-0.390348645236378,0.127651358674882,61,8,0.00350150218507743,0.00706172329470603
"1134","PWY.7431","host_zero","host_zero",0.325935141210109,0.106603964414076,61,8,0.00357548413901657,0.00720456901027588
"1135","PWY.7204","molysis","molysis",-1.21862436401978,0.399291431338117,61,23,0.0036004051631901,0.00724839277347082
"1136","PWY.2201","molysis","molysis",0.646201495188336,0.212027995106381,61,27,0.0036595115241425,0.00736090126114932
"1137","PWY66.391","qiaamp","qiaamp",-0.776651083951344,0.255018648100608,61,56,0.00370391239680592,0.00744365859868208
"1138","PWY.5367","benzonase","benzonase",0.901236714481575,0.295982600844832,61,54,0.00371711942442673,0.00745876765779324
"1139","PWY.6433","qiaamp","qiaamp",0.655005777856639,0.21532667488495,61,25,0.00371795902066805,0.00745876765779324
"1140","PWY.5005","lypma","lypma",0.527799413630841,0.173514138756287,61,54,0.00373540942213867,0.00748720221893585
"1141","PWY.7664","molysis","molysis",-0.57756125601479,0.189875887371893,61,60,0.00374184072642793,0.00749351977203139
"1142","PWY.6837","benzonase","benzonase",-1.19284212565725,0.392357068609847,61,56,0.00376561800291051,0.00753453339461516
"1143","GLUCARDEG.PWY","molysis","molysis",-0.609383299422739,0.200572196835113,61,40,0.00377525867029151,0.00754721440211383
"1144","PWY.5384","qiaamp","qiaamp",0.652189949381759,0.214813173274429,61,55,0.00380096417305537,0.00758966200282996
"1145","PWY.7268","molysis","molysis",-1.13013076991253,0.372224874990487,61,53,0.00380313478916425,0.00758966200282996
"1146","PWY.5863","lypma","lypma",0.385789775430444,0.127337905787175,61,58,0.00386773936422428,0.00771185379341404
"1147","PWY.6527","benzonase","benzonase",0.725225808297486,0.239400309326553,61,56,0.00387178276723001,0.00771318537325246
"1148","GLYOXYLATE.BYPASS","host_zero","host_zero",-0.704457125991887,0.23280170383181,61,55,0.00389424274427491,0.00775117131591305
"1149","GLUTORN.PWY","host_zero","host_zero",0.190413878871322,0.0629374633025425,61,61,0.00391038900229255,0.00777653513510746
"1150","PWY.7388","host_zero","host_zero",-0.610108138571894,0.201991907551073,61,61,0.00394661106072312,0.00784174458587159
"1151","PWY.7049","benzonase","benzonase",-0.403482634360354,0.134015718082397,61,10,0.00400973647045316,0.00794644218137866
"1152","PWY.7049","host_zero","host_zero",-0.403482634360353,0.134015718082397,61,10,0.00400973647048004,0.00794644218137866
"1153","PWY.7049","qiaamp","qiaamp",-0.403482634360354,0.134015718082397,61,10,0.00400973647051623,0.00794644218137866
"1154","TYRFUMCAT.PWY","host_zero","host_zero",-1.19593264468152,0.396587569930995,61,37,0.00402356383540501,0.00796693532400386
"1155","RIBOSYN2.PWY","lypma","lypma",0.200465481718343,0.0665175211269934,61,60,0.00403217919363617,0.00797708178134947
"1156","PWY.5081","host_zero","host_zero",0.496784242138677,0.165000353686882,61,28,0.00406435958040894,0.00803379034708861
"1157","PWY.7286","host_zero","host_zero",0.470277911584118,0.15642190192458,61,28,0.00411475696627657,0.00812637827825579
"1158","GLUDEG.I.PWY","benzonase","benzonase",-1.42792675675546,0.475938044017233,61,31,0.00414665786506204,0.0081681775132859
"1159","PWY.5855","host_zero","host_zero",-0.890169134750028,0.296257034167623,61,55,0.00415379530434933,0.0081681775132859
"1160","PWY.5856","host_zero","host_zero",-0.890169134750028,0.296257034167623,61,55,0.00415379530434933,0.0081681775132859
"1161","PWY.5857","host_zero","host_zero",-0.890169134750028,0.296257034167623,61,55,0.00415379530434933,0.0081681775132859
"1162","PWY.6708","host_zero","host_zero",-0.890169134750028,0.296257034167623,61,55,0.00415379530434933,0.0081681775132859
"1163","PWY.5651","qiaamp","qiaamp",0.560256430962551,0.186676645638648,61,35,0.0041714188329076,0.00819577990816325
"1164","PWY.5705","molysis","molysis",-0.463412628396328,0.154547471977378,61,35,0.00421580811366634,0.00827587761144981
"1165","REDCITCYC","qiaamp","qiaamp",0.472648309832851,0.157783214016078,61,48,0.0042490541727285,0.00833398178942886
"1166","PWY.5871","host_zero","host_zero",0.46912497003909,0.156780534523752,61,32,0.00428391791170925,0.00838078118857503
"1167","PWY.5873","host_zero","host_zero",0.46912497003909,0.156780534523752,61,32,0.00428391791170925,0.00838078118857503
"1168","PWY3O.19","host_zero","host_zero",0.46912497003909,0.156780534523752,61,32,0.00428391791170925,0.00838078118857503
"1169","ARGSYN.PWY","lypma","lypma",0.158853956965114,0.0531038052343882,61,61,0.00429173764275509,0.00838889693216029
"1170","PWY66.201","molysis","molysis",-0.302528820847934,0.10120459206239,61,30,0.00431974620766971,0.00843642742267118
"1171","PENTOSE.P.PWY","molysis","molysis",0.459241253041904,0.153622898254744,61,57,0.0043282860236013,0.00843868051529775
"1172","PWY.7400","lypma","lypma",0.226827168309622,0.075904155768034,61,60,0.00432625609556128,0.00843868051529775
"1173","PWY.5080","host_zero","host_zero",0.584059528581979,0.195516556510178,61,31,0.00433959665005413,0.0084463188631803
"1174","PWY.6598","host_zero","host_zero",0.584059528581979,0.195516556510178,61,31,0.00433959665005413,0.0084463188631803
"1175","PWY.5872","qiaamp","qiaamp",0.532262990704369,0.178252852899455,61,30,0.00435535410605757,0.00846977372965238
"1176","PWY.6307","host_zero","host_zero",0.300277142698684,0.100847846646622,61,8,0.00446766378696659,0.00868079230715873
"1177","PWY.6313","host_zero","host_zero",0.293983360723608,0.0988212664489276,61,8,0.00450067997678488,0.00873751380369876
"1178","PWY.5067","benzonase","benzonase",0.460721779131551,0.154930386177029,61,29,0.00450762120823605,0.00874356066283478
"1179","PWY.5178","benzonase","benzonase",-1.09919259578269,0.370303282479655,61,25,0.00455428541908857,0.0088265837002692
"1180","PWY66.399","lypma","lypma",0.8875963123224,0.298954402002272,61,26,0.00456878729204787,0.0088471855612961
"1181","PRPP.PWY","lypma","lypma",0.587607055261883,0.198246916727716,61,54,0.00464752470766555,0.00899203552668568
"1182","PWY0.862","molysis","molysis",-0.553742928336999,0.186980676842559,61,60,0.00468192132279841,0.00905092235414076
"1183","PWY.5464","lypma","lypma",0.548456155470223,0.185259646007669,61,50,0.0046874212913846,0.00905389488657126
"1184","PWY.7288","qiaamp","qiaamp",-0.818221147117758,0.276542571112269,61,56,0.00471146176985396,0.00909264370280092
"1185","ARGININE.SYN4.PWY","lypma","lypma",0.534070343492415,0.180614769569793,61,53,0.00473131319235656,0.00912324948905884
"1186","PWY.6731","host_zero","host_zero",-1.48563419798072,0.502784314793494,61,25,0.00474245214709504,0.00913701783820588
"1187","PWY.5304","host_zero","host_zero",0.50325715958255,0.170584099242394,61,28,0.0048080516975519,0.00925560078256621
"1188","PWY.7619","host_zero","host_zero",0.560808991255971,0.190194990232107,61,31,0.00482892853616259,0.00928796439825885
"1189","PWY.5651","host_zero","host_zero",0.549239769434272,0.186676645638648,61,35,0.00491084599955135,0.00943758041124882
"1190","PWY3O.355","host_zero","host_zero",-0.457336836142161,0.155530476501777,61,35,0.00494376985964388,0.00949286901620694
"1191","PWY66.399","benzonase","benzonase",0.877892480686518,0.298954402002272,61,26,0.00499596059441932,0.00958502935201356
"1192","PWY66.388","lypma","lypma",-1.01112519854381,0.344369865013741,61,53,0.00502065964795633,0.0096243349795136
"1193","PWY.6074","molysis","molysis",0.687917754669564,0.235116926617857,61,21,0.00511611673802875,0.00979910037417912
"1194","PWY.5508","molysis","molysis",-0.984482905609704,0.337541981362314,61,15,0.00522807165406699,0.00999949809283062
"1195","PWY.7003","lypma","lypma",0.489812680960137,0.167734041925754,61,50,0.00522949681441251,0.00999949809283062
"1196","PWY.7237","lypma","lypma",0.470254356955628,0.161170221623064,61,57,0.00527239081408292,0.0100730878011534
"1197","GLYOXYLATE.BYPASS","qiaamp","qiaamp",-0.67847764388654,0.23280170383181,61,55,0.00530133089439268,0.0101199173715015
"1198","PWY.7383","benzonase","benzonase",0.928616343277329,0.319252491580904,61,26,0.00539362298186854,0.0102875029328628
"1199","PWY.5030","lypma","lypma",0.385450654343688,0.13257272157196,61,24,0.00541560683798051,0.010320818702907
"1200","PWY.6309","host_zero","host_zero",0.44299476678037,0.152611039481646,61,29,0.0054778297253754,0.0104307007687357
"1201","PWY.7411","host_zero","host_zero",0.436649712448878,0.150522895344641,61,30,0.00550586690109801,0.010475358758542
"1202","PWY.5189","qiaamp","qiaamp",0.140680626302246,0.0485449763573251,61,61,0.00556307576432775,0.0105753977716214
"1203","POLYAMSYN.PWY","molysis","molysis",-0.775188607354777,0.267585164852174,61,45,0.00557401958844457,0.0105873938151254
"1204","TRIGLSYN.PWY","host_zero","host_zero",0.383187236437161,0.132382087259401,61,29,0.00560056763303348,0.0106289842537222
"1205","PWY.5181","qiaamp","qiaamp",-0.988390072333867,0.341373017808865,61,26,0.00561328670691025,0.0106442822616514
"1206","UDPNACETYLGALSYN.PWY","benzonase","benzonase",0.564116459182915,0.194938075722693,61,43,0.00562007897513695,0.010648325421383
"1207","CODH.PWY","qiaamp","qiaamp",-0.605649608530699,0.210168973444649,61,22,0.00578106147633746,0.0109442630268692
"1208","PWY.5897","lypma","lypma",0.357882498442785,0.124656743684153,61,58,0.00597630646831383,0.0112765155079249
"1209","PWY.5898","lypma","lypma",0.357882498442785,0.124656743684153,61,58,0.00597630646831383,0.0112765155079249
"1210","PWY.5899","lypma","lypma",0.357882498442785,0.124656743684153,61,58,0.00597630646831383,0.0112765155079249
"1211","PWY.7388","molysis","molysis",-0.579733443944116,0.201991907551073,61,61,0.00597082744409429,0.0112765155079249
"1212","PWY.6470","benzonase","benzonase",0.472971449482195,0.164886794669223,61,35,0.00602058556378683,0.0113506914300767
"1213","PWY.6263","host_zero","host_zero",-0.647891011649721,0.226136115025881,61,19,0.00603468803501195,0.0113678995548247
"1214","PWY1G.0","molysis","molysis",0.603670473875165,0.210764716289253,61,13,0.0060604039120937,0.0114069381706212
"1215","PWY.7337","qiaamp","qiaamp",0.405449914447565,0.141725700859171,61,28,0.00613678240485577,0.0115317004893877
"1216","PWY.7338","qiaamp","qiaamp",0.405449914447565,0.141725700859171,61,28,0.00613678240485577,0.0115317004893877
"1217","UBISYN.PWY","qiaamp","qiaamp",-1.1293390483132,0.395090817072141,61,39,0.00621017551055957,0.0116600255066792
"1218","PWY.5871","qiaamp","qiaamp",0.447179193479316,0.156780534523752,61,32,0.00628455780623537,0.0117706676944654
"1219","PWY.5873","qiaamp","qiaamp",0.447179193479316,0.156780534523752,61,32,0.00628455780623537,0.0117706676944654
"1220","PWY3O.19","qiaamp","qiaamp",0.447179193479316,0.156780534523752,61,32,0.00628455780623537,0.0117706676944654
"1221","PWY.7118","qiaamp","qiaamp",0.518270400474033,0.181830975050557,61,30,0.00632007581438298,0.01182749650767
"1222","PWY.6748","benzonase","benzonase",-1.58106727005423,0.555292628971028,61,29,0.00641064603053823,0.0119871736332077
"1223","NADSYN.PWY","qiaamp","qiaamp",0.507425288408283,0.17893810554923,61,35,0.00656099900427133,0.0122582851388062
