"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"925","PWY.2942","qiaamp","qiaamp",0.0724020463197752,0.0801577435108075,35,35,0.376045164293936,0.587709428310069
"926","PWY0.162","benzonase","benzonase",0.0762621342201573,0.0844082540134449,35,35,0.376361639429546,0.587709428310069
"927","PWY.6168","qiaamp","qiaamp",0.233219653613203,0.259465925552479,35,33,0.376785055774497,0.587735912243714
"928","PWY0.1061","molysis","molysis",0.184434024718121,0.20428758706122,35,15,0.377473188556207,0.588174817513228
"929","PWY.7211","log10.Final_reads","log10.Final_reads",0.332530511235904,0.371889061531683,35,9,0.379115664942096,0.589766916688136
"930","SER.GLYSYN.PWY","qiaamp","qiaamp",-0.133623826348587,0.148830717780606,35,35,0.37931067255876,0.589766916688136
"931","ARGININE.SYN4.PWY","molysis","molysis",0.276128843241387,0.307859441983226,35,24,0.379897478844367,0.589788114781949
"932","PWY66.422","qiaamp","qiaamp",-0.335699019799982,0.374214484583865,35,30,0.380140057383663,0.589788114781949
"933","PWY.5188","qiaamp","qiaamp",0.0847691575608563,0.0950582190687992,35,35,0.382272091539507,0.591192988626875
"934","PWY.5484","host_zero","host_zero",0.269478592940547,0.301722818240506,35,30,0.382178969927757,0.591192988626875
"935","PWYG.321","qiaamp","qiaamp",0.381930966157103,0.427709519127289,35,28,0.381888622354568,0.591192988626875
"936","PWY.5840","benzonase","benzonase",0.293089631116305,0.329151971414668,35,23,0.383017980072595,0.591246402697015
"937","PWY.7254","log10.Final_reads","log10.Final_reads",-0.603781385829101,0.681396185083513,35,26,0.383124397874898,0.591246402697015
"938","NAD.BIOSYNTHESIS.II","benzonase","benzonase",-0.168668330237694,0.189937311235474,35,6,0.383899509734268,0.591810971296111
"939","ARGORNPROST.PWY","host_zero","host_zero",0.448534853033305,0.507592330317976,35,23,0.3852489785284,0.592267108031675
"940","PWY.5659","qiaamp","qiaamp",-0.119845692593352,0.135361049750402,35,35,0.385209161226649,0.592267108031675
"941","PWY.6122","host_zero","host_zero",0.0704418443716577,0.0796309776833877,35,35,0.385833759174162,0.592267108031675
"942","PWY.6277","host_zero","host_zero",0.0704418443716577,0.0796309776833877,35,35,0.385833759174162,0.592267108031675
"943","COA.PWY","lypma","lypma",0.0627970092760453,0.0717038377214886,35,35,0.390748608241776,0.595150818477605
"944","GLUCONEO.PWY","log10.Final_reads","log10.Final_reads",-0.413039678745202,0.476992376743249,35,22,0.395120875337829,0.595150818477605
"945","GLUDEG.I.PWY","molysis","molysis",0.0827161080999082,0.0948708317054423,35,6,0.390688209483969,0.595150818477605
"946","GLYCOCAT.PWY","host_zero","host_zero",0.310444066489451,0.359347284481372,35,4,0.394977377117255,0.595150818477605
"947","ILEUSYN.PWY","lypma","lypma",-0.0536175624106997,0.0614928319482546,35,35,0.392732127189954,0.595150818477605
"948","PWY.3001","qiaamp","qiaamp",-0.109290402090115,0.126027103218508,35,35,0.39492436290964,0.595150818477605
"949","PWY.5005","benzonase","benzonase",-0.206807885130759,0.23726703602737,35,25,0.393405924000854,0.595150818477605
"950","PWY.5690","benzonase","benzonase",0.31611297937733,0.360425806813461,35,28,0.389398682460924,0.595150818477605
"951","PWY.5695","benzonase","benzonase",0.215292325847324,0.246924737539312,35,32,0.39352365961531,0.595150818477605
"952","PWY.6122","log10.Final_reads","log10.Final_reads",0.0893161875142659,0.103077185399261,35,35,0.394843437943224,0.595150818477605
"953","PWY.6277","log10.Final_reads","log10.Final_reads",0.0893161875142659,0.103077185399261,35,35,0.394843437943224,0.595150818477605
"954","PWY.6527","log10.Final_reads","log10.Final_reads",-0.380474324255727,0.43530771547221,35,5,0.39076490000714,0.595150818477605
"955","PWY.6595","benzonase","benzonase",0.33496167596653,0.383436685518869,35,23,0.392786038292459,0.595150818477605
"956","PWY.6936","host_zero","host_zero",0.105842201514593,0.120287196317937,35,35,0.388743483937506,0.595150818477605
"957","PWY.7221","lypma","lypma",0.0577325865704807,0.0661325924411934,35,35,0.391806536761138,0.595150818477605
"958","TRPSYN.PWY","host_zero","host_zero",0.13504633719439,0.154422983992153,35,35,0.391649775351925,0.595150818477605
"959","UDPNACETYLGALSYN.PWY","qiaamp","qiaamp",0.12921701970999,0.147322769231696,35,6,0.389062385730869,0.595150818477605
"960","VALSYN.PWY","lypma","lypma",-0.0536175624106997,0.0614928319482546,35,35,0.392732127189954,0.595150818477605
"961","ARGSYNBSUB.PWY","log10.Final_reads","log10.Final_reads",0.0902224025776587,0.104423666527795,35,35,0.395726816490966,0.59544326393958
"962","PWY.5173","benzonase","benzonase",-0.316023585860206,0.367109340704731,35,29,0.398730006761992,0.599338450912516
"963","PWY.6595","log10.Final_reads","log10.Final_reads",-0.492857409562141,0.575729761827425,35,23,0.399491737960773,0.599859868215242
"964","DAPLYSINESYN.PWY","qiaamp","qiaamp",0.0816391879899575,0.0952720283971302,35,35,0.400177156188278,0.600007374790503
"965","GLYCOCAT.PWY","qiaamp","qiaamp",0.329012994599765,0.385660785470615,35,4,0.400834802245938,0.600007374790503
"966","PANTOSYN.PWY","benzonase","benzonase",0.159509367967666,0.185878978867885,35,34,0.400532393655099,0.600007374790503
"967","PWY.6700","benzonase","benzonase",0.25115252493638,0.293423445544061,35,31,0.402282204617481,0.601551259438343
"968","UDPNACETYLGALSYN.PWY","lypma","lypma",-0.106387816765785,0.124914825283823,35,6,0.403226566075761,0.602340510894164
"969","UNMAPPED","lypma","lypma",-0.0700316816399029,0.0828297702393167,35,35,0.406071865603896,0.604094565497154
"970","P125.PWY","qiaamp","qiaamp",-0.444451088557648,0.523798273878778,35,21,0.405174615602145,0.604094565497154
"971","PWY.5384","host_zero","host_zero",0.309526272137516,0.366782444251886,35,4,0.405879870557802,0.604094565497154
"972","PWY.6121","log10.Final_reads","log10.Final_reads",0.0870546893778966,0.102821998097917,35,35,0.405664581877503,0.604094565497154
"973","PWY.7115","log10.Final_reads","log10.Final_reads",-0.278397377083739,0.331012741760941,35,10,0.408293164095072,0.606774835849408
"974","PWY.4321","molysis","molysis",0.0745121788873293,0.088935609457859,35,6,0.409225889767686,0.607536587889193
"975","PWY.2723","host_zero","host_zero",0.308295270522672,0.370532331374846,35,4,0.412430318876592,0.611665888303131
"976","DTDPRHAMSYN.PWY","host_zero","host_zero",0.128349442631728,0.153707926029105,35,35,0.413113844390028,0.612051863717194
"977","PWY.5920","host_zero","host_zero",0.45527089420074,0.55085183240769,35,26,0.415516510293206,0.614508733773959
"978","PWY.6737","benzonase","benzonase",0.191413317860906,0.230166455210942,35,29,0.415622089647947,0.614508733773959
"979","PWY.2723","qiaamp","qiaamp",0.327970286484925,0.397664866638749,35,4,0.416490026941858,0.615163001999925
"980","COMPLETE.ARO.PWY","lypma","lypma",-0.0921683679490091,0.111932677535669,35,35,0.418865976385459,0.615281962387435
"981","PWY.5384","qiaamp","qiaamp",0.322200876599016,0.393640390941502,35,4,0.41997461748022,0.615281962387435
"982","PWY.5659","benzonase","benzonase",0.0876206303673453,0.106032692398262,35,35,0.417579029674731,0.615281962387435
"983","PWY.5695","qiaamp","qiaamp",0.26183566540824,0.316441331511763,35,32,0.417346345462903,0.615281962387435
"984","PWY.5897","benzonase","benzonase",0.274322567170179,0.333405130882603,35,23,0.419652888397803,0.615281962387435
"985","PWY.5898","benzonase","benzonase",0.274322567170179,0.333405130882603,35,23,0.419652888397803,0.615281962387435
"986","PWY.5899","benzonase","benzonase",0.274322567170179,0.333405130882603,35,23,0.419652888397803,0.615281962387435
"987","PWY.6317","log10.Final_reads","log10.Final_reads",-0.25846653001862,0.313938056682535,35,21,0.419591511872162,0.615281962387435
"988","PWY.7237","host_zero","host_zero",-0.233155951059115,0.284329723372223,35,8,0.420710195074261,0.615735771333382
"989","GLUTORN.PWY","log10.Final_reads","log10.Final_reads",0.103602997608125,0.126801147537686,35,35,0.421627007095836,0.616453642326166
"990","PWY.3841","lypma","lypma",0.0665959574811237,0.0817609994649578,35,35,0.423758032909864,0.618943551098651
"991","P221.PWY","qiaamp","qiaamp",-0.370466608730793,0.455120090822705,35,18,0.424779119574719,0.619808886887026
"992","CALVIN.PWY","qiaamp","qiaamp",0.231146248145767,0.285303139202058,35,33,0.426923512978243,0.621683182040826
"993","PWY.5920","lypma","lypma",0.413814715435639,0.513142242764749,35,26,0.426790153616302,0.621683182040826
"994","PWY.5188","host_zero","host_zero",0.0723014777817701,0.0894697909310405,35,35,0.427470289147889,0.621783840493539
"995","PWY1G.0","host_zero","host_zero",0.198474479401457,0.245959381895398,35,10,0.427852642663258,0.621783840493539
"996","GLUCOSE1PMETAB.PWY","host_zero","host_zero",0.303367977379299,0.377465189731262,35,4,0.428342165426583,0.621870252215701
"997","GLUCOSE1PMETAB.PWY","qiaamp","qiaamp",0.324756677928707,0.405105389260621,35,4,0.429501050362558,0.622374461590666
"998","PWY.561","qiaamp","qiaamp",0.283178277481794,0.351397896686262,35,18,0.429550285385536,0.622374461590666
"999","PWY.7196","lypma","lypma",-0.209644937974752,0.261317760679137,35,8,0.43074548103761,0.622857965580385
"1000","PWY.7204","benzonase","benzonase",0.304174930303659,0.380321125507339,35,20,0.430569006877262,0.622857965580385
"1001","PWY.5345","benzonase","benzonase",0.251004028414164,0.313976702271208,35,25,0.432440259968484,0.624683931982446
"1002","PWY.6126","host_zero","host_zero",-0.212490958675595,0.268587577822639,35,32,0.436033069258905,0.629245327493389
"1003","PWY.7229","host_zero","host_zero",-0.220119589245488,0.278867040752183,35,32,0.437104852095117,0.629871964352415
"1004","PWY.724","qiaamp","qiaamp",0.0659221913462586,0.0834508607761758,35,35,0.437774083108006,0.629871964352415
"1005","PWY66.400","log10.Final_reads","log10.Final_reads",-0.215844684800571,0.273663551217465,35,31,0.43764862211158,0.629871964352415
"1006","PWY.5189","benzonase","benzonase",0.122801605980449,0.155798721079996,35,33,0.439394006006488,0.6315742869636
"1007","FASYN.ELONG.PWY","log10.Final_reads","log10.Final_reads",-0.438530750816723,0.561144426505878,35,30,0.441110856644585,0.633412411825293
"1008","GLUCOSE1PMETAB.PWY","benzonase","benzonase",-0.258879564372502,0.333677497511032,35,4,0.444348948488828,0.637429146344092
"1009","PWY.6163","lypma","lypma",-0.0942732512148259,0.122088492275831,35,35,0.447947678013253,0.641954749660222
"1010","PWY.2723","benzonase","benzonase",-0.251428986404497,0.327548882502548,35,4,0.449145529306726,0.642840323690079
"1011","PWY.5384","benzonase","benzonase",-0.248713015922936,0.324233999474449,35,4,0.44945474913601,0.642840323690079
"1012","HEME.BIOSYNTHESIS.II","qiaamp","qiaamp",0.0803301517339814,0.104613492420648,35,35,0.450530707621515,0.643107012063881
"1013","PWY0.1261","benzonase","benzonase",-0.255052498311911,0.331259639174845,35,16,0.45010125616907,0.643107012063881
"1014","PENTOSE.P.PWY","molysis","molysis",0.121296290795634,0.157951393073592,35,33,0.45099328890923,0.643132441580618
"1015","GLYCOLYSIS","host_zero","host_zero",0.217068089850297,0.283291448851675,35,30,0.452232409621842,0.644264102771609
"1016","GLYCOCAT.PWY","benzonase","benzonase",-0.240677312887638,0.317661352318333,35,4,0.454987858804698,0.645481773474457
"1017","PWY.6703","benzonase","benzonase",0.24068674703547,0.316782618415458,35,31,0.455893923143807,0.645481773474457
"1018","PWY.6897","molysis","molysis",0.0614801795656537,0.080939987818837,35,35,0.45587874467851,0.645481773474457
"1019","PWY.6901","log10.Final_reads","log10.Final_reads",-0.158549370894261,0.209400779720876,35,4,0.455280303634958,0.645481773474457
"1020","PWY.6901","qiaamp","qiaamp",0.150659854723196,0.19916080539561,35,4,0.455683628964543,0.645481773474457
"1021","PWY.7200","host_zero","host_zero",0.285435283717963,0.376902167906996,35,22,0.4562511299502,0.645481773474457
"1022","PWY.7235","lypma","lypma",-0.108127033072225,0.142319328640849,35,5,0.455233527716428,0.645481773474457
"1023","PWY0.166","host_zero","host_zero",0.0452705238595578,0.0597854654498942,35,35,0.45665826712612,0.645481773474457
"1024","GLUCONEO.PWY","benzonase","benzonase",0.230561652363949,0.305748410429861,35,22,0.459326237011311,0.646724185704338
"1025","GLYCOLYSIS","molysis","molysis",0.175920734734139,0.232836496532802,35,30,0.458930350738706,0.646724185704338
"1026","PWY.7111","host_zero","host_zero",0.0648819318164894,0.0862219403050558,35,35,0.45916209852765,0.646724185704338
"1027","SULFATE.CYS.PWY","host_zero","host_zero",0.27308947307319,0.361951708985327,35,25,0.45857987681372,0.646724185704338
"1028","PWY.2941","benzonase","benzonase",0.242969229370493,0.322683792275542,35,22,0.459814611332905,0.64678203111613
"1029","GLCMANNANAUT.PWY","lypma","lypma",0.0712145218274991,0.0953465217920125,35,6,0.46423186914068,0.650738259503449
"1030","PWY.5484","molysis","molysis",0.18479344870646,0.247609605693071,35,30,0.464375672005657,0.650738259503449
"1031","PWY.6386","lypma","lypma",0.0540749234019368,0.0726342480002574,35,35,0.464427305537731,0.650738259503449
"1032","PWY.7383","benzonase","benzonase",0.166629135862658,0.223120394250131,35,32,0.463274857477951,0.650738259503449
"1033","PWY66.399","log10.Final_reads","log10.Final_reads",-0.181234630654487,0.244570542514015,35,31,0.465712633222874,0.651907519496879
"1034","ANAGLYCOLYSIS.PWY","benzonase","benzonase",0.0521004321022135,0.0703356974426839,35,35,0.46683663837321,0.652848915945514
"1035","PWY.6628","lypma","lypma",0.368602533345841,0.498272364531145,35,21,0.467347150538866,0.65293138133256
"1036","COA.PWY.1","lypma","lypma",0.0546567800775814,0.0740459281411875,35,35,0.468197793392367,0.653266671045184
"1037","P221.PWY","log10.Final_reads","log10.Final_reads",0.412159535439928,0.559087552784491,35,18,0.468490690092569,0.653266671045184
"1038","PWY.5791","benzonase","benzonase",0.256097081965739,0.348132787928528,35,23,0.470033442533682,0.654156263622429
"1039","PWY.5837","benzonase","benzonase",0.256097081965739,0.348132787928528,35,23,0.470033442533682,0.654156263622429
"1040","PWY.6168","log10.Final_reads","log10.Final_reads",-0.209578569503614,0.286535817364833,35,33,0.471333892364571,0.654705867780182
"1041","PWY.6969","benzonase","benzonase",0.221705075324097,0.301510478002629,35,27,0.470977353212255,0.654705867780182
"1042","ARO.PWY","lypma","lypma",-0.0822358745938084,0.112961225651222,35,35,0.474013231740021,0.657165036525475
"1043","PWY.5918","host_zero","host_zero",0.101299445653388,0.139135389646902,35,35,0.473705908975694,0.657165036525475
"1044","PWY.5173","host_zero","host_zero",0.317682530932336,0.437809739115097,35,29,0.475091831769149,0.658029491128534
"1045","FERMENTATION.PWY","log10.Final_reads","log10.Final_reads",-0.422701545482698,0.586527579970804,35,23,0.477136251015267,0.658683714756337
"1046","NAD.BIOSYNTHESIS.II","molysis","molysis",-0.138008110648161,0.190998530092585,35,6,0.477386260763929,0.658683714756337
"1047","PENTOSE.P.PWY","benzonase","benzonase",0.114355701288104,0.157702004812988,35,33,0.476207054194762,0.658683714756337
"1048","PWY.6545","benzonase","benzonase",0.0751672727474383,0.103717436470535,35,33,0.476818414603407,0.658683714756337
"1049","PYRIDNUCSYN.PWY","host_zero","host_zero",0.253102150120098,0.351737284771243,35,30,0.478898800641208,0.66014076809074
"1050","HEXITOLDEGSUPER.PWY","qiaamp","qiaamp",0.230041232013579,0.32078105963894,35,20,0.481129445093074,0.662583978671033
"1051","PWY.5659","log10.Final_reads","log10.Final_reads",0.116338764026467,0.163119020343888,35,35,0.482126360041417,0.663325134747753
"1052","PWY.7235","benzonase","benzonase",-0.0948842510935873,0.132928299685851,35,5,0.482941847131901,0.663815504707917
"1053","PWY4FS.7","log10.Final_reads","log10.Final_reads",-0.380228493483633,0.53806037256032,35,26,0.485614229116139,0.666222177705823
"1054","PWY4FS.8","log10.Final_reads","log10.Final_reads",-0.380228493483633,0.53806037256032,35,26,0.485614229116139,0.666222177705823
"1055","PWY.6936","log10.Final_reads","log10.Final_reads",0.111006037571986,0.156896242255334,35,35,0.486597011966403,0.666937705500871
"1056","GLUCOSE1PMETAB.PWY","molysis","molysis",-0.23479209390361,0.335452463646314,35,4,0.489748103080408,0.670620982058967
"1057","POLYISOPRENSYN.PWY","host_zero","host_zero",-0.0863000546679598,0.123500209388814,35,6,0.49301921045146,0.671311982270962
"1058","PWY.4981","benzonase","benzonase",0.0882259612352293,0.126433984381457,35,35,0.49303826083801,0.671311982270962
"1059","PWY.5667","host_zero","host_zero",0.0925575341557325,0.132341499568013,35,35,0.491590616993861,0.671311982270962
"1060","PWY.5920","log10.Final_reads","log10.Final_reads",-0.432620582644134,0.621584724603745,35,26,0.49216847554213,0.671311982270962
"1061","PWY.7219","lypma","lypma",0.0533950643642575,0.0764587809190311,35,35,0.492048079753359,0.671311982270962
"1062","PWY0.1319","host_zero","host_zero",0.0925575341557325,0.132341499568013,35,35,0.491590616993861,0.671311982270962
"1063","PWY.2723","molysis","molysis",-0.227757992384279,0.32929124804541,35,4,0.494845775609832,0.672907871081358
"1064","PWY.5384","molysis","molysis",-0.225297440543073,0.325958731808116,35,4,0.495141061431926,0.672907871081358
"1065","TEICHOICACID.PWY","molysis","molysis",0.267795687099889,0.387195078260322,35,18,0.49664764623915,0.674321592921888
"1066","PWY.1861","host_zero","host_zero",0.304591089096098,0.442991329837293,35,22,0.498374022059636,0.67476482762007
"1067","PWY0.1061","log10.Final_reads","log10.Final_reads",-0.225405108488731,0.327023941761071,35,15,0.498171674247424,0.67476482762007
"1068","PWY0.166","qiaamp","qiaamp",-0.0438136034568899,0.0636260709312431,35,35,0.498266325636336,0.67476482762007
"1069","GLYCOCAT.PWY","molysis","molysis",-0.217726968946795,0.31935112207224,35,4,0.50097957156693,0.677658054710739
"1070","PWY.7237","benzonase","benzonase",-0.161662778114318,0.236785952455081,35,8,0.502291348497417,0.678797467221743
"1071","LACTOSECAT.PWY","qiaamp","qiaamp",-0.272926855193927,0.400630783612093,35,23,0.503192989860031,0.679381011519705
"1072","P221.PWY","molysis","molysis",0.241028290962884,0.354742851551588,35,18,0.5045235596095,0.679605458252068
"1073","PWY.6282","log10.Final_reads","log10.Final_reads",-0.393502905262068,0.582315008135195,35,30,0.504757346224305,0.679605458252068
"1074","PWY.841","host_zero","host_zero",-0.182780009249507,0.269897691143296,35,28,0.504769199282656,0.679605458252068
"1075","PWY.5104","log10.Final_reads","log10.Final_reads",-0.376627654138122,0.558366829084741,35,30,0.505515295317121,0.67997685304982
"1076","HEME.BIOSYNTHESIS.II","host_zero","host_zero",0.0662054977787543,0.0981930043514029,35,35,0.506771190365428,0.681032659171384
"1077","PWY.6859","benzonase","benzonase",0.109371014920428,0.163009796256537,35,33,0.509587359688797,0.684181357576601
"1078","ANAEROFRUCAT.PWY","molysis","molysis",0.159085918394236,0.2374682233922,35,30,0.510810850869147,0.685187838920952
"1079","PWY.6385","qiaamp","qiaamp",-0.0371382349473913,0.0558533757183642,35,35,0.512865710004986,0.687306595613725
"1080","PRPP.PWY","host_zero","host_zero",-0.0752776685415954,0.114037828969613,35,4,0.514797915584146,0.689237541518738
"1081","PWY.3781","lypma","lypma",0.0814391269223822,0.123030261946363,35,35,0.515259877165806,0.689237541518738
"1082","ARGININE.SYN4.PWY","qiaamp","qiaamp",0.259242494921356,0.393437073152782,35,24,0.516766694522059,0.689736831869345
"1083","PWY.6527","host_zero","host_zero",-0.244238070888534,0.372057130748019,35,5,0.517064125689053,0.689736831869345
"1084","PWY1G.0","molysis","molysis",-0.135479680692746,0.205512476703296,35,10,0.516852013983154,0.689736831869345
"1085","ARGININE.SYN4.PWY","benzonase","benzonase",-0.201949630364998,0.307392409928239,35,24,0.518235261236475,0.689881429936928
"1086","POLYISOPRENSYN.PWY","qiaamp","qiaamp",0.0852999091139478,0.129715028633652,35,6,0.518603813514136,0.689881429936928
"1087","PWY.7198","molysis","molysis",0.0684193025956445,0.103981376612041,35,33,0.517996120531621,0.689881429936928
"1088","GLYCOLYSIS","lypma","lypma",-0.164740360257146,0.251167767259873,35,30,0.519404445351438,0.690311422774062
"1089","PWY.5918","qiaamp","qiaamp",-0.0967454105005825,0.148144111758665,35,35,0.520216858248922,0.690756269079836
"1090","PWY.7115","benzonase","benzonase",0.139839532217064,0.214545801866561,35,10,0.521730218714387,0.691097422683867
"1091","PWY66.422","molysis","molysis",0.189646055649803,0.29091590561347,35,30,0.521907597213543,0.691097422683867
"1092","RIBOSYN2.PWY","benzonase","benzonase",0.0680943371566409,0.104532040434065,35,34,0.521845812481953,0.691097422683867
"1093","PWY66.409","host_zero","host_zero",-0.191663729319816,0.295264539423846,35,27,0.52263165935642,0.691423036989372
"1094","PWY.5484","lypma","lypma",-0.173720709750248,0.267242482811686,35,30,0.523119555678556,0.691435902661053
"1095","PWY.7111","qiaamp","qiaamp",0.0592588321115714,0.0917096349994795,35,35,0.524577927429001,0.692730304166517
"1096","COMPLETE.ARO.PWY","host_zero","host_zero",0.080040270725382,0.124414795158664,35,35,0.526068222628334,0.693106847148925
"1097","PWY.7187","molysis","molysis",0.157296935632984,0.243801206173637,35,29,0.526301049909764,0.693106847148925
"1098","PWY.7539","benzonase","benzonase",0.0516806107708439,0.0802676728058353,35,35,0.526251642664636,0.693106847148925
"1099","PWY.6317","benzonase","benzonase",0.1261519668889,0.195907348927846,35,21,0.526939710352975,0.693316488781076
"1100","PWY.1861","log10.Final_reads","log10.Final_reads",0.357306602546038,0.560866820172503,35,22,0.529451830239925,0.695988496842665
"1101","PWY.7235","molysis","molysis",-0.0851105907305175,0.133478646769936,35,5,0.530459164798328,0.696679339053935
"1102","PWY.6859","molysis","molysis",0.103766304951596,0.163124388513407,35,33,0.531656646069513,0.697618430323517
"1103","ANAEROFRUCAT.PWY","qiaamp","qiaamp",0.193592077723159,0.30558229825196,35,30,0.533642896426918,0.697945315772814
"1104","PWY.7197","host_zero","host_zero",0.0487737284150048,0.0769616737929747,35,35,0.532541025213239,0.697945315772814
"1105","PWY.7235","host_zero","host_zero",-0.0991071956800259,0.157066269583542,35,5,0.533836458675472,0.697945315772814
"1106","UDPNACETYLGALSYN.PWY","host_zero","host_zero",-0.0871065840170865,0.137751060022744,35,6,0.532921830934262,0.697945315772814
"1107","PHOSLIPSYN.PWY","host_zero","host_zero",-0.228546051427961,0.364715889072512,35,10,0.536112523605335,0.700287903462795
"1108","ARO.PWY","host_zero","host_zero",0.0780474045754097,0.125344224735021,35,35,0.539270316717888,0.703776965680565
"1109","PWY.5989","log10.Final_reads","log10.Final_reads",-0.363271564316323,0.586733062700328,35,30,0.540854306397064,0.704572366711851
"1110","PWY.6163","host_zero","host_zero",0.0841046175824113,0.135522247251357,35,35,0.540622319213143,0.704572366711851
"1111","X1CMET2.PWY","lypma","lypma",0.0495027023416084,0.0802556068183125,35,35,0.543402569218816,0.705983930898839
"1112","P42.PWY","molysis","molysis",0.222570632299222,0.360134015004671,35,18,0.543294724335271,0.705983930898839
"1113","PWY.7664","log10.Final_reads","log10.Final_reads",-0.365492503453085,0.592906204058494,35,30,0.542608047375079,0.705983930898839
"1114","HEXITOLDEGSUPER.PWY","lypma","lypma",0.164403874796973,0.269632581718743,35,20,0.54863754522321,0.711506628154943
"1115","PWY.6700","log10.Final_reads","log10.Final_reads",-0.276047501715173,0.453516044819813,35,31,0.54836226138262,0.711506628154943
"1116","PWY.7111","log10.Final_reads","log10.Final_reads",0.0665872066901276,0.110391649771129,35,35,0.551618475546812,0.714731465627859
"1117","PWY.5686","benzonase","benzonase",0.0289699955099623,0.0483342903558843,35,35,0.555199950027005,0.718727956794135
"1118","PWY.4242","lypma","lypma",0.0442818482945455,0.0744720579902219,35,35,0.558227717421918,0.722001144357866
"1119","PWY.6969","log10.Final_reads","log10.Final_reads",-0.276609864355128,0.466981900034333,35,27,0.559185428894726,0.722593503290236
"1120","PWY.7200","benzonase","benzonase",0.186919481745363,0.31666230390415,35,22,0.561185745683192,0.724530882373121
"1121","GLCMANNANAUT.PWY","qiaamp","qiaamp",-0.0665971325806065,0.113781749698527,35,6,0.565202019042877,0.728780831489852
"1122","PWY.5028","benzonase","benzonase",0.106808094682,0.18342725466889,35,34,0.566654095201199,0.728780831489852
"1123","PWY.6897","host_zero","host_zero",-0.0548401956465157,0.0945540252609086,35,35,0.567101019911978,0.728780831489852
"1124","PWY66.422","benzonase","benzonase",0.16928060997165,0.290998482410744,35,30,0.567219344608481,0.728780831489852
"1125","PYRIDNUCSYN.PWY","qiaamp","qiaamp",0.217976264197192,0.374619030466424,35,30,0.566413676457438,0.728780831489852
"1126","SO4ASSIM.PWY","benzonase","benzonase",0.222773438636359,0.384120819365462,35,30,0.567501532681586,0.728780831489852
"1127","REDCITCYC","lypma","lypma",0.092653250279297,0.160686737205542,35,4,0.569806732506961,0.731091867972551
"1128","PWY.6527","molysis","molysis",-0.184765548735916,0.326421490994181,35,5,0.576636632094595,0.739199086887221
"1129","PWY0.1298","lypma","lypma",-0.310141548041572,0.558031050914506,35,23,0.583488305021166,0.747319830877419
"1130","P42.PWY","lypma","lypma",-0.214685084832324,0.386668241757852,35,18,0.584496001507063,0.747947980689569
"1131","ANAGLYCOLYSIS.PWY","host_zero","host_zero",0.046731063274729,0.0846185230398175,35,35,0.586057064988041,0.74876291811935
"1132","PWYG.321","log10.Final_reads","log10.Final_reads",0.287229882898825,0.520494485260699,35,28,0.586168480851386,0.74876291811935
"1133","ANAEROFRUCAT.PWY","host_zero","host_zero",0.156972593726478,0.289617753953246,35,30,0.593736515052628,0.757509694808274
"1134","POLYISOPRENSYN.PWY","lypma","lypma",-0.058817132164855,0.108711328233594,35,6,0.59470662187849,0.757509694808274
"1135","PWY.2942","host_zero","host_zero",0.0407127255736617,0.075439403782877,35,35,0.594598801404673,0.757509694808274
"1136","PWY0.862","log10.Final_reads","log10.Final_reads",-0.335757909042133,0.624519030743445,35,30,0.595111350831397,0.757509694808274
"1137","POLYISOPRENSYN.PWY","benzonase","benzonase",-0.0541589486485965,0.100596131866798,35,6,0.596514485690888,0.758627921116116
"1138","PWY.6737","qiaamp","qiaamp",0.158614301750164,0.296175356955888,35,29,0.59821933474699,0.759814655151314
"1139","PWY.7279","lypma","lypma",0.0675794482943017,0.126409035618746,35,35,0.598498542335647,0.759814655151314
"1140","PWY.6147","host_zero","host_zero",-0.0448805950876304,0.0852382197792055,35,35,0.602953425743885,0.764798818969875
"1141","PWY0.1296","molysis","molysis",0.172495137735755,0.32865673278053,35,30,0.605460069599984,0.767305224050461
"1142","COA.PWY","molysis","molysis",0.0346502577834886,0.0667047581371656,35,35,0.608850609342804,0.768921149013609
"1143","COMPLETE.ARO.PWY","log10.Final_reads","log10.Final_reads",0.0811243688256832,0.158002282757766,35,35,0.611843509270848,0.768921149013609
"1144","PWY.5791","qiaamp","qiaamp",-0.229169248400966,0.445385783872032,35,23,0.612006176062847,0.768921149013609
"1145","PWY.5837","qiaamp","qiaamp",-0.229169248400966,0.445385783872032,35,23,0.612006176062847,0.768921149013609
"1146","PWY.6124","qiaamp","qiaamp",-0.0503670866249711,0.0965491736552814,35,35,0.607511788100558,0.768921149013609
"1147","PWY.6163","qiaamp","qiaamp",-0.0746564179529532,0.144538989240652,35,35,0.610292245767427,0.768921149013609
"1148","PWY.7220","host_zero","host_zero",0.0411337193943912,0.0793386937995501,35,35,0.609151557063946,0.768921149013609
"1149","PWY.7222","host_zero","host_zero",0.0411337193943912,0.0793386937995501,35,35,0.609151557063946,0.768921149013609
"1150","PWY.724","host_zero","host_zero",0.0403227394934657,0.0784148178565874,35,35,0.611925879493804,0.768921149013609
"1151","PWY0.1296","benzonase","benzonase",0.169338612892463,0.328715240625055,35,30,0.612052726497001,0.768921149013609
"1152","PANTOSYN.PWY","log10.Final_reads","log10.Final_reads",0.147276816935699,0.287644022721543,35,34,0.613156329485805,0.769638934406661
"1153","ARO.PWY","log10.Final_reads","log10.Final_reads",0.0805698149915002,0.158587210428799,35,35,0.615512909183638,0.771926857484424
