"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"216","PWY.5138","log10.Final_reads","log10.Final_reads",0.913053942720699,0.351305662570913,27,9,0.0171960695405767,0.150609079840969
"217","PWY.5840","lypma","lypma",-0.38725105864545,0.14621675497898,27,6,0.0171648138440248,0.150609079840969
"218","PWY.6163","log10.Final_reads","log10.Final_reads",0.623052508717116,0.239414944510504,27,20,0.0170384039598281,0.150609079840969
"219","PWY.6609","log10.Final_reads","log10.Final_reads",0.884093549618174,0.336570545421123,27,18,0.016861221876639,0.150609079840969
"220","PWY.7039","qiaamp","qiaamp",1.45120481502587,0.549065099305218,27,11,0.0172280572695932,0.150609079840969
"221","PWY0.881","host_zero","host_zero",1.37626395565601,0.521559598125592,27,11,0.0170553658397507,0.150609079840969
"222","PWY.6859","lypma","lypma",-1.00942678975702,0.382839826457747,27,7,0.0174566447144038,0.151919989136163
"223","HEME.BIOSYNTHESIS.II","molysis","molysis",1.04851586911794,0.4047223350783,27,21,0.0176343721924123,0.152778507066101
"224","PWY.5861","qiaamp","qiaamp",-0.402007519740595,0.15353297296634,27,6,0.0178226852411261,0.15303745727047
"225","PWY.7111","log10.Final_reads","log10.Final_reads",0.590618464893934,0.228756242676414,27,25,0.0178111980459091,0.15303745727047
"226","PWY.5686","log10.Final_reads","log10.Final_reads",0.731371459004999,0.28407605108176,27,22,0.0180941230080847,0.154330034191975
"227","PWY.7234","host_zero","host_zero",0.836110513277796,0.324668074253662,27,20,0.018212861177935,0.154330034191975
"228","PWY0.1298","molysis","molysis",0.855244660990431,0.329639116888762,27,14,0.0181866873366946,0.154330034191975
"229","PWY.4984","molysis","molysis",1.39455699849908,0.548208022661727,27,21,0.0193305181588527,0.161235150832165
"230","PWY.5747","host_zero","host_zero",1.97180856354375,0.768411922961854,27,18,0.0195085659614873,0.161235150832165
"231","PWY.5838","qiaamp","qiaamp",-0.380410077974746,0.147184068301093,27,6,0.0191272641121785,0.161235150832165
"232","PWY.6163","host_zero","host_zero",0.824766592008428,0.324826249865638,27,20,0.0195284810014113,0.161235150832165
"233","PWY.7210","lypma","lypma",0.843137668008747,0.325297813971163,27,6,0.0194100367277471,0.161235150832165
"234","PWY3O.355","host_zero","host_zero",1.47645918029509,0.572596116700494,27,9,0.0193222463730723,0.161235150832165
"235","GLYCOLYSIS.E.D","host_zero","host_zero",0.882168388400872,0.34343044293139,27,10,0.0198573071870573,0.163145495203282
"236","PWY.7039","benzonase","benzonase",1.30431177748413,0.50673933176742,27,11,0.0199287457908771,0.163145495203282
"237","COBALSYN.PWY","log10.Final_reads","log10.Final_reads",0.264363943326444,0.104827533113749,27,5,0.0203276095966888,0.164985755205145
"238","LACTOSECAT.PWY","benzonase","benzonase",0.706195883113701,0.276325844783486,27,14,0.020619613439198,0.164985755205145
"239","METHGLYUT.PWY","molysis","molysis",0.841619546835378,0.330307291466025,27,14,0.0206122665460921,0.164985755205145
"240","PEPTIDOGLYCANSYN.PWY","log10.Final_reads","log10.Final_reads",0.874897558024511,0.338249825597205,27,21,0.0206265402268371,0.164985755205145
"241","PWY.5971","log10.Final_reads","log10.Final_reads",0.831723276012429,0.330416181154488,27,13,0.0206659175774561,0.164985755205145
"242","TCA","lypma","lypma",0.884911651642362,0.345532115293765,27,21,0.0205777061070611,0.164985755205145
"243","PWY.5384","log10.Final_reads","log10.Final_reads",1.00457978995443,0.400119945387275,27,9,0.0211767181673707,0.168367981478848
"244","HSERMETANA.PWY","benzonase","benzonase",1.06089237572515,0.426070959939177,27,21,0.0218272413384648,0.171774331963977
"245","NONOXIPENT.PWY","molysis","molysis",0.986994422323834,0.398154630912325,27,24,0.0222669135858663,0.171774331963977
"246","P105.PWY","host_zero","host_zero",1.93373441426269,0.775960705482994,27,15,0.0220115688435588,0.171774331963977
"247","PWY.5659","molysis","molysis",1.23827819203182,0.492958680079485,27,16,0.021880502586752,0.171774331963977
"248","PWY.6318","host_zero","host_zero",2.35162477636093,0.948383167309405,27,19,0.0222422938420457,0.171774331963977
"249","PWY.6387","log10.Final_reads","log10.Final_reads",0.900922084748203,0.355080665041486,27,21,0.021703461694261,0.171774331963977
"250","PWY.6703","log10.Final_reads","log10.Final_reads",1.5209745430233,0.613585200172212,27,19,0.022316437537763,0.171774331963977
"251","PWY.6797","molysis","molysis",0.557935313232843,0.223294124028053,27,4,0.0220780495745719,0.171774331963977
"252","PWY.6609","molysis","molysis",1.05607227662603,0.422439017599885,27,18,0.0225275137570409,0.17271093880398
"253","PWY.5367","molysis","molysis",0.984233619934787,0.394039374101614,27,14,0.0231233872669661,0.17456276526031
"254","PWY.5863","lypma","lypma",-0.487039295343805,0.194597655484745,27,6,0.0231304699309728,0.17456276526031
"255","PWY.6385","log10.Final_reads","log10.Final_reads",0.870399734379438,0.346413176417864,27,21,0.0229008048136717,0.17456276526031
"256","PWY.7269","host_zero","host_zero",1.00538435222701,0.402586733862763,27,7,0.0230543765376389,0.17456276526031
"257","PWY.6123","log10.Final_reads","log10.Final_reads",0.572101202463292,0.233025234381957,27,23,0.0233629524907862,0.17563122261556
"258","GLYOXYLATE.BYPASS","benzonase","benzonase",1.85227807476368,0.75748760217516,27,21,0.0243671315736964,0.178305833748793
"259","HEME.BIOSYNTHESIS.II","log10.Final_reads","log10.Final_reads",0.750277174624485,0.300461303404789,27,21,0.024136430559444,0.178305833748793
"260","PWY.5080","qiaamp","qiaamp",1.34265925229278,0.543423224006357,27,11,0.0244910067700528,0.178305833748793
"261","PWY.5791","lypma","lypma",-0.502068914538229,0.202359878949507,27,6,0.0241729945926475,0.178305833748793
"262","PWY.5837","lypma","lypma",-0.502068914538229,0.202359878949507,27,6,0.0241729945926475,0.178305833748793
"263","PWY.5861","host_zero","host_zero",-0.365744693759464,0.148543357148655,27,6,0.024641644726153,0.178305833748793
"264","PWY.6598","qiaamp","qiaamp",1.34265925229278,0.543423224006357,27,11,0.0244910067700528,0.178305833748793
"265","PWY.7619","qiaamp","qiaamp",1.34265925229278,0.543423224006357,27,11,0.0244910067700528,0.178305833748793
"266","PWY0.1296","log10.Final_reads","log10.Final_reads",0.694107542899561,0.281446315644353,27,18,0.024412912795106,0.178305833748793
"267","PWY0.881","molysis","molysis",1.32055872398665,0.53672631859857,27,11,0.0246207987231244,0.178305833748793
"268","METHGLYUT.PWY","qiaamp","qiaamp",0.81546251122338,0.331672438269772,27,14,0.0247642537016484,0.178524396088003
"269","PYRIDNUCSAL.PWY","log10.Final_reads","log10.Final_reads",0.877155883562143,0.356361727001776,27,5,0.0256265990460568,0.184054235527813
"270","P164.PWY","log10.Final_reads","log10.Final_reads",0.290051095747786,0.120448321228581,27,5,0.0258505655205102,0.18497515772454
"271","GLUTORN.PWY","host_zero","host_zero",1.40360742172919,0.5870612000686,27,19,0.0271719539865033,0.18883530612203
"272","PWY.5080","molysis","molysis",1.3108311920135,0.541143789587889,27,11,0.0270211256426639,0.18883530612203
"273","PWY.5484","log10.Final_reads","log10.Final_reads",0.801620482575219,0.335012092337044,27,15,0.0271074310450274,0.18883530612203
"274","PWY.5838","host_zero","host_zero",-0.344919883465346,0.142399024966827,27,6,0.0267456840002501,0.18883530612203
"275","PWY.6471","log10.Final_reads","log10.Final_reads",0.486116437301161,0.201893857412722,27,14,0.0269482654854882,0.18883530612203
"276","PWY.6598","molysis","molysis",1.3108311920135,0.541143789587889,27,11,0.0270211256426639,0.18883530612203
"277","PWY.7229","lypma","lypma",-0.801463453565142,0.329672913893133,27,21,0.0265210470410114,0.18883530612203
"278","PWY.7619","molysis","molysis",1.3108311920135,0.541143789587889,27,11,0.0270211256426639,0.18883530612203
"279","PWY0.1296","molysis","molysis",0.845989217498626,0.350709422006701,27,18,0.0275706549321482,0.190919373938747
"280","UDPNAGSYN.PWY","molysis","molysis",1.04734897586525,0.440713284308559,27,24,0.0277565088080167,0.191519910775316
"281","ARGORNPROST.PWY","qiaamp","qiaamp",1.30576069213103,0.5458952893752,27,12,0.0283847269382655,0.193778418532611
"282","PWY.6123","lypma","lypma",0.65031215021929,0.275098211784502,27,23,0.028314011716752,0.193778418532611
"283","PWY.621","log10.Final_reads","log10.Final_reads",1.0737380847083,0.452612043650571,27,9,0.0281922399787829,0.193778418532611
"284","ARGSYNBSUB.PWY","host_zero","host_zero",0.803307742960122,0.340498987319864,27,20,0.0287507704452772,0.194688794093496
"285","LACTOSECAT.PWY","host_zero","host_zero",0.691341499672777,0.289384949014583,27,14,0.0288541953141714,0.194688794093496
"286","NONOXIPENT.PWY","host_zero","host_zero",0.916124593857773,0.388309553387089,27,24,0.028700444816695,0.194688794093496
"287","PWY.4702","log10.Final_reads","log10.Final_reads",0.782997482789319,0.324894122079926,27,5,0.0290793005083353,0.194688794093496
"288","PWY.7269","benzonase","benzonase",0.916009172979764,0.38432433812646,27,7,0.0291227026361389,0.194688794093496
"289","TCA","benzonase","benzonase",1.0032041801736,0.421206840906993,27,21,0.0289700060504924,0.194688794093496
"290","ANAEROFRUCAT.PWY","log10.Final_reads","log10.Final_reads",0.92705208784182,0.395194367872418,27,15,0.0296674682604283,0.194957648568529
"291","P124.PWY","molysis","molysis",1.70227952769325,0.719962938350582,27,10,0.0294969413892865,0.194957648568529
"292","PWY0.1298","log10.Final_reads","log10.Final_reads",0.615747840244548,0.261880866983776,27,14,0.0296220303975987,0.194957648568529
"293","PWY66.389","log10.Final_reads","log10.Final_reads",0.732158671340644,0.312392642020029,27,23,0.0295879798689384,0.194957648568529
"294","SULFATE.CYS.PWY","molysis","molysis",0.924873838003962,0.39149826958182,27,13,0.0296268640713466,0.194957648568529
"295","PWY.5918","log10.Final_reads","log10.Final_reads",0.961511075107379,0.409769828554478,27,13,0.0297707848016683,0.194973410972282
"296","PWY.5154","host_zero","host_zero",1.5123005456217,0.645215977084963,27,19,0.0299204618217145,0.195291662971461
"297","PWY.5861","benzonase","benzonase",-0.334596130369987,0.141832268669687,27,6,0.0304521051894032,0.197427742368882
"298","TCA","qiaamp","qiaamp",1.07295549530807,0.455472835995489,27,21,0.0303818084554079,0.197427742368882
"299","METHGLYUT.PWY","benzonase","benzonase",0.722421570946906,0.306655954432275,27,14,0.0306812529188323,0.198248095783224
"300","PWY.6891","benzonase","benzonase",1.02425780765071,0.435461496150348,27,9,0.0310637002196258,0.20005022941439
"301","GLYCOLYSIS.E.D","molysis","molysis",0.827987764331729,0.353507804059078,27,10,0.0314786620133289,0.200268438325557
"302","P185.PWY","molysis","molysis",1.44183281684467,0.618354020229014,27,13,0.0312567241604784,0.200268438325557
"303","PWY.5690","host_zero","host_zero",1.49207869074219,0.640817697917185,27,19,0.0315534577909704,0.200268438325557
"304","PWY.5838","benzonase","benzonase",-0.318014875194328,0.135962873276738,27,6,0.0317195352627435,0.200268438325557
"305","PWY.6124","benzonase","benzonase",0.772382416225145,0.333927580553576,27,22,0.0314850308933854,0.200268438325557
"306","PWY.821","molysis","molysis",0.953778603124384,0.407972638968483,27,11,0.0316944422129001,0.200268438325557
"307","POLYISOPRENSYN.PWY","qiaamp","qiaamp",-0.91910454966136,0.394066011572258,27,7,0.0319221037015968,0.200494135191678
"308","PWY.6892","benzonase","benzonase",0.996832409220075,0.426389551413598,27,9,0.0319628331464993,0.200494135191678
"309","ARGININE.SYN4.PWY","host_zero","host_zero",0.548276912208583,0.235649036282134,27,13,0.03223895159079,0.200921466043246
"310","RHAMCAT.PWY","log10.Final_reads","log10.Final_reads",0.216436353006752,0.0938012878730272,27,4,0.032187264261733,0.200921466043246
"311","ARGORNPROST.PWY","molysis","molysis",1.26073114709057,0.543637079263956,27,12,0.0328923719308719,0.201405414177049
"312","GLYOXYLATE.BYPASS","molysis","molysis",1.86242704479385,0.810820121783904,27,21,0.0329143452169041,0.201405414177049
"313","PWY.5104","host_zero","host_zero",1.65470204610667,0.717365078329281,27,20,0.0329420863767844,0.201405414177049
"314","PWY.5154","molysis","molysis",1.52240413382971,0.662422368879125,27,19,0.0328050189544061,0.201405414177049
"315","PWY.6545","molysis","molysis",0.514706754870504,0.2226259594855,27,10,0.0328651208805635,0.201405414177049
"316","PWY.6859","qiaamp","qiaamp",-1.17204210864762,0.505361286450915,27,7,0.0326198832235211,0.201405414177049
"317","PWY.5080","benzonase","benzonase",1.16105667545102,0.501585452952217,27,11,0.0336173792441792,0.202332637693939
"318","PWY.5367","benzonase","benzonase",0.846330520219303,0.365320980329168,27,14,0.0334342655335002,0.202332637693939
"319","PWY.6598","benzonase","benzonase",1.16105667545102,0.501585452952217,27,11,0.0336173792441792,0.202332637693939
"320","PWY.7619","benzonase","benzonase",1.16105667545102,0.501585452952217,27,11,0.0336173792441792,0.202332637693939
"321","PWY.821","host_zero","host_zero",0.916265965625622,0.3963728825988,27,11,0.0334500257234832,0.202332637693939
"322","PANTO.PWY","log10.Final_reads","log10.Final_reads",0.930917388512618,0.408579256686328,27,23,0.0338497049187833,0.2030982295127
"323","TRPSYN.PWY","host_zero","host_zero",0.872187638866645,0.38375787075459,27,20,0.034228198413011,0.204733372550889
"324","PWY3O.355","qiaamp","qiaamp",1.35773096347566,0.591703489056116,27,9,0.0344426167619261,0.205380048098893
"325","ARGORNPROST.PWY","benzonase","benzonase",1.15660807346337,0.504495727470885,27,12,0.0348172138969088,0.206974945381009
"326","PWY0.881","qiaamp","qiaamp",1.23183778719093,0.538950452631579,27,11,0.0350800230675524,0.207897560019973
"327","OANTIGEN.PWY","host_zero","host_zero",0.87298380671834,0.387256692219927,27,19,0.0355502007427125,0.208130266166426
"328","PWY.7196","molysis","molysis",1.96730712775799,0.86505248884964,27,13,0.0352545228522816,0.208130266166426
"329","PWY.7211","molysis","molysis",1.81411575969942,0.798572888305379,27,14,0.0353675329638926,0.208130266166426
"330","PWY.7663","molysis","molysis",0.978503477193742,0.433933314533993,27,23,0.0355000755477952,0.208130266166426
"331","PWY.5177","qiaamp","qiaamp",-0.760261516157436,0.338780962719135,27,6,0.0367156518636102,0.214304046527175
"332","NAGLIPASYN.PWY","host_zero","host_zero",1.7618433560661,0.788312541302988,27,17,0.0373881337891684,0.217571911086365
"333","PWY.5367","qiaamp","qiaamp",0.892564519495469,0.395694595002482,27,14,0.0376405567760588,0.218383050124161
"334","HISTSYN.PWY","log10.Final_reads","log10.Final_reads",1.02653837973203,0.456641725375553,27,15,0.0378826739278694,0.218475600085503
"335","PWY.5347","log10.Final_reads","log10.Final_reads",0.739513114204214,0.328859161205185,27,19,0.0378538497483898,0.218475600085503
"336","TRNA.CHARGING.PWY","lypma","lypma",-0.530045381692573,0.23886030075186,27,15,0.0382126730297652,0.21972286992115
"337","PWY.6285","log10.Final_reads","log10.Final_reads",0.480749123949826,0.215061508218702,27,6,0.038795260630606,0.222080409174613
"338","PWY3O.355","molysis","molysis",1.31662859922576,0.589259882135845,27,9,0.038852576760362,0.222080409174613
"339","GLCMANNANAUT.PWY","molysis","molysis",0.672865875274306,0.302161484936013,27,14,0.0392140662506534,0.222138292870127
"340","PWY.6124","qiaamp","qiaamp",0.773868780631581,0.350954783886726,27,22,0.039322617060861,0.222138292870127
"341","PWY.7219","qiaamp","qiaamp",-0.843537281027302,0.38230084098325,27,25,0.0392075528015043,0.222138292870127
"342","VALSYN.PWY","log10.Final_reads","log10.Final_reads",0.557635112534512,0.252491586109808,27,25,0.0390435483796387,0.222138292870127
"343","PWY.7208","benzonase","benzonase",0.604485922840879,0.274817522540488,27,24,0.0397617789903241,0.223964306149581
"344","PWY.5177","lypma","lypma",-0.582309697495097,0.263131479508732,27,6,0.0402864215281431,0.226259786024339
"345","ARGSYNBSUB.PWY","molysis","molysis",0.75363095148114,0.347645235379827,27,20,0.042744728478656,0.22939670950212
"346","GLUTORN.PWY","molysis","molysis",1.31472759495651,0.602744781183493,27,19,0.0416841819395178,0.22939670950212
"347","HEXITOLDEGSUPER.PWY","molysis","molysis",0.674091249693753,0.307257779346561,27,11,0.0412856941949105,0.22939670950212
"348","P42.PWY","molysis","molysis",0.944305414770295,0.433577670636695,27,9,0.0424102557059423,0.22939670950212
"349","POLYISOPRENSYN.PWY","host_zero","host_zero",-0.835619727756564,0.381300179934451,27,7,0.042339230482848,0.22939670950212
"350","PWY.5345","molysis","molysis",1.09153605250524,0.499608674727429,27,13,0.0422442674263039,0.22939670950212
"351","PWY.5855","host_zero","host_zero",2.06681034881368,0.954608277469093,27,16,0.0427396317113317,0.22939670950212
"352","PWY.5856","host_zero","host_zero",2.06681034881368,0.954608277469093,27,16,0.0427396317113317,0.22939670950212
"353","PWY.5857","host_zero","host_zero",2.06681034881368,0.954608277469093,27,16,0.0427396317113317,0.22939670950212
"354","PWY.6470","log10.Final_reads","log10.Final_reads",-0.280344513283269,0.128011088359029,27,5,0.0423578886980916,0.22939670950212
"355","PWY.6708","host_zero","host_zero",2.06681034881368,0.954608277469093,27,16,0.0427396317113317,0.22939670950212
"356","PWY.6859","host_zero","host_zero",-1.07143187696572,0.48907985088392,27,7,0.0422362204801346,0.22939670950212
