"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"25","Staphylococcus_haemolyticus","lypma","lypma",-0.153610200641784,0.0731741978422254,59,6,0.0411916863521737,0.326238155909216
"26","Enterococcus_faecalis","qiaamp","qiaamp",-0.3425253740026,0.168870630565686,59,9,0.0479159011995245,0.364898016827148
"27","Streptococcus_oralis","lypma","lypma",-0.155358782295211,0.079183568030567,59,7,0.0556961418487084,0.369357775352358
"28","Candida_dubliniensis","molysis","molysis",0.39896015845321,0.203592024744723,59,10,0.0559632992958118,0.369357775352358
"29","Brevundimonas_diminuta","benzonase","benzonase",0.923802037348926,0.468084444709502,59,25,0.0541923940689148,0.369357775352358
"30","Brevundimonas_diminuta","qiaamp","qiaamp",0.963182575692314,0.482061068497109,59,25,0.0513706854463061,0.369357775352358
"31","Enterococcus_faecalis","host_zero","host_zero",-0.327077055850783,0.168778304714799,59,9,0.0583407721001473,0.372628157284812
"32","Alloprevotella_tannerae","log10.Final_reads","log10.Final_reads",-0.248575779330916,0.131057658608478,59,7,0.0638977466931804,0.386322006836147
"33","Microbacterium_ginsengisoli","qiaamp","qiaamp",0.398220816116579,0.210613841950316,59,6,0.0643870011393578,0.386322006836147
"34","Streptococcus_parasanguinis","log10.Final_reads","log10.Final_reads",0.179319305660925,0.0971642025901502,59,6,0.0712518462075169,0.41493722203201
"35","Candida_parapsilosis","host_zero","host_zero",0.434656361792377,0.245425225757521,59,8,0.0830240729491857,0.469679041255393
"36","Streptococcus_pneumoniae","lypma","lypma",-0.104623630720769,0.0604860926653309,59,6,0.090242608893312,0.496334348913216
"37","Candida_parapsilosis","lypma","lypma",0.39448549075782,0.231229033630417,59,8,0.0945987341917379,0.506231064053084
"38","Actinomyces_sp_oral_taxon_181","molysis","molysis",0.310881618180556,0.186893979105231,59,6,0.10278197994646,0.517019177647964
"39","Thermoleophilum_album","lypma","lypma",-1.10683844781005,0.663229009256984,59,13,0.101508587612439,0.517019177647964
"40","Streptococcus_mitis","lypma","lypma",-0.18160784651547,0.110535451351511,59,8,0.107059526684679,0.517019177647964
"41","Microbacterium_ginsengisoli","host_zero","host_zero",0.347249280831127,0.210496987457433,59,6,0.105205657407498,0.517019177647964
"42","Cutibacterium_acnes","host_zero","host_zero",0.693166043687565,0.435378041396698,59,37,0.118037234803771,0.535543531501433
"43","Enterococcus_faecalis","molysis","molysis",-0.263243560849378,0.168422340380193,59,9,0.124419204288212,0.535543531501433
"44","Candida_dubliniensis","lypma","lypma",0.301736670869977,0.192353005382522,59,10,0.123430598974124,0.535543531501433
"45","Candida_parapsilosis","qiaamp","qiaamp",0.391058280022622,0.245580206390645,59,8,0.117986203662662,0.535543531501433
"46","Microbacterium_laevaniformans","lypma","lypma",0.738953117075173,0.467361629473449,59,29,0.120510403780286,0.535543531501433
"47","Lactobacillus_fermentum","molysis","molysis",-0.416863276873168,0.269436762129017,59,13,0.128488185571671,0.541290654110443
"48","Brevundimonas_diminuta","log10.Final_reads","log10.Final_reads",-0.624706400207801,0.4127809225529,59,25,0.136506699406026,0.563090135049857
"49","Candida_parapsilosis","molysis","molysis",0.358759920317141,0.244827488840711,59,8,0.149465914020905,0.603964305635493
"50","Cupriavidus_sp","qiaamp","qiaamp",0.863313073984098,0.598778822895323,59,50,0.155949124281296,0.617558532153932
"51","Sutterella_parvirubra","host_zero","host_zero",0.678436013755833,0.485729310458121,59,16,0.16895654404855,0.6559489357179
"52","Candida_parapsilosis","benzonase","benzonase",0.322194177110381,0.238303324552911,59,8,0.182823580353011,0.683001300186721
"53","Alcaligenes_faecalis","host_zero","host_zero",-0.555867065361568,0.411244682667361,59,10,0.182533663209594,0.683001300186721
"54","Actinomyces_sp_oral_taxon_181","benzonase","benzonase",-0.176846381098972,0.182178867465929,59,6,0.336603691343928,0.688604430052006
"55","Rothia_mucilaginosa","log10.Final_reads","log10.Final_reads",0.32888780312568,0.289340810494363,59,9,0.26138536511395,0.688604430052006
"56","Rothia_mucilaginosa","lypma","lypma",0.402881545923596,0.315413055635278,59,9,0.207777003512466,0.688604430052006
"57","Cutibacterium_acnes","molysis","molysis",0.537880413383821,0.434316525890426,59,37,0.221672215100403,0.688604430052006
"58","Cutibacterium_acnes","qiaamp","qiaamp",0.41413908502785,0.43565326893738,59,37,0.346641257069735,0.688604430052006
"59","Atopobium_parvulum","log10.Final_reads","log10.Final_reads",0.148102258301037,0.144686776259125,59,7,0.31088799162419,0.688604430052006
"60","Atopobium_parvulum","host_zero","host_zero",-0.161666908667172,0.170480640008087,59,7,0.347780015177781,0.688604430052006
"61","Atopobium_parvulum","qiaamp","qiaamp",-0.168332827514987,0.170583764161237,59,7,0.328741987034262,0.688604430052006
"62","Thermoleophilum_album","log10.Final_reads","log10.Final_reads",0.568854417026551,0.583046671089055,59,13,0.333752523463157,0.688604430052006
"63","Prevotella_melaninogenica","host_zero","host_zero",-0.215006713750204,0.195555455448416,59,6,0.277106724183485,0.688604430052006
"64","Prevotella_oris","lypma","lypma",0.100576108913689,0.100100352966502,59,6,0.320161238857233,0.688604430052006
"65","Gemella_haemolysans","host_zero","host_zero",-0.255614087431605,0.20940554734053,59,9,0.228242964182236,0.688604430052006
"66","Staphylococcus_argenteus","lypma","lypma",0.0937593496355971,0.0741680565915529,59,8,0.212410200837597,0.688604430052006
"67","Staphylococcus_argenteus","host_zero","host_zero",-0.0785200562732453,0.0787138813225264,59,8,0.3235997143208,0.688604430052006
"68","Staphylococcus_argenteus","molysis","molysis",-0.0790614617446418,0.078522366660263,59,8,0.319143176047372,0.688604430052006
"69","Staphylococcus_aureus","host_zero","host_zero",-0.36029900152653,0.299963727395933,59,12,0.235692000829303,0.688604430052006
"70","Staphylococcus_aureus","molysis","molysis",-0.318236380759376,0.299237004698137,59,12,0.292972582491727,0.688604430052006
"71","Staphylococcus_schweitzeri","qiaamp","qiaamp",0.113121124704019,0.108516186003357,59,6,0.302032160850805,0.688604430052006
"72","Enterococcus_faecalis","lypma","lypma",-0.172257504939806,0.160897776972893,59,9,0.289648512923984,0.688604430052006
"73","Streptococcus_anginosus_group","log10.Final_reads","log10.Final_reads",0.0894547150714169,0.0816771134143437,59,10,0.27899110351196,0.688604430052006
"74","Streptococcus_anginosus_group","benzonase","benzonase",-0.119959261410574,0.0915790229492981,59,10,0.196595275832243,0.688604430052006
"75","Streptococcus_anginosus_group","molysis","molysis",0.103192613929878,0.0940978786423334,59,10,0.278379246221859,0.688604430052006
"76","Streptococcus_anginosus_group","qiaamp","qiaamp",-0.0961296910787042,0.0943884308910562,59,10,0.313677711111028,0.688604430052006
"77","Streptococcus_mitis","host_zero","host_zero",-0.130310128244766,0.11735449361338,59,8,0.272470617319643,0.688604430052006
"78","Streptococcus_mitis","qiaamp","qiaamp",-0.113562143805253,0.117428813666913,59,8,0.338452888284248,0.688604430052006
"79","Streptococcus_oralis","host_zero","host_zero",-0.0987163475665652,0.0840518599456595,59,7,0.246111770438157,0.688604430052006
"80","Streptococcus_oralis","qiaamp","qiaamp",-0.096364563221476,0.0841049815282643,59,7,0.257681205714103,0.688604430052006
"81","Streptococcus_parasanguinis","molysis","molysis",0.138005998060611,0.111966138563824,59,6,0.223866657607519,0.688604430052006
"82","Streptococcus_parasanguinis","qiaamp","qiaamp",-0.13802304602856,0.112311668814035,59,6,0.225215957414724,0.688604430052006
"83","Streptococcus_pneumoniae","host_zero","host_zero",-0.0750349507472559,0.0642044732972783,59,6,0.248412053093283,0.688604430052006
"84","Streptococcus_pneumoniae","qiaamp","qiaamp",-0.0686883918126835,0.0642450487301335,59,6,0.290446473092656,0.688604430052006
"85","Cupriavidus_sp","molysis","molysis",0.761186300477685,0.597002426768905,59,50,0.208533398411373,0.688604430052006
"86","Candida_albicans","lypma","lypma",0.20593438039845,0.172860501679036,59,9,0.2395028989704,0.688604430052006
"87","Candida_albicans","benzonase","benzonase",0.2116591284277,0.178151939964188,59,9,0.240761269172712,0.688604430052006
"88","Candida_albicans","host_zero","host_zero",0.21567163782331,0.18347758278173,59,9,0.245716422605793,0.688604430052006
"89","Candida_albicans","molysis","molysis",0.205497903237081,0.183030609329223,59,9,0.267234157508371,0.688604430052006
"90","Candida_albicans","qiaamp","qiaamp",0.175633370826039,0.18359347350324,59,9,0.343632362102086,0.688604430052006
"91","Candida_dubliniensis","benzonase","benzonase",0.218392944419767,0.198188471966883,59,10,0.276079509263201,0.688604430052006
"92","Prevotella_sp_oral_taxon_306","host_zero","host_zero",-0.0815748702120254,0.070541113785362,59,6,0.253348047062404,0.688604430052006
"93","Prevotella_veroralis","host_zero","host_zero",-0.0615562937938354,0.0627010904968392,59,6,0.331248307234484,0.688604430052006
"94","Lactobacillus_fermentum","benzonase","benzonase",-0.272141144774393,0.26233540328923,59,13,0.304842326767477,0.688604430052006
"95","Lactobacillus_fermentum","qiaamp","qiaamp",-0.332900147594142,0.270256458509726,59,13,0.22411352820822,0.688604430052006
"96","Microbacterium_ginsengisoli","molysis","molysis",0.22110260925668,0.210046450369499,59,6,0.297509191777621,0.688604430052006
"97","Arthrobacter_agilis","host_zero","host_zero",-0.821731868676721,0.766537598680529,59,13,0.288864138102123,0.688604430052006
"98","Arthrobacter_agilis","qiaamp","qiaamp",-1.00911668195806,0.766981768649613,59,13,0.19427470973359,0.688604430052006
"99","Alcaligenes_faecalis","qiaamp","qiaamp",-0.451094429154453,0.411479316207614,59,10,0.278183613806791,0.688604430052006
"100","Pseudomonas_formosensis","qiaamp","qiaamp",-0.46414553725103,0.464422266169679,59,25,0.322549222572141,0.688604430052006
"101","Prevotella_melaninogenica","lypma","lypma",-0.171692198029138,0.184864891667437,59,6,0.357786328911888,0.701402902223305
"102","Cutibacterium_acnes","log10.Final_reads","log10.Final_reads",-0.344968257166028,0.376485286219923,59,37,0.364145749071213,0.706871159961767
"103","Prevotella_melaninogenica","log10.Final_reads","log10.Final_reads",0.145432424242818,0.166447280431206,59,6,0.386413131142253,0.731440167181374
"104","Prevotella_melaninogenica","qiaamp","qiaamp",-0.173125505464868,0.195674534919432,59,6,0.380741812427244,0.731440167181374
"105","Alloprevotella_tannerae","host_zero","host_zero",-0.13244205018082,0.151967798822964,59,7,0.387884937141638,0.731440167181374
"106","Streptococcus_anginosus_group","host_zero","host_zero",-0.0810866036132948,0.0943286084841232,59,10,0.394361654538863,0.736637807534857
"107","Atopobium_parvulum","lypma","lypma",-0.136204175810251,0.161254690487041,59,7,0.402614162574867,0.74502433822265
"108","Atopobium_parvulum","molysis","molysis",0.140458077909639,0.170082966088313,59,7,0.413039373424481,0.751679943164342
"109","Thermoleophilum_album","molysis","molysis",-0.562965126038123,0.69737145713544,59,13,0.423352539771072,0.751679943164342
"110","Gemella_haemolysans","benzonase","benzonase",-0.1636711266624,0.203470966595897,59,9,0.425192695123264,0.751679943164342
"111","Streptococcus_oralis","benzonase","benzonase",-0.0672378282037471,0.0816106448077383,59,7,0.414159867510708,0.751679943164342
"112","Pseudomonas_formosensis","host_zero","host_zero",-0.375966055354216,0.464138129297015,59,25,0.421871576620083,0.751679943164342
"113","Streptococcus_pneumoniae","log10.Final_reads","log10.Final_reads",-0.0433678506908811,0.0555129202673036,59,6,0.438556141314244,0.767972749499615
"114","Sutterella_parvirubra","molysis","molysis",0.375543568353022,0.484573655249928,59,16,0.442166128499778,0.767972749499615
"115","Streptococcus_parasanguinis","host_zero","host_zero",-0.0854527572208563,0.112240526747973,59,6,0.450259578732105,0.768546522318593
"116","Lactobacillus_fermentum","lypma","lypma",-0.195251046503043,0.254719870028919,59,13,0.447189342521372,0.768546522318593
"117","Candida_parapsilosis","log10.Final_reads","log10.Final_reads",0.158472282206868,0.212132643584981,59,8,0.458719959555267,0.776295316170451
"118","Thermoleophilum_album","host_zero","host_zero",0.51511846159253,0.698940296014878,59,13,0.464580594613897,0.779550489267386
"119","Streptococcus_anginosus_group","lypma","lypma",-0.0641423558558014,0.0888352388047034,59,10,0.473848720115973,0.788420559520695
"120","Staphylococcus_aureus","benzonase","benzonase",0.208189640349182,0.29130684918322,59,12,0.478336184884521,0.78925470505946
"121","Prevotella_oris","benzonase","benzonase",0.0721571149431439,0.10317051399739,59,6,0.487747966012856,0.798133035293765
"122","Actinomyces_sp_oral_taxon_181","lypma","lypma",-0.118793582041179,0.177331609891819,59,6,0.506210928511367,0.81932391759623
"123","Cupriavidus_sp","lypma","lypma",-0.376374923537939,0.565507364161794,59,50,0.508973948809779,0.81932391759623
"124","Cutibacterium_acnes","benzonase","benzonase",0.275169681478443,0.422729759107694,59,37,0.518246087603057,0.823853700774931
"125","Streptococcus_mitis","molysis","molysis",0.07299350753385,0.117067849188094,59,8,0.535957740286624,0.823853700774931
"126","Sutterella_parvirubra","lypma","lypma",0.294923503826944,0.45863703960271,59,16,0.5233039716707,0.823853700774931
"127","Prevotella_sp_oral_taxon_306","qiaamp","qiaamp",-0.0436716232799455,0.0705857334678499,59,6,0.539095324432309,0.823853700774931
"128","Staphylococcus_haemolyticus","qiaamp","qiaamp",-0.0490373701901396,0.0777317289453924,59,6,0.531187568002877,0.823853700774931
"129","Arthrobacter_agilis","benzonase","benzonase",-0.459410151534091,0.746189900641216,59,13,0.540914045963339,0.823853700774931
"130","Alcaligenes_faecalis","log10.Final_reads","log10.Final_reads",0.212484140654471,0.339809326831553,59,10,0.534508624647471,0.823853700774931
"131","Rothia_mucilaginosa","molysis","molysis",0.198701248409153,0.333957338599004,59,9,0.554703883101108,0.827436359916575
"132","Prevotella_melaninogenica","benzonase","benzonase",-0.112783013355778,0.190091635184359,59,6,0.555803211459114,0.827436359916575
"133","Alcaligenes_faecalis","lypma","lypma",-0.235243880724397,0.390842984959098,59,10,0.549990249057582,0.827436359916575
"134","Prevotella_melaninogenica","molysis","molysis",0.110794096572745,0.19509624373926,59,6,0.572782734036348,0.829915889118545
"135","Prevotella_oris","host_zero","host_zero",-0.0616759589277884,0.106257606968293,59,6,0.564388007057981,0.829915889118545
"136","Staphylococcus_haemolyticus","host_zero","host_zero",-0.0439508094715258,0.0776825707176414,59,6,0.574234731359802,0.829915889118545
"137","Staphylococcus_haemolyticus","molysis","molysis",-0.043903843827037,0.077492973305561,59,6,0.573710153904245,0.829915889118545
"138","Atopobium_parvulum","benzonase","benzonase",-0.092496930019529,0.165750084710791,59,7,0.579447500400031,0.831381196226131
"139","Actinomyces_sp_oral_taxon_181","host_zero","host_zero",-0.0880743733699458,0.18732687777194,59,6,0.64037752956053,0.853417271462691
"140","Staphylococcus_argenteus","benzonase","benzonase",-0.0374658860839856,0.0764321220953083,59,8,0.626279743172595,0.853417271462691
"141","Staphylococcus_argenteus","qiaamp","qiaamp",-0.0390889999207618,0.0787635372465706,59,8,0.622002366479172,0.853417271462691
"142","Staphylococcus_schweitzeri","host_zero","host_zero",-0.0479960413206286,0.108458534128636,59,6,0.65994180464886,0.853417271462691
"143","Staphylococcus_schweitzeri","molysis","molysis",-0.04980402603181,0.108236245677589,59,6,0.64733275699795,0.853417271462691
"144","Streptococcus_parasanguinis","lypma","lypma",-0.0450530267229058,0.105709831768532,59,6,0.671912162602524,0.853417271462691
"145","Streptococcus_pneumoniae","benzonase","benzonase",-0.0324190509145384,0.0623398245168722,59,6,0.605474962327663,0.853417271462691
"146","Cupriavidus_sp","host_zero","host_zero",0.301686673470508,0.59841303800435,59,50,0.616499928783316,0.853417271462691
"147","Sutterella_parvirubra","benzonase","benzonase",0.237858328753952,0.471972548267027,59,16,0.616611549327593,0.853417271462691
"148","Alloprevotella_tannerae","lypma","lypma",0.0643170349462028,0.143252158374214,59,7,0.655510394927726,0.853417271462691
"149","Alloprevotella_tannerae","molysis","molysis",0.0648934364377491,0.151599687698667,59,7,0.670556064865471,0.853417271462691
"150","Alloprevotella_tannerae","qiaamp","qiaamp",-0.0696215763512765,0.152063244283953,59,7,0.649163630923172,0.853417271462691
"151","Prevotella_sp_oral_taxon_306","molysis","molysis",-0.0317014457763271,0.0703690212901572,59,6,0.654416745545708,0.853417271462691
"152","Prevotella_veroralis","qiaamp","qiaamp",-0.0270921031152622,0.0627407678626458,59,6,0.667851714381723,0.853417271462691
"153","Staphylococcus_haemolyticus","log10.Final_reads","log10.Final_reads",-0.0285961655571113,0.0672031772904187,59,6,0.672389365394848,0.853417271462691
"154","Alcaligenes_faecalis","molysis","molysis",0.210836856840117,0.410340010625998,59,10,0.609637376756385,0.853417271462691
"155","Pseudomonas_formosensis","lypma","lypma",-0.194905674622934,0.438556782974851,59,25,0.658727127788404,0.853417271462691
"156","Pseudomonas_formosensis","benzonase","benzonase",-0.233350154158857,0.451098160180687,59,25,0.60730535988395,0.853417271462691
"157","Pseudomonas_formosensis","molysis","molysis",0.194093166692178,0.463042379538433,59,25,0.67693995174339,0.853720448695486
"158","Rothia_mucilaginosa","benzonase","benzonase",-0.125728592245298,0.325059522807076,59,9,0.700660987535839,0.861682456721094
"159","Gemella_haemolysans","qiaamp","qiaamp",-0.0847703822037184,0.209534816744471,59,9,0.687615027589442,0.861682456721094
"160","Streptococcus_mitis","log10.Final_reads","log10.Final_reads",0.0398258526215666,0.101555536824181,59,8,0.696705905938556,0.861682456721094
"161","Streptococcus_mitis","benzonase","benzonase",-0.044886526993538,0.113938781757835,59,8,0.69539606792792,0.861682456721094
"162","Prevotella_veroralis","benzonase","benzonase",0.0229246270344673,0.0608776037950565,59,6,0.708187317542085,0.865562276995881
"163","Actinomyces_sp_oral_taxon_181","qiaamp","qiaamp",-0.0642300824642348,0.187439139599547,59,6,0.733348774787318,0.883924736671792
"164","Staphylococcus_aureus","qiaamp","qiaamp",-0.101555153315423,0.300152155114273,59,12,0.736603947226493,0.883924736671792
"165","Microbacterium_ginsengisoli","log10.Final_reads","log10.Final_reads",-0.0596623476962844,0.171562258947105,59,6,0.72943506147285,0.883924736671792
"166","Streptococcus_parasanguinis","benzonase","benzonase",-0.0359216783665902,0.108970745925642,59,6,0.743132988557064,0.886387540568065
"167","Cutibacterium_acnes","lypma","lypma",0.121218467552583,0.410151580111972,59,37,0.768875277439552,0.906174434125186
"168","Arthrobacter_agilis","lypma","lypma",-0.217028841668621,0.727637884712999,59,13,0.766753343598092,0.906174434125186
"169","Enterococcus_faecalis","benzonase","benzonase",-0.0467356659022705,0.164551795156935,59,9,0.777588580586042,0.906953260977256
"170","Staphylococcus_haemolyticus","benzonase","benzonase",-0.0211800958334379,0.0754233627599799,59,6,0.780082644931562,0.906953260977256
"171","Arthrobacter_agilis","log10.Final_reads","log10.Final_reads",0.17640989874512,0.638063801476779,59,13,0.783277816298539,0.906953260977256
"172","Alloprevotella_tannerae","benzonase","benzonase",-0.0375105847658954,0.14758280888451,59,7,0.800472414368202,0.91770109844206
"173","Prevotella_veroralis","molysis","molysis",-0.015787256267032,0.0625480596434077,59,6,0.801829747628669,0.91770109844206
"174","Rothia_mucilaginosa","qiaamp","qiaamp",0.0787698627756914,0.334983920771972,59,9,0.815117392019012,0.919637538214701
"175","Staphylococcus_schweitzeri","benzonase","benzonase",-0.0247428512233378,0.105817445876289,59,6,0.81603833019899,0.919637538214701
"176","Pseudomonas_formosensis","log10.Final_reads","log10.Final_reads",-0.0918734761227415,0.395960623524453,59,25,0.817455589524179,0.919637538214701
"177","Prevotella_oris","qiaamp","qiaamp",0.0197731997122737,0.106324782169941,59,6,0.853267598319645,0.931842931308949
"178","Gemella_haemolysans","molysis","molysis",-0.0433423620923855,0.208907016471351,59,9,0.836529154226044,0.931842931308949
"179","Staphylococcus_aureus","lypma","lypma",0.0531026034268613,0.282755741337179,59,12,0.851839042053618,0.931842931308949
"180","Streptococcus_oralis","molysis","molysis",0.0151524206177856,0.0838469773513436,59,7,0.857366650155664,0.931842931308949
"181","Cupriavidus_sp","log10.Final_reads","log10.Final_reads",-0.089632992718136,0.510180276162142,59,50,0.86124876984615,0.931842931308949
"182","Candida_dubliniensis","log10.Final_reads","log10.Final_reads",0.0350225394582737,0.17612256234178,59,10,0.843220037040621,0.931842931308949
"183","Prevotella_veroralis","lypma","lypma",0.0117117742664594,0.059062245094585,59,6,0.84366918298919,0.931842931308949
"184","Prevotella_oris","molysis","molysis",-0.0161577526255132,0.105998521220554,59,6,0.879496431649799,0.936238136917528
"185","Streptococcus_pneumoniae","molysis","molysis",-0.00996114336164605,0.0640479795026451,59,6,0.87707124692008,0.936238136917528
"186","Microbacterium_ginsengisoli","benzonase","benzonase",0.0323966289130344,0.205147609316764,59,6,0.875151975887425,0.936238136917528
"187","Gemella_haemolysans","lypma","lypma",-0.0239347337384559,0.197714452277967,59,9,0.904161953994047,0.956477795713939
"188","Cupriavidus_sp","benzonase","benzonase",0.0627022191369454,0.581626964674194,59,50,0.914608491865663,0.956477795713939
"189","Prevotella_sp_oral_taxon_306","lypma","lypma",-0.00721908512546048,0.0664500071326558,59,6,0.913951067107422,0.956477795713939
"190","Microbacterium_ginsengisoli","lypma","lypma",0.0207851174108695,0.200459365487096,59,6,0.917832228210346,0.956477795713939
"191","Rothia_mucilaginosa","host_zero","host_zero",0.0239093244546097,0.334772552733276,59,9,0.943366805381327,0.959916730354145
"192","Staphylococcus_schweitzeri","lypma","lypma",0.00713276311042009,0.103597532018189,59,6,0.945372537469991,0.959916730354145
"193","Prevotella_sp_oral_taxon_306","benzonase","benzonase",-0.00502143286021233,0.0684905282482111,59,6,0.9418657518877,0.959916730354145
"194","Arthrobacter_agilis","molysis","molysis",-0.0584888371655211,0.764824965930591,59,13,0.939347641090866,0.959916730354145
"195","Alcaligenes_faecalis","benzonase","benzonase",0.0323796339431411,0.400499735114739,59,10,0.935885341549791,0.959916730354145
"196","Sutterella_parvirubra","log10.Final_reads","log10.Final_reads",0.0249170869783431,0.415753283915292,59,16,0.952450441939356,0.960587244849811
"197","Sutterella_parvirubra","qiaamp","qiaamp",0.027119408087951,0.486028973315884,59,16,0.955735794118246,0.960587244849811
"198","Streptococcus_oralis","log10.Final_reads","log10.Final_reads",-0.00248180250241746,0.0726752914115873,59,7,0.972901548222342,0.972901548222342
