"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"668","PWY.724","qiaamp","qiaamp",0.956024730555445,0.855596499306941,59,40,0.26897111815783,0.562065206554031
"669","PWY.7279","log10.Final_reads","log10.Final_reads",1.03523329466275,0.921447940209787,59,42,0.268968842004288,0.562065206554031
"670","PWY.5747","benzonase","benzonase",-0.760975321443657,0.680806489715148,59,28,0.269614752681603,0.562569289923704
"671","PWY.5384","host_zero","host_zero",-1.02411314672993,0.92021151134865,59,6,0.271037883441665,0.564695918109461
"672","P4.PWY","qiaamp","qiaamp",-0.557398727867343,0.500540116752858,59,22,0.271491335459296,0.564798938946571
"673","PWY.5973","benzonase","benzonase",-1.04823828430845,0.948058045602566,59,35,0.273959233951757,0.568965013734964
"674","UDPNACETYLGALSYN.PWY","lypma","lypma",0.997714337896911,0.902208701752418,59,10,0.274307882158345,0.568965013734964
"675","PWY.6124","host_zero","host_zero",1.25114384802174,1.13643197826603,59,45,0.276030829598015,0.570888269729519
"676","PWY66.409","qiaamp","qiaamp",-0.863978107504849,0.784180618594273,59,30,0.276051838581656,0.570888269729519
"677","PWY1G.0","lypma","lypma",-0.12540359372599,0.11392026820316,59,10,0.277120696789016,0.572252192187658
"678","PEPTIDOGLYCANSYN.PWY","qiaamp","qiaamp",0.911995079457658,0.833107936718608,59,40,0.278697245603594,0.573812591095471
"679","THISYNARA.PWY","host_zero","host_zero",-1.10719774885272,1.01080427253242,59,27,0.278534287702553,0.573812591095471
"680","FAO.PWY","benzonase","benzonase",0.821042388290058,0.753633059013815,59,29,0.280980486619702,0.576814567245731
"681","PWY.7663","lypma","lypma",1.36167482533731,1.24809464262525,59,47,0.280638092155928,0.576814567245731
"682","PWY.5136","benzonase","benzonase",0.806512933920617,0.743874495169102,59,29,0.283275038160752,0.579822113248509
"683","PWY.5690","benzonase","benzonase",-1.02729105757405,0.946682442048705,59,32,0.282861214621756,0.579822113248509
"684","PWY.2941","molysis","molysis",-1.09806973516155,1.01607658774722,59,26,0.285417919002562,0.582481904850022
"685","PWY0.1261","benzonase","benzonase",-0.52372135152955,0.484612459935146,59,17,0.285824454025118,0.582481904850022
"686","PWY0.781","qiaamp","qiaamp",-0.551257221829054,0.509616207507798,59,22,0.285261474064517,0.582481904850022
"687","CALVIN.PWY","molysis","molysis",-1.13444040948667,1.05503163132814,59,39,0.287370639201781,0.583930455819898
"688","PWY.6123","host_zero","host_zero",1.19295905306716,1.10962860661205,59,45,0.28733586654024,0.583930455819898
"689","PWY.6969","benzonase","benzonase",-0.997442283926449,0.92958566125602,59,31,0.288480300211003,0.585334484317827
"690","PWY.1042","benzonase","benzonase",1.121858692338,1.04705604725965,59,38,0.289043842629461,0.585627959414474
"691","SALVADEHYPOX.PWY","benzonase","benzonase",-1.00378704510279,0.939400532086365,59,17,0.290667132795739,0.588064618883419
"692","PWY.7323","molysis","molysis",0.495849597844922,0.46465986763401,59,22,0.291895502119194,0.589696404570279
"693","PWY.6124","lypma","lypma",1.11251488365011,1.04774865600791,59,45,0.293455590236875,0.591992662555775
"694","GLYCOGENSYNTH.PWY","molysis","molysis",-0.687365273310303,0.65013849611885,59,33,0.295912392254275,0.595230970318672
"695","TEICHOICACID.PWY","host_zero","host_zero",-0.924387689159336,0.874302129679689,59,20,0.29567386700826,0.595230970318672
"696","PWY.1042","lypma","lypma",1.05699765175924,1.00176998331564,59,38,0.296464607835463,0.595484945048817
"697","PWY.5083","log10.Final_reads","log10.Final_reads",1.02164866061784,0.9549121547407,59,33,0.297657628578171,0.597023478841152
"698","PWY.5676","log10.Final_reads","log10.Final_reads",-0.276817242741744,0.263614465900228,59,22,0.298925029921728,0.598706578553833
"699","PWY.3781","qiaamp","qiaamp",1.18916691340312,1.14127854671091,59,47,0.302356042532667,0.603885347391945
"700","PWY.6317","host_zero","host_zero",-0.789369477558451,0.757973394316865,59,23,0.302578795723704,0.603885347391945
"701","PWY.7219","molysis","molysis",-1.08124954985877,1.03812452832034,59,49,0.302806601231583,0.603885347391945
"702","COA.PWY","lypma","lypma",0.902918541867851,0.874548093897476,59,44,0.307058702770323,0.606943603151757
"703","DTDPRHAMSYN.PWY","molysis","molysis",-0.477567471984837,0.462823635371193,59,37,0.306914908661684,0.606943603151757
"704","GLCMANNANAUT.PWY","host_zero","host_zero",-1.1027952419313,1.06671216062764,59,9,0.306439531539066,0.606943603151757
"705","HEME.BIOSYNTHESIS.II","qiaamp","qiaamp",0.956607113985814,0.927906946527541,59,41,0.307345952031606,0.606943603151757
"706","PWY.7221","benzonase","benzonase",1.08918222930639,1.05365901365923,59,50,0.306401114197292,0.606943603151757
"707","PWY.7539","host_zero","host_zero",-0.859942459590515,0.834141116310268,59,39,0.307379163827929,0.606943603151757
"708","VALSYN.PWY","host_zero","host_zero",1.11091162144488,1.07490678858826,59,50,0.306369905110883,0.606943603151757
"709","UNINTEGRATED","benzonase","benzonase",0.448570548521894,0.435103394673973,59,59,0.30829706198906,0.607897450861361
"710","ARGORNPROST.PWY","benzonase","benzonase",-0.61372865312001,0.597105415762576,59,24,0.309689962505669,0.609783898004119
"711","PWY.5863","molysis","molysis",-0.560992003276275,0.547787355579192,59,6,0.311434451449272,0.612356347575362
"712","PWY.5686","qiaamp","qiaamp",0.946894364328006,0.92739486898139,59,40,0.311969987344635,0.612547812230056
"713","GLYCOGENSYNTH.PWY","benzonase","benzonase",-0.656111670168307,0.648930806974318,59,33,0.317287692666859,0.620295754235063
"714","PWY.6606","qiaamp","qiaamp",-0.629999632705337,0.622759315786533,59,25,0.317167469608292,0.620295754235063
"715","PWY.6936","qiaamp","qiaamp",-1.12669135049575,1.11365990603728,59,43,0.316422545936059,0.620295754235063
"716","UDPNAGSYN.PWY","host_zero","host_zero",-1.03040572224534,1.02104835021646,59,44,0.317690815473752,0.620295754235063
"717","LACTOSECAT.PWY","host_zero","host_zero",-0.923443397813489,0.917110549557346,59,25,0.319059076978702,0.622098451347595
"718","PWY.6549","molysis","molysis",-0.528861851573991,0.525627140785108,59,6,0.319951551976364,0.622969734906625
"719","PWY.6936","benzonase","benzonase",1.07562720860583,1.07221315916369,59,43,0.320602119221185,0.623368237373041
"720","PWY.7211","benzonase","benzonase",-0.558034198707056,0.557612680654765,59,10,0.322081362373609,0.625374645275424
"721","PWY.7282","benzonase","benzonase",-0.811556803357958,0.812328582694128,59,25,0.322668025153275,0.625644797731315
"722","PWY.6125","host_zero","host_zero",-1.07708907658915,1.08202249119102,59,44,0.324257512927985,0.62785595993535
"723","ANAGLYCOLYSIS.PWY","host_zero","host_zero",-0.653980807862344,0.657808381222999,59,37,0.324780671604947,0.627999140945665
"724","PWY.5871","molysis","molysis",-0.471372230075105,0.476747364058023,59,6,0.327918194603921,0.629171997955181
"725","PWY.5873","molysis","molysis",-0.471372230075105,0.476747364058023,59,6,0.327918194603921,0.629171997955181
"726","PWY.7221","molysis","molysis",-1.042949301884,1.05567100771036,59,50,0.328087543998088,0.629171997955181
"727","PWY.7539","lypma","lypma",0.760865520798172,0.770070095002854,59,39,0.327973566868846,0.629171997955181
"728","PWY4FS.7","host_zero","host_zero",-0.609971139599192,0.616837077214918,59,27,0.327473452320308,0.629171997955181
"729","PWY4FS.8","host_zero","host_zero",-0.609877379380982,0.616800733585641,59,27,0.327518825995828,0.629171997955181
"730","PWY.5189","qiaamp","qiaamp",0.892336433227674,0.908192540479338,59,37,0.330382938882995,0.632705956929353
"731","COLANSYN.PWY","qiaamp","qiaamp",-0.495178025144194,0.504221789869232,59,23,0.331444368518266,0.633004408727509
"732","PWY.7184","benzonase","benzonase",0.965566678760512,0.983987801215822,59,42,0.33113414614075,0.633004408727509
"733","P42.PWY","molysis","molysis",-0.535586547060976,0.546008414506063,59,19,0.332097169578643,0.633385870492418
"734","PWY.841","lypma","lypma",0.935251980381889,0.955661669126119,59,33,0.332554892274664,0.633394740326948
"735","PWY0.1296","qiaamp","qiaamp",-1.31986694712605,1.35169562529385,59,36,0.333451975458404,0.634239267606597
"736","FERMENTATION.PWY","qiaamp","qiaamp",-0.518304886308012,0.531341424624265,59,24,0.334685006937881,0.635719619156464
"737","COLANSYN.PWY","host_zero","host_zero",-0.491785942729903,0.504805034031271,59,23,0.335205455164746,0.635844269091336
"738","COA.PWY.1","lypma","lypma",0.873328560978038,0.898942712221469,59,43,0.336146964514338,0.636246794414275
"739","PWY.841","qiaamp","qiaamp",1.00496336493036,1.03571348933919,59,33,0.336408315964085,0.636246794414275
"740","PWY0.1586","host_zero","host_zero",-1.31237098927471,1.35343285172637,59,35,0.336782995612706,0.636246794414275
"741","POLYISOPRENSYN.PWY","benzonase","benzonase",-0.542976869221013,0.562904355093558,59,7,0.340100171768231,0.638776737493171
"742","PWY.2941","qiaamp","qiaamp",-1.02002315005743,1.06030722483776,59,26,0.340863695400505,0.638776737493171
"743","PWY0.166","benzonase","benzonase",0.94938226947853,0.985511819669742,59,42,0.339970258977275,0.638776737493171
"744","SO4ASSIM.PWY","lypma","lypma",0.902895677859634,0.937494654166204,59,34,0.340223097928162,0.638776737493171
"745","TCA","lypma","lypma",0.747358607748714,0.776410648811983,59,40,0.340438437958139,0.638776737493171
"746","UDPNAGSYN.PWY","lypma","lypma",0.903064706814027,0.935223344924659,59,44,0.339023632583788,0.638776737493171
"747","GLUDEG.I.PWY","molysis","molysis",0.0585382499512702,0.0612062748296603,59,6,0.343770367606485,0.641113246060472
"748","NONOXIPENT.PWY","lypma","lypma",0.926766506645186,0.969883768005517,59,44,0.344044561550129,0.641113246060472
"749","PWY.4981","qiaamp","qiaamp",1.04794935796226,1.09463306796817,59,42,0.342819572355292,0.641113246060472
"750","PWY.621","molysis","molysis",-0.638370236241494,0.668939475800773,59,32,0.344403467661956,0.641113246060472
"751","PWY.7187","lypma","lypma",0.851495062531156,0.888991413415096,59,33,0.34318773804942,0.641113246060472
"752","HSERMETANA.PWY","host_zero","host_zero",-0.923599642085407,0.974329777447578,59,41,0.347597683624176,0.646198885248136
"753","PWY1G.0","qiaamp","qiaamp",-0.119649737052678,0.126123759759048,59,10,0.348069083677628,0.646215908341732
"754","PWY.2942","lypma","lypma",0.832948886527749,0.880173140184223,59,42,0.348606236768161,0.646354799737254
"755","PWY.7199","benzonase","benzonase",1.0787212763475,1.141617070387,59,40,0.349147907631155,0.646501688567358
"756","PWY.3841","qiaamp","qiaamp",0.938033546062067,0.99642879209622,59,42,0.350858844273565,0.647953321392925
"757","PWY.5103","qiaamp","qiaamp",-0.987896524160046,1.04896574578205,59,42,0.350670830314785,0.647953321392925
"758","BRANCHED.CHAIN.AA.SYN.PWY","qiaamp","qiaamp",-0.956935214773894,1.0178700892339,59,42,0.351529012900482,0.648334511919359
"759","FERMENTATION.PWY","host_zero","host_zero",-0.498768363526363,0.532037777591572,59,24,0.353582358923564,0.651262368610201
"760","PANTO.PWY","lypma","lypma",0.920071230173845,0.984545390436045,59,42,0.35462587578728,0.652324966250812
"761","HISDEG.PWY","qiaamp","qiaamp",0.915920690537443,0.984671488504854,59,42,0.356580001974138,0.654719029564063
"762","PWY.6387","qiaamp","qiaamp",0.844716000509164,0.908656290104638,59,41,0.356864020406163,0.654719029564063
"763","ILEUSYN.PWY","qiaamp","qiaamp",-0.900166966675021,0.969307390918294,59,42,0.357441742926424,0.654919471312112
"764","PWY.6163","qiaamp","qiaamp",-0.975434053155549,1.05243518245166,59,43,0.358340864430423,0.655707498002266
"765","PWY.4321","molysis","molysis",0.0530817794895633,0.0574560665750926,59,6,0.360288205689081,0.658336174071079
"766","PWY.7211","molysis","molysis",-0.51567081342239,0.55866885528207,59,10,0.360719248453824,0.658336174071079
"767","PWY.821","benzonase","benzonase",-0.500174550191276,0.543530090308564,59,23,0.362435281820446,0.660605637529313
"768","PWY66.422","benzonase","benzonase",0.790524999667241,0.861438357121409,59,32,0.36302316186487,0.660815599332146
"769","RIBOSYN2.PWY","host_zero","host_zero",-0.791999784453493,0.866601195431713,59,39,0.364980327095381,0.663514300753371
"770","PWY.6936","host_zero","host_zero",-1.01210261961289,1.1107700997463,59,43,0.366449880895401,0.665320692846454
"771","PANTO.PWY","host_zero","host_zero",-0.967314872356019,1.06889244621144,59,42,0.36970407644707,0.669366181392707
"772","PWY.6126","molysis","molysis",-1.01326909916565,1.12013082286803,59,39,0.37011449085591,0.669366181392707
"773","PWY.6897","lypma","lypma",0.789725817225134,0.871762425996228,59,41,0.369444435616194,0.669366181392707
"774","UNMAPPED","molysis","molysis",0.457420897168638,0.508008210006686,59,59,0.372885663667855,0.671687580951661
"775","ANAEROFRUCAT.PWY","molysis","molysis",-0.507842341041528,0.566926880833344,59,31,0.375415079130018,0.671687580951661
"776","BRANCHED.CHAIN.AA.SYN.PWY","lypma","lypma",0.830741554043277,0.937345702861018,59,42,0.379760457075758,0.671687580951661
"777","GLYOXYLATE.BYPASS","molysis","molysis",-0.780867670072254,0.873898174177982,59,32,0.375887265167944,0.671687580951661
"778","ILEUSYN.PWY","lypma","lypma",0.788650643768084,0.888058518228135,59,42,0.378842431871549,0.671687580951661
"779","NAD.BIOSYNTHESIS.II","benzonase","benzonase",-0.430800048254971,0.484031154727671,59,7,0.378015288749433,0.671687580951661
"780","P221.PWY","host_zero","host_zero",-0.836762019708093,0.928094521784792,59,20,0.371891049030194,0.671687580951661
"781","P4.PWY","host_zero","host_zero",-0.446694459695021,0.501108238484027,59,22,0.377478390862603,0.671687580951661
"782","PWY.5097","lypma","lypma",0.797208033101253,0.888497372920886,59,42,0.373966683966172,0.671687580951661
"783","PWY.5913","benzonase","benzonase",-0.908223077132858,1.01658323189015,59,30,0.375883731781866,0.671687580951661
"784","PWY.5973","molysis","molysis",-0.849657439371889,0.947632596829161,59,35,0.374059003004388,0.671687580951661
"785","PWY.6122","host_zero","host_zero",1.03460493967055,1.16475007492295,59,48,0.37860441436993,0.671687580951661
"786","PWY.6277","host_zero","host_zero",1.03460493967055,1.16475007492295,59,48,0.37860441436993,0.671687580951661
"787","PWY.6606","host_zero","host_zero",-0.555236050350165,0.622910275095688,59,25,0.377435668342744,0.671687580951661
"788","PWY.7229","molysis","molysis",-1.01318584856785,1.13065579194849,59,39,0.374590428726759,0.671687580951661
"789","PWY.7383","qiaamp","qiaamp",0.120274741382301,0.133962896845502,59,32,0.374290752428293,0.671687580951661
"790","PWY.7388","molysis","molysis",-0.819208666116153,0.922498319986361,59,35,0.379096459409957,0.671687580951661
"791","TYRFUMCAT.PWY","log10.Final_reads","log10.Final_reads",-0.263481448485889,0.297540267163172,59,20,0.380046406675797,0.671687580951661
"792","METSYN.PWY","benzonase","benzonase",0.826586022087643,0.935826165623202,59,28,0.381156458042145,0.672798899422876
"793","MET.SAM.PWY","benzonase","benzonase",0.823289256877889,0.936926399797034,59,28,0.383599435210977,0.676257264091988
"794","DENOVOPURINE2.PWY","host_zero","host_zero",-0.749362971124679,0.870027175341574,59,32,0.393047892461371,0.68504297039131
"795","GLYCOLYSIS","host_zero","host_zero",-0.694142161094721,0.810850099822605,59,32,0.395933276163218,0.68504297039131
"796","OANTIGEN.PWY","qiaamp","qiaamp",-0.473954558144617,0.552493376994955,59,29,0.394913934198269,0.68504297039131
"797","PWY.5103","lypma","lypma",0.840831503647321,0.969332199561164,59,42,0.389876192850503,0.68504297039131
"798","PWY.5675","host_zero","host_zero",-0.845393147224346,0.980220803790293,59,32,0.392437171784446,0.68504297039131
"799","PWY.5989","qiaamp","qiaamp",-0.82107588295875,0.953806473449647,59,33,0.393277503678167,0.68504297039131
"800","PWY.6609","molysis","molysis",-0.996663143418309,1.15325122031736,59,47,0.391630534041936,0.68504297039131
"801","PWY.6703","molysis","molysis",-0.971380670100256,1.12073434573445,59,36,0.390190770748784,0.68504297039131
"802","PWY.7388","benzonase","benzonase",-0.790475715574157,0.921377886423016,59,35,0.395416203954309,0.68504297039131
"803","PWY.7388","qiaamp","qiaamp",-0.826466864807009,0.952243793267066,59,35,0.38946021946025,0.68504297039131
"804","PWY0.1479","molysis","molysis",0.445909934363526,0.518851295281301,59,25,0.394841168231809,0.68504297039131
"805","PWY1G.0","molysis","molysis",-0.103994831003245,0.119957669583776,59,10,0.390806960164288,0.68504297039131
"806","SER.GLYSYN.PWY","qiaamp","qiaamp",0.86095004657748,1.00483987084293,59,41,0.39548525030889,0.68504297039131
"807","SULFATE.CYS.PWY","molysis","molysis",-0.456185925208461,0.530696990147321,59,26,0.394729055457217,0.68504297039131
"808","UDPNACETYLGALSYN.PWY","qiaamp","qiaamp",-0.851508399911118,0.989724439785149,59,10,0.393740929156992,0.68504297039131
"809","VALSYN.PWY","molysis","molysis",-0.880604631929803,1.02969818341931,59,50,0.396642216347356,0.68542128362621
"810","PWY.7357","lypma","lypma",0.783507518902824,0.920383218926618,59,42,0.39875874785567,0.687379444515693
"811","PWY0.1061","molysis","molysis",-0.410609136275237,0.481937379091744,59,16,0.398651426496767,0.687379444515693
"812","UNINTEGRATED","molysis","molysis",0.370124485668473,0.43546266868347,59,59,0.400036524384662,0.688732833854381
"813","PWY.5265","host_zero","host_zero",-0.703364592979409,0.831006744683002,59,22,0.401644681153806,0.690651001541232
"814","PWY.6471","host_zero","host_zero",-0.704706221802055,0.83436130464555,59,21,0.402663176442333,0.69075398317325
"815","SO4ASSIM.PWY","molysis","molysis",-0.827181027125533,0.980208350339466,59,34,0.402692772736909,0.69075398317325
"816","RIBOSYN2.PWY","qiaamp","qiaamp",0.729602108226032,0.86936158193516,59,39,0.405177227468167,0.694163926471197
"817","PWY.2941","host_zero","host_zero",-0.886275252061321,1.05923842000991,59,26,0.406851381634628,0.694478915171196
"818","PWY.3781","log10.Final_reads","log10.Final_reads",0.92705596355477,1.10742298479788,59,47,0.406628766064429,0.694478915171196
"819","PWY66.422","host_zero","host_zero",-0.732744908546805,0.875293115965376,59,32,0.406343595686985,0.694478915171196
"820","PWY.241","molysis","molysis",0.634367719565495,0.762068167646433,59,26,0.408973628157301,0.697250161175497
"821","PWY.6386","host_zero","host_zero",-0.618604433780622,0.74478839959127,59,38,0.410010758204274,0.698166918355147
"822","PWY.3841","host_zero","host_zero",0.823838368130724,0.993345727883086,59,42,0.410695425261228,0.698482000626761
"823","PWY66.400","host_zero","host_zero",-0.619213165868154,0.751612349619327,59,33,0.413789549825054,0.702889174550943
"824","PWY.5384","molysis","molysis",-0.729722036789684,0.886470837455414,59,6,0.414469638116514,0.703189992823892
"825","PWY.7383","benzonase","benzonase",0.104664794461283,0.127191822246729,59,32,0.415129531529855,0.7034558607015
"826","ARGORNPROST.PWY","molysis","molysis",-0.487699938499476,0.598123299435812,59,24,0.419294098927912,0.704507110476351
"827","DAPLYSINESYN.PWY","lypma","lypma",0.587841095533741,0.728780145574948,59,40,0.423735558823948,0.704507110476351
"828","HISTSYN.PWY","qiaamp","qiaamp",0.77847480706501,0.962017452694859,59,41,0.422083147435308,0.704507110476351
"829","PWY.4242","host_zero","host_zero",-0.613101807165793,0.751690214518554,59,38,0.418435280849356,0.704507110476351
"830","PWY.5855","molysis","molysis",0.430408533855533,0.533057983964357,59,21,0.42377385210659,0.704507110476351
"831","PWY.5856","molysis","molysis",0.430408533855533,0.533057983964357,59,21,0.42377385210659,0.704507110476351
"832","PWY.5857","molysis","molysis",0.430408533855533,0.533057983964357,59,21,0.42377385210659,0.704507110476351
"833","PWY.6126","benzonase","benzonase",-0.902468201149128,1.11805599043064,59,39,0.423481101320627,0.704507110476351
"834","PWY.6317","benzonase","benzonase",0.590154939491154,0.731639618171486,59,23,0.423812932697147,0.704507110476351
"835","PWY.6549","benzonase","benzonase",-0.426676485656698,0.524901133580889,59,6,0.420744103721122,0.704507110476351
"836","PWY.6708","molysis","molysis",0.430408533855533,0.533057983964357,59,21,0.42377385210659,0.704507110476351
"837","PWY.7228","molysis","molysis",-0.879892138672981,1.07492671675668,59,46,0.417013530915092,0.704507110476351
"838","PWY.7229","benzonase","benzonase",-0.919830204028937,1.1285630823678,59,39,0.419007597766469,0.704507110476351
"839","PWY.7234","qiaamp","qiaamp",0.77631951406355,0.953494492233686,59,41,0.419258295273716,0.704507110476351
"840","PWY0.1297","molysis","molysis",-0.485499888756398,0.598911289887666,59,30,0.422075489805965,0.704507110476351
"841","PWY0.781","host_zero","host_zero",-0.412920251719287,0.510147938881513,59,22,0.422558788204712,0.704507110476351
"842","P42.PWY","benzonase","benzonase",-0.438262921238572,0.5452074976242,59,19,0.425874747194999,0.704583309560484
"843","PWY.5083","benzonase","benzonase",-0.840631305105469,1.04681434474147,59,33,0.425685690896866,0.704583309560484
"844","PWY.5484","molysis","molysis",0.758626684942941,0.943514641516851,59,33,0.425080774204222,0.704583309560484
"845","PWY.5659","lypma","lypma",0.612848086155704,0.76259004643243,59,39,0.425538701893272,0.704583309560484
"846","PWY.4984","benzonase","benzonase",0.764062446277348,0.95747568293425,59,31,0.428590601479555,0.706903638504746
"847","PWY.6387","host_zero","host_zero",-0.722428651548156,0.905872347460395,59,41,0.428794195602306,0.706903638504746
"848","PWY.7663","molysis","molysis",1.04927838568295,1.31224031552756,59,47,0.42778379119013,0.706903638504746
"849","P125.PWY","molysis","molysis",-0.699922541294186,0.879736286719462,59,23,0.430407213993623,0.707893276662453
"850","PWY.5913","host_zero","host_zero",0.830599234766536,1.04495846331223,59,30,0.430306116793178,0.707893276662453
"851","PWY.6703","qiaamp","qiaamp",-0.909400021628019,1.15215929171879,59,36,0.433525538042396,0.712184138875758
"852","PWY.7539","qiaamp","qiaamp",-0.658045827415872,0.836460429077281,59,39,0.435060596311506,0.713867034792823
"853","PWY0.162","host_zero","host_zero",-0.524381739570321,0.669028868711188,59,37,0.436715896913154,0.715743052619683
"854","PWY0.862","host_zero","host_zero",1.08697980693458,1.38971595348881,59,37,0.437670920357528,0.71646832161572
"855","CALVIN.PWY","qiaamp","qiaamp",-0.850010044062607,1.08885971409805,59,39,0.438558588618267,0.717081762442499
"856","PWY.5863","benzonase","benzonase",-0.426403585067161,0.546940380025074,59,6,0.439817118723905,0.717461297521609
"857","PWY.6282","host_zero","host_zero",-0.935279406363378,1.20088105302049,59,35,0.439628682762729,0.717461297521609
"858","HEME.BIOSYNTHESIS.II","host_zero","host_zero",-0.718755797708538,0.924953258332062,59,41,0.440637718917633,0.717962157397262
"859","COA.PWY.1","qiaamp","qiaamp",0.762886285566426,0.983388773928026,59,43,0.441522525325744,0.718436262810908
"860","PWY.6385","host_zero","host_zero",-0.647798950708967,0.836110612202313,59,40,0.441980721926462,0.718436262810908
"861","PWY.7664","host_zero","host_zero",-0.93265376983018,1.20501374866854,59,35,0.442470402203284,0.718436262810908
"862","PWY.7208","lypma","lypma",0.880115579946478,1.13933708272191,59,46,0.443549240563573,0.719024349414349
"863","TCA","qiaamp","qiaamp",-0.647906061790723,0.83970949273576,59,40,0.443861240017584,0.719024349414349
"864","PEPTIDOGLYCANSYN.PWY","host_zero","host_zero",-0.638131297267583,0.830477028113592,59,40,0.445730489683719,0.72121669511324
"865","P185.PWY","host_zero","host_zero",-0.611442167690033,0.799198208996766,59,31,0.447690077694996,0.723549975280468
"866","COA.PWY.1","molysis","molysis",-0.717467349722826,0.944889841468011,59,43,0.451317947530505,0.726892270331389
"867","PWY.5189","host_zero","host_zero",-0.687356945637182,0.905524015965006,59,37,0.451237398428239,0.726892270331389
"868","PWY.5918","benzonase","benzonase",0.582212375516313,0.765632525780993,59,38,0.450430044995335,0.726892270331389
"869","DAPLYSINESYN.PWY","host_zero","host_zero",-0.588349753299641,0.785669632479678,59,40,0.457325372905068,0.728304775486247
"870","PWY.6125","lypma","lypma",0.748653083825351,0.99028992024979,59,44,0.453299352450376,0.728304775486247
"871","PWY.6151","lypma","lypma",0.792866303671124,1.05265500144952,59,46,0.454929714904196,0.728304775486247
"872","PWY.6163","lypma","lypma",0.72830803138593,0.967350894516556,59,43,0.45508089368763,0.728304775486247
"873","PWY.7111","benzonase","benzonase",-0.819619057738364,1.08459104130861,59,48,0.453461402076124,0.728304775486247
"874","PWY.7200","host_zero","host_zero",-0.728300852681752,0.970032913065769,59,25,0.456208780086537,0.728304775486247
"875","PWY.7208","molysis","molysis",-0.901131479011563,1.19753947627956,59,46,0.455330930393355,0.728304775486247
"876","PWY.7221","host_zero","host_zero",0.826728695769461,1.1020058583574,59,50,0.456668398137907,0.728304775486247
"877","PWY0.1479","qiaamp","qiaamp",-0.408561942054273,0.542012936500761,59,25,0.454873892050215,0.728304775486247
"878","PWY66.399","qiaamp","qiaamp",-0.0871447264531947,0.11621872675828,59,31,0.457404572873336,0.728304775486247
"879","PWY.5791","molysis","molysis",-0.449306478007313,0.60387174379098,59,24,0.460864470093674,0.732146055898814
"880","PWY.5837","molysis","molysis",-0.449306478007313,0.60387174379098,59,24,0.460864470093674,0.732146055898814
"881","ANAEROFRUCAT.PWY","benzonase","benzonase",-0.417612230805393,0.565946533879066,59,31,0.46461720663338,0.735711675857579
"882","PWY.6936","lypma","lypma",0.753638574099419,1.02330714514484,59,43,0.464926945111253,0.735711675857579
"883","PWY.7237","qiaamp","qiaamp",-0.575316550377393,0.781814543468578,59,11,0.465213963846995,0.735711675857579
"884","THISYNARA.PWY","molysis","molysis",-0.721196415016311,0.976777959897281,59,27,0.46392494625293,0.735711675857579
"885","DTDPRHAMSYN.PWY","benzonase","benzonase",-0.335936028130592,0.46303142449604,59,37,0.471389091014194,0.735779149771553
"886","HEXITOLDEGSUPER.PWY","benzonase","benzonase",-0.413671723211881,0.567990140759935,59,21,0.470335197319381,0.735779149771553
"887","OANTIGEN.PWY","molysis","molysis",0.397315208783047,0.541907141874014,59,29,0.466741498332601,0.735779149771553
"888","PWY.5028","benzonase","benzonase",-0.450792188744709,0.615445790260693,59,37,0.467233976053042,0.735779149771553
"889","PWY.5384","benzonase","benzonase",-0.643998353358226,0.884828016918896,59,6,0.470256438468007,0.735779149771553
"890","PWY.5747","molysis","molysis",-0.497107810880988,0.682102886858453,59,28,0.469908537601906,0.735779149771553
"891","PWY.5791","benzonase","benzonase",-0.437873485612216,0.602916886820234,59,24,0.471572330611811,0.735779149771553
"892","PWY.5837","benzonase","benzonase",-0.437873485612216,0.602916886820234,59,24,0.471572330611811,0.735779149771553
"893","PWY.5918","host_zero","host_zero",-0.571288981488618,0.777946412108552,59,38,0.46603095371513,0.735779149771553
"894","PWY.6124","benzonase","benzonase",0.80104907769342,1.09762846120243,59,45,0.468900786620038,0.735779149771553
"895","PWY.7196","benzonase","benzonase",-0.579163383776426,0.794232142688274,59,10,0.469353386730625,0.735779149771553
"896","UDPNAGSYN.PWY","qiaamp","qiaamp",0.742821244771049,1.02296339075359,59,44,0.471108529206834,0.735779149771553
"897","NONOXIPENT.PWY","qiaamp","qiaamp",0.764849359440212,1.06041892288269,59,44,0.474073939938364,0.736394853370926
"898","PWY.6151","molysis","molysis",-0.79829347674894,1.1063541325014,59,46,0.473963467055207,0.736394853370926
"899","PWY.7254","molysis","molysis",-0.688210744194765,0.951282759459501,59,29,0.473075182906202,0.736394853370926
"900","VALSYN.PWY","qiaamp","qiaamp",-0.77620629983867,1.07557190515048,59,50,0.473900422400189,0.736394853370926
"901","PWY.5347","qiaamp","qiaamp",-0.569164138103832,0.79224801314217,59,26,0.475721311965721,0.73682713540457
"902","PWY.5855","qiaamp","qiaamp",-0.397809741175924,0.554918658336494,59,21,0.476987523276921,0.73682713540457
"903","PWY.5856","qiaamp","qiaamp",-0.397809741175924,0.554918658336494,59,21,0.476987523276921,0.73682713540457
"904","PWY.5857","qiaamp","qiaamp",-0.397809741175924,0.554918658336494,59,21,0.476987523276921,0.73682713540457
"905","PWY.6708","qiaamp","qiaamp",-0.397809741175924,0.554918658336494,59,21,0.476987523276921,0.73682713540457
