"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"25","Thiohalorhabdus_denitrificans","molysis","molysis",-3.84561958220089,0.376144804226436,31,11,2.04752664344189e-10,1.96877561869413e-09
"26","Listeria_monocytogenes","qiaamp","qiaamp",0.647212961675941,0.063251613454087,31,31,2.0128608570275e-10,1.96877561869413e-09
"27","Listeria_monocytogenes","molysis","molysis",0.627377171582342,0.063251613454087,31,31,3.77929561995386e-10,3.49934779625358e-09
"28","Pseudomonas_formosensis","lypma","lypma",2.74334061436171,0.278599766420081,31,7,4.37380380514434e-10,3.90518196887888e-09
"29","Listeria_monocytogenes","benzonase","benzonase",0.582115105429022,0.063251613454087,31,31,1.66690191481514e-09,1.31114886099434e-08
"30","Franconibacter_helveticus","benzonase","benzonase",-1.27056348788289,0.138323433547864,31,9,1.73071649651252e-09,1.31114886099434e-08
"31","Franconibacter_helveticus","host_zero","host_zero",-1.27056348788289,0.138323433547864,31,9,1.7307164965125e-09,1.31114886099434e-08
"32","Franconibacter_helveticus","molysis","molysis",-1.27056348788289,0.138323433547864,31,9,1.73071649651253e-09,1.31114886099434e-08
"33","Franconibacter_helveticus","qiaamp","qiaamp",-1.27056348788289,0.138323433547864,31,9,1.73071649651252e-09,1.31114886099434e-08
"34","Listeria_floridensis","qiaamp","qiaamp",0.613511019705365,0.0682054944837366,31,31,2.59867120195838e-09,1.91078764849881e-08
"35","Staphylococcus_aureus","benzonase","benzonase",0.688702624565333,0.0770331447630933,31,31,2.92307033993099e-09,2.08790738566499e-08
"36","Listeria_floridensis","molysis","molysis",0.596091337224665,0.0682054944837366,31,31,4.51613199976468e-09,3.13620277761436e-08
"37","Alkalilimnicola_ehrlichii","benzonase","benzonase",-3.65258087573265,0.419929121528427,31,13,4.94500102691412e-09,3.16987245315008e-08
"38","Alkalilimnicola_ehrlichii","host_zero","host_zero",-3.65258087573265,0.419929121528427,31,13,4.94500102691407e-09,3.16987245315008e-08
"39","Alkalilimnicola_ehrlichii","qiaamp","qiaamp",-3.65258087573266,0.419929121528427,31,13,4.94500102691407e-09,3.16987245315008e-08
"40","Staphylococcus_argenteus","qiaamp","qiaamp",0.960337583248393,0.110651652348863,31,31,5.15668767044555e-09,3.22292979402847e-08
"41","Listeria_floridensis","benzonase","benzonase",0.591067068982665,0.0682054944837366,31,31,5.305028088552e-09,3.23477322472683e-08
"42","Escherichia_coli","qiaamp","qiaamp",-3.49231305270384,0.414891289358666,31,23,9.18166965870162e-09,5.46527955875097e-08
"43","Klebsiella_pneumoniae","host_zero","host_zero",-2.54103263024283,0.312215410544843,31,11,1.71508792991678e-08,9.74481778361806e-08
"44","Klebsiella_pneumoniae","qiaamp","qiaamp",-2.54103263024283,0.312215410544843,31,11,1.71508792991678e-08,9.74481778361806e-08
"45","Pseudomonas_fluorescens","benzonase","benzonase",-0.684380459261496,0.0852972166493697,31,8,2.2274076628918e-08,1.16010815775616e-07
"46","Pseudomonas_fluorescens","host_zero","host_zero",-0.684380459261497,0.0852972166493697,31,8,2.2274076628918e-08,1.16010815775616e-07
"47","Pseudomonas_fluorescens","molysis","molysis",-0.684380459261497,0.0852972166493697,31,8,2.22740766289182e-08,1.16010815775616e-07
"48","Pseudomonas_fluorescens","qiaamp","qiaamp",-0.684380459261497,0.0852972166493697,31,8,2.2274076628918e-08,1.16010815775616e-07
"49","Enterococcus_faecalis","qiaamp","qiaamp",-3.229895161648,0.403518364162361,31,31,2.32666765871486e-08,1.18707533607901e-07
"50","Gemella_haemolysans","qiaamp","qiaamp",0.449668009187578,0.0563658141712445,31,31,2.4724866485656e-08,1.19261324150496e-07
"51","Nannocystis_exedens","benzonase","benzonase",-1.19879470316395,0.150608012267424,31,9,2.5760446016507e-08,1.19261324150496e-07
"52","Nannocystis_exedens","host_zero","host_zero",-1.19879470316395,0.150608012267424,31,9,2.5760446016507e-08,1.19261324150496e-07
"53","Nannocystis_exedens","molysis","molysis",-1.19879470316395,0.150608012267424,31,9,2.57604460165069e-08,1.19261324150496e-07
"54","Nannocystis_exedens","qiaamp","qiaamp",-1.19879470316395,0.150608012267424,31,9,2.57604460165067e-08,1.19261324150496e-07
"55","Klebsiella_pneumoniae","benzonase","benzonase",-2.46625698013223,0.312215410544843,31,11,2.95843142071458e-08,1.34474155487027e-07
"56","Staphylococcus_argenteus","molysis","molysis",0.861118022814796,0.110651652348863,31,31,3.87170541156768e-08,1.72843991587843e-07
"57","Klebsiella_pneumoniae","molysis","molysis",-2.42307064274521,0.312215410544843,31,11,4.0673513218525e-08,1.78392601835636e-07
"58","Superficieibacter_electus","benzonase","benzonase",-1.04623505910119,0.140156123058463,31,8,8.10840299843223e-08,3.32311598296403e-07
"59","Superficieibacter_electus","host_zero","host_zero",-1.04623505910119,0.140156123058463,31,8,8.10840299843223e-08,3.32311598296403e-07
"60","Superficieibacter_electus","molysis","molysis",-1.04623505910119,0.140156123058463,31,8,8.10840299843217e-08,3.32311598296403e-07
"61","Superficieibacter_electus","qiaamp","qiaamp",-1.04623505910119,0.140156123058463,31,8,8.1084029984322e-08,3.32311598296403e-07
"62","Alkalilimnicola_ehrlichii","molysis","molysis",-3.12340730244761,0.419929121528427,31,13,8.63659995657755e-08,3.48249998249095e-07
"63","Staphylococcus_argenteus","host_zero","host_zero",0.800568917011808,0.110651652348863,31,31,1.39574690566439e-07,5.53867819708093e-07
"64","Bacillus_intestinalis","host_zero","host_zero",-0.636859273121161,0.0884655501362052,31,31,1.52097082038894e-07,5.9412922671443e-07
"65","Brevundimonas_diminuta","lypma","lypma",2.47571685472893,0.353899408544633,31,5,2.47622333112531e-07,9.5239358889435e-07
"66","Staphylococcus_schweitzeri","qiaamp","qiaamp",0.94888515692541,0.137352914291233,31,29,3.05615240289112e-07,1.1576334859436e-06
"67","Agitococcus_lubricus","benzonase","benzonase",-0.775057245450182,0.114330905646772,31,9,4.18289496225586e-07,1.49389105794852e-06
"68","Agitococcus_lubricus","host_zero","host_zero",-0.775057245450181,0.114330905646771,31,9,4.18289496225585e-07,1.49389105794852e-06
"69","Agitococcus_lubricus","molysis","molysis",-0.775057245450182,0.114330905646772,31,9,4.18289496225585e-07,1.49389105794852e-06
"70","Agitococcus_lubricus","qiaamp","qiaamp",-0.775057245450182,0.114330905646772,31,9,4.18289496225585e-07,1.49389105794852e-06
"71","Acholeplasma_oculi","molysis","molysis",1.39873075763603,0.208774638747223,31,25,5.07641727403325e-07,1.78747087113847e-06
"72","Enterococcus_faecalis","host_zero","host_zero",-2.68369489027742,0.403518364162361,31,31,5.72285744061099e-07,1.98710327798993e-06
"73","Staphylococcus_schweitzeri","molysis","molysis",0.912369090917722,0.137352914291233,31,29,5.83931891715402e-07,1.99976675245001e-06
"74","Gemella_haemolysans","benzonase","benzonase",0.360863207029489,0.0563658141712445,31,31,1.05596434653846e-06,3.567447116684e-06
"75","Lactobacillus_fermentum","molysis","molysis",0.638780543105317,0.0999967400969467,31,31,1.09366528298867e-06,3.64555094329557e-06
"76","Escherichia_coli","molysis","molysis",-2.63945961154384,0.414891289358667,31,23,1.16713528653662e-06,3.83926081097571e-06
"77","Staphylococcus_schweitzeri","host_zero","host_zero",0.868116479568762,0.137352914291233,31,29,1.29383883764246e-06,4.20077544689112e-06
"78","Staphylococcus_argenteus","benzonase","benzonase",0.684103989268097,0.110651652348863,31,31,1.82472585813265e-06,5.84848031452773e-06
"79","Gemella_haemolysans","molysis","molysis",0.344672740601967,0.0563658141712445,31,31,2.16129803272542e-06,6.83955073647284e-06
"80","Thermoleophilum_album","benzonase","benzonase",-0.782253608735336,0.131567301251759,31,9,3.30921164419132e-06,9.94855806387747e-06
"81","Thermoleophilum_album","host_zero","host_zero",-0.782253608735336,0.131567301251759,31,9,3.30921164419132e-06,9.94855806387747e-06
"82","Thermoleophilum_album","molysis","molysis",-0.782253608735336,0.131567301251759,31,9,3.30921164419133e-06,9.94855806387747e-06
"83","Thermoleophilum_album","qiaamp","qiaamp",-0.782253608735336,0.131567301251759,31,9,3.30921164419133e-06,9.94855806387747e-06
"84","Hydrogenibacillus_schlegelii","benzonase","benzonase",-1.8363440516591,0.309547647839308,31,10,3.42230397397385e-06,9.94855806387747e-06
"85","Hydrogenibacillus_schlegelii","host_zero","host_zero",-1.8363440516591,0.309547647839308,31,10,3.42230397397383e-06,9.94855806387747e-06
"86","Hydrogenibacillus_schlegelii","qiaamp","qiaamp",-1.8363440516591,0.309547647839308,31,10,3.42230397397383e-06,9.94855806387747e-06
"87","Lactobacillus_fermentum","host_zero","host_zero",0.590046345836803,0.0999967400969467,31,31,3.70769584106814e-06,1.0654298393874e-05
"88","Bacillus_intestinalis","benzonase","benzonase",-0.519611997034214,0.0884655501362053,31,31,3.97030434885254e-06,1.12792737183311e-05
"89","Erwinia_persicina","benzonase","benzonase",-0.851584477370032,0.148259554373289,31,7,5.51774738582002e-06,1.49938787658153e-05
"90","Erwinia_persicina","host_zero","host_zero",-0.851584477370033,0.148259554373289,31,7,5.51774738582e-06,1.49938787658153e-05
"91","Erwinia_persicina","molysis","molysis",-0.851584477370033,0.148259554373289,31,7,5.51774738582002e-06,1.49938787658153e-05
"92","Erwinia_persicina","qiaamp","qiaamp",-0.851584477370033,0.148259554373289,31,7,5.51774738582e-06,1.49938787658153e-05
"93","Franconibacter_helveticus","lypma","lypma",-0.793725319253432,0.138323433547864,31,9,5.5981853968343e-06,1.5048885475361e-05
"94","Acholeplasma_oculi","host_zero","host_zero",1.19656128098814,0.208774638747222,31,25,5.69628389492302e-06,1.51496912099016e-05
"95","Hydrogenibacillus_schlegelii","molysis","molysis",-1.7615684015485,0.309547647839308,31,10,6.31592898533613e-06,1.62032087808041e-05
"96","Limnochorda_pilosa","benzonase","benzonase",-0.790648929705449,0.139086551955236,31,7,6.41647067719843e-06,1.62032087808041e-05
"97","Limnochorda_pilosa","host_zero","host_zero",-0.790648929705449,0.139086551955236,31,7,6.41647067719843e-06,1.62032087808041e-05
"98","Limnochorda_pilosa","molysis","molysis",-0.790648929705449,0.139086551955236,31,7,6.41647067719843e-06,1.62032087808041e-05
"99","Limnochorda_pilosa","qiaamp","qiaamp",-0.790648929705449,0.139086551955236,31,7,6.41647067719843e-06,1.62032087808041e-05
"100","Gemella_sanguinis","benzonase","benzonase",0.855945014657899,0.153482202608375,31,31,8.4468000530776e-06,2.1117000132694e-05
"101","Lactobacillus_fermentum","benzonase","benzonase",0.549144628680189,0.0999967400969467,31,31,1.05046345907463e-05,2.60015707691741e-05
"102","Cupriavidus_sp","lypma","lypma",1.84587633814891,0.336452321548253,31,6,1.06490956387247e-05,2.61007246047174e-05
"103","Pseudomonas_fluorescens","lypma","lypma",-0.466705961441221,0.0852972166493697,31,8,1.10598180003659e-05,2.68442184474901e-05
"104","Superficieibacter_electus","lypma","lypma",-0.75966178587014,0.140156123058463,31,8,1.2618801740281e-05,3.03336580295217e-05
"105","Staphylococcus_schweitzeri","benzonase","benzonase",0.734072960384547,0.137352914291233,31,29,1.53268157700101e-05,3.6492418500024e-05
"106","Acholeplasma_oculi","benzonase","benzonase",1.07446902638728,0.208774638747223,31,25,2.55198625460823e-05,6.01883550615149e-05
"107","Listeria_monocytogenes","lypma","lypma",0.322663574672322,0.063251613454087,31,31,2.86854797283573e-05,6.7022148898031e-05
"108","Acholeplasma_oculi","qiaamp","qiaamp",1.04734498681896,0.208774638747223,31,25,3.5701689464722e-05,8.26427996868564e-05
"109","Lactobacillus_fermentum","qiaamp","qiaamp",0.496301413350953,0.0999967400969467,31,31,4.09975320519187e-05,9.40310368163273e-05
"110","Bacillus_intestinalis","qiaamp","qiaamp",-0.427243571219997,0.0884655501362053,31,31,5.79611535525325e-05,0.000131729894437574
"111","Listeria_innocua","host_zero","host_zero",0.995774862326139,0.213553848880823,31,26,8.92771218141625e-05,0.000201074598680546
"112","Paludisphaera_borealis","benzonase","benzonase",-0.784046499456876,0.175132213845693,31,9,0.000144599011329674,0.000303779435566542
"113","Paludisphaera_borealis","host_zero","host_zero",-0.784046499456877,0.175132213845693,31,9,0.000144599011329673,0.000303779435566542
"114","Paludisphaera_borealis","molysis","molysis",-0.784046499456877,0.175132213845693,31,9,0.000144599011329673,0.000303779435566542
"115","Paludisphaera_borealis","qiaamp","qiaamp",-0.784046499456876,0.175132213845693,31,9,0.000144599011329674,0.000303779435566542
"116","Pseudomonas_putida","benzonase","benzonase",-0.691915768730747,0.154544310811787,31,7,0.000144504692225756,0.000303779435566542
"117","Pseudomonas_putida","host_zero","host_zero",-0.691915768730747,0.154544310811787,31,7,0.000144504692225756,0.000303779435566542
"118","Pseudomonas_putida","molysis","molysis",-0.691915768730747,0.154544310811787,31,7,0.000144504692225755,0.000303779435566542
"119","Pseudomonas_putida","qiaamp","qiaamp",-0.691915768730747,0.154544310811787,31,7,0.000144504692225755,0.000303779435566542
"120","Granulicatella_elegans","benzonase","benzonase",0.814681421088393,0.187497997260222,31,20,0.000203466690711814,0.000423888938982946
"121","Nannocystis_exedens","lypma","lypma",-0.65310501417826,0.150608012267424,31,9,0.000208023156821666,0.000429799910788567
"122","Limnochorda_pilosa","lypma","lypma",-0.601664656666541,0.139086551955236,31,7,0.00021382260480016,0.000434913841009401
"123","Listeria_innocua","benzonase","benzonase",0.923737645975384,0.213553848880823,31,26,0.000213977609776625,0.000434913841009401
"124","Cryptococcus_gattii_VGI","qiaamp","qiaamp",1.05981435949265,0.249944078353793,31,29,0.000266809069335594,0.000537921510757247
"125","Erwinia_persicina","lypma","lypma",-0.617833774885963,0.148259554373289,31,7,0.000322114512610744,0.000644229025221488
"126","Granulicatella_elegans","qiaamp","qiaamp",-0.77516234278387,0.187497997260222,31,20,0.000350728224465523,0.00069588933425699
"127","Brochothrix_campestris","benzonase","benzonase",0.51997138782537,0.128519649032836,31,29,0.00044036939111718,0.000866868880151929
"128","Listeria_innocua","molysis","molysis",0.862319135369032,0.213553848880823,31,26,0.000449411836560318,0.000876690641121267
"129","Listeria_marthii","molysis","molysis",0.729024012095793,0.180657486475419,31,14,0.000452372370818574,0.000876690641121267
"130","Klebsiella_pneumoniae","lypma","lypma",-1.24682547754521,0.312215410544843,31,11,0.000503810935817722,0.00096886718426485
"131","Gemella_haemolysans","host_zero","host_zero",0.224885634040607,0.0563658141712445,31,31,0.000508653962619148,0.000970713669120511
"132","Cryptococcus_gattii_VGII","qiaamp","qiaamp",0.893212546772633,0.226801529570202,31,29,0.000580420056736191,0.00109928041048521
"133","Saccharomyces_cerevisiae","molysis","molysis",0.570370279103432,0.145040899128405,31,30,0.000589143927283879,0.00110741339715015
"134","Cryptococcus_neoformans","qiaamp","qiaamp",0.897344049706116,0.228897080246277,31,30,0.000607823280798055,0.00113399865820533
"135","S._cerevisiae.x.S._kudriavzevii","molysis","molysis",0.850376180173818,0.21779569752063,31,28,0.000632962565520359,0.00117215289911178
"136","Gemella_sanguinis","molysis","molysis",0.590619001893233,0.153482202608375,31,31,0.000731044589700454,0.00134383196636113
"137","S._cerevisiae.x.S._kudriavzevii","qiaamp","qiaamp",0.83269594874677,0.21779569752063,31,28,0.000778899030710556,0.00142134859618715
"138","Cryptococcus_gattii_VGI","host_zero","host_zero",0.876022828357381,0.249944078353793,31,29,0.00174403704682685,0.00315948740367183
"139","Saccharomyces_cerevisiae","qiaamp","qiaamp",0.505047441612714,0.145040899128405,31,30,0.00184649145579237,0.00332102779818771
"140","Agitococcus_lubricus","lypma","lypma",-0.396128407728449,0.114330905646772,31,9,0.00192846324103031,0.0034436843589827
"141","Brochothrix_campestris","host_zero","host_zero",0.441784418681596,0.128519649032836,31,29,0.00206449566813872,0.0036604533123027
"142","Listeria_innocua","qiaamp","qiaamp",0.725633199846153,0.213553848880823,31,26,0.00227874136681888,0.00401186860355436
"143","Cryptococcus_gattii_VGI","molysis","molysis",0.837064554260426,0.249944078353793,31,29,0.00257318460291988,0.00449857448062916
"144","Staphylococcus_epidermidis","qiaamp","qiaamp",1.36246175325122,0.409974876940901,31,18,0.00274261816382826,0.00476148986775739
"145","Thiohalorhabdus_denitrificans","lypma","lypma",-1.24862282470694,0.376144804226436,31,11,0.00276822882329061,0.0047728083160183
"146","Staphylococcus_epidermidis","host_zero","host_zero",1.35238425297921,0.409974876940901,31,18,0.00291456735045809,0.00499069751790769
"147","Listeria_floridensis","lypma","lypma",0.217286580904767,0.0682054944837366,31,31,0.00384781435726573,0.006543901968139
"148","Erysipelothrix_larvae","qiaamp","qiaamp",0.361171987312244,0.117888363869849,31,5,0.00517887823127499,0.00874810512039694
"149","Gemella_haemolysans","lypma","lypma",0.172112394209644,0.0563658141712445,31,31,0.00530803008548719,0.00890535446842412
"150","Cryptococcus_neoformans","host_zero","host_zero",0.698308805294621,0.228897080246277,31,30,0.00534321268105447,0.00890535446842412
"151","Cryptococcus_gattii_VGII","host_zero","host_zero",0.687567255859969,0.226801529570202,31,29,0.00559624462872273,0.00926530567669327
"152","Lactobacillus_fermentum","lypma","lypma",0.302117249868122,0.0999967400969467,31,31,0.00573700710313039,0.00943586694593814
"153","S._cerevisiae.x.S._kudriavzevii","benzonase","benzonase",0.653436702327059,0.217795697520629,31,28,0.00603487589353781,0.0098609083227742
"154","Cryptococcus_neoformans","molysis","molysis",0.671306613894555,0.228897080246277,31,30,0.00709214897165742,0.0115132288500932
"155","Cryptococcus_gattii_VGII","molysis","molysis",0.641612301419476,0.226801529570202,31,29,0.00907078925079746,0.0146303052432217
"156","Staphylococcus_epidermidis","molysis","molysis",1.15397173128721,0.409974876940901,31,18,0.00937943960689459,0.0150311532161772
"157","Cryptococcus_gattii_VGI","benzonase","benzonase",0.680783420700037,0.249944078353793,31,29,0.0116016546906983,0.0184739724374177
"158","Cryptococcus_gattii_VGIII","qiaamp","qiaamp",0.807246475587556,0.2981117363227,31,29,0.0120369553269167,0.019045815390691
"159","Granulicatella_elegans","host_zero","host_zero",-0.503781724789722,0.187497997260222,31,20,0.0126363226952128,0.01974425421127
"160","S._cerevisiae.x.S._kudriavzevii","host_zero","host_zero",0.585533627505912,0.217795697520629,31,28,0.0125900094236141,0.01974425421127
"161","Brochothrix_campestris","qiaamp","qiaamp",0.336570699583671,0.128519649032836,31,29,0.0147759621661338,0.0229440406306426
"162","Brochothrix_campestris","molysis","molysis",0.327950942708511,0.128519649032836,31,29,0.0172126434665327,0.0263997599179949
"163","Cryptococcus_neoformans","benzonase","benzonase",0.584281587230156,0.228897080246277,31,30,0.0171800167605083,0.0263997599179949
"164","Staphylococcus_aureus","lypma","lypma",0.192050451571722,0.0770331447630933,31,31,0.0196454432173068,0.0297658230565254
"165","Saccharomyces_cerevisiae","benzonase","benzonase",0.361670076102247,0.145040899128405,31,30,0.0196241093229129,0.0297658230565254
"166","Pseudomonas_putida","lypma","lypma",-0.383428172543752,0.154544310811787,31,7,0.0201836597127379,0.0303970778806294
"167","Cryptococcus_gattii_VGIII","benzonase","benzonase",0.731609868081409,0.2981117363227,31,29,0.0214321233569902,0.0320840170014823
"168","Cryptococcus_gattii_VGIII","molysis","molysis",0.72630917721276,0.2981117363227,31,29,0.0222968250470955,0.0331797991772255
"169","Listeria_marthii","benzonase","benzonase",0.428310049362061,0.180657486475419,31,14,0.025768256386115,0.0381187224646671
"170","Cryptococcus_gattii_VGII","benzonase","benzonase",0.531817595863127,0.226801529570202,31,29,0.0272770500397669,0.0401133088820101
"171","Listeria_marthii","host_zero","host_zero",0.422494399052968,0.180657486475419,31,14,0.0276494658151052,0.0404231956361187
"172","Thermoleophilum_album","lypma","lypma",-0.302290451700433,0.131567301251759,31,9,0.03022953905389,0.0439382835085611
"173","Hydrogenibacillus_schlegelii","lypma","lypma",-0.708900887032744,0.309547647839308,31,10,0.03072360469455,0.0443982726799856
"174","Saccharomyces_kudriavzevii","molysis","molysis",0.901363032659497,0.395861435212973,31,29,0.0316087892787927,0.0454149271247021
"175","Saccharomyces_kudriavzevii","qiaamp","qiaamp",0.894965468694457,0.395861435212973,31,29,0.03272816116218,0.0467545159459715
"176","Cryptococcus_gattii_VGIII","host_zero","host_zero",0.661869761955801,0.2981117363227,31,29,0.0357005328404246,0.0507109841483304
"177","Bacillus_ginsengihumi","lypma","lypma",-0.564618831549734,0.257493210873235,31,28,0.0378468453340384,0.0534559962345175
"178","Gemella_sanguinis","qiaamp","qiaamp",0.332496444143418,0.153482202608375,31,31,0.0400198146428965,0.0554818893887509
"179","Anaerobiospirillum_thomasii","benzonase","benzonase",-0.468287975281527,0.216340435609766,31,4,0.0401688879174556,0.0554818893887509
"180","Anaerobiospirillum_thomasii","host_zero","host_zero",-0.468287975281526,0.216340435609766,31,4,0.0401688879174556,0.0554818893887509
"181","Anaerobiospirillum_thomasii","molysis","molysis",-0.468287975281527,0.216340435609766,31,4,0.0401688879174556,0.0554818893887509
"182","Saccharomyces_cerevisiae","host_zero","host_zero",0.31338637656208,0.145040899128405,31,30,0.0405013985487088,0.0556337892152593
"183","Gemmata_obscuriglobus","lypma","lypma",0.443874464364411,0.207190240796232,31,5,0.0420918735963307,0.0575025595578289
"184","Bacillus_ginsengihumi","benzonase","benzonase",0.545630102238419,0.257493210873235,31,28,0.0441992071439189,0.0600532705759768
"185","S._cerevisiae.x.S._kudriavzevii","lypma","lypma",-0.457098042725073,0.21779569752063,31,28,0.0461042003268723,0.0623029734146923
"186","Bacillus_ginsengihumi","qiaamp","qiaamp",0.525248776871096,0.257493210873235,31,28,0.0520640675536399,0.0699785854215589
"187","Pseudomonas_aeruginosa","lypma","lypma",-0.384426477888691,0.190985732379273,31,21,0.0550181932866837,0.0735537343404863
"188","Granulicatella_elegans","lypma","lypma",-0.36326084823259,0.187497997260222,31,20,0.0640712523961223,0.0847503338573047
"189","Bacillus_ginsengihumi","host_zero","host_zero",0.49906598012269,0.257493210873234,31,28,0.0639739595501361,0.0847503338573047
"190","Salmonella_enterica","lypma","lypma",-0.360920812659135,0.189427154609447,31,22,0.0683011376939014,0.0898699180182913
"191","Staphylococcus_epidermidis","lypma","lypma",0.774782384134619,0.409974876940901,31,18,0.0704303042111006,0.0921862620564144
"192","Alkalilimnicola_ehrlichii","lypma","lypma",-0.789716104846751,0.419929121528427,31,13,0.0717262594288121,0.0933935669645991
"193","Anaerobiospirillum_thomasii","qiaamp","qiaamp",-0.39351232517093,0.216340435609766,31,4,0.0809184445903127,0.104816638070353
"194","Cryptococcus_gattii_VGI","lypma","lypma",-0.447557719190891,0.249944078353793,31,29,0.0854706253638418,0.110142558458559
"195","Saccharomyces_kudriavzevii","host_zero","host_zero",0.692011938472688,0.395861435212973,31,29,0.0927163027679758,0.118867054830738
"196","Saccharomyces_kudriavzevii","benzonase","benzonase",0.68705839701344,0.395861435212973,31,29,0.0949461500980547,0.121104783288335
"197","Granulicatella_elegans","molysis","molysis",0.311456459807463,0.187497997260222,31,20,0.109181169145961,0.138554783180153
"198","Anaerobiospirillum_thomasii","lypma","lypma",-0.318725498272952,0.216340435609766,31,4,0.15316152616366,0.193385765358156
"199","Saccharomyces_cerevisiae","lypma","lypma",0.206933776965851,0.145040899128405,31,30,0.166029089306755,0.208579257923059
"200","Gemella_sanguinis","host_zero","host_zero",0.214991779155405,0.153482202608374,31,31,0.173576491802424,0.215891158958238
"201","Enterococcus_faecalis","molysis","molysis",-0.565268690553844,0.403518364162361,31,31,0.173549972184367,0.215891158958238
"202","Brochothrix_campestris","lypma","lypma",-0.176986456028406,0.128519649032836,31,29,0.180683095619069,0.223617692597858
"203","Saccharomyces_kudriavzevii","lypma","lypma",-0.540600908108482,0.395861435212973,31,29,0.184216584579859,0.226867714999827
"204","Kouleothrix_aurantiaca","benzonase","benzonase",-0.195706697824958,0.148755223084538,31,5,0.200236784631916,0.241831865497484
"205","Kouleothrix_aurantiaca","host_zero","host_zero",-0.195706697824957,0.148755223084538,31,5,0.200236784631916,0.241831865497484
"206","Kouleothrix_aurantiaca","molysis","molysis",-0.195706697824958,0.148755223084538,31,5,0.200236784631916,0.241831865497484
"207","Kouleothrix_aurantiaca","qiaamp","qiaamp",-0.195706697824958,0.148755223084538,31,5,0.200236784631916,0.241831865497484
"208","Bacillus_intestinalis","lypma","lypma",-0.11116638502661,0.0884655501362053,31,31,0.22051127243862,0.265037587065649
"209","Cryptococcus_neoformans","lypma","lypma",0.251263440831985,0.228897080246277,31,30,0.282790140180753,0.338265717919561
"210","Kouleothrix_aurantiaca","lypma","lypma",0.161875152821228,0.148755223084538,31,5,0.286887533995336,0.339514659266803
