"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"113","PWY.7204","sample_type","Mock",4.12768854608812,0.727637145771504,157,45,7.22821329747969e-08,2.49277409029012e-06
"114","DENOVOPURINE2.PWY","molysis","molysis",0.57035815658557,0.100033324877927,157,107,7.54725939912076e-08,2.5799710419626e-06
"115","UNMAPPED","sample_type","Mock",-2.04488811033181,0.36143186588041,157,147,7.76567594002365e-08,2.63155122941497e-06
"116","HSERMETANA.PWY","molysis","molysis",0.680855761236536,0.119748990117293,157,120,8.0166831877457e-08,2.6931908950556e-06
"117","PYRIDNUCSAL.PWY","sample_type","Sputum",4.86950993171297,0.498783672224787,157,65,8.55398383142472e-08,2.84913461462069e-06
"118","FOLSYN.PWY","host_zero","host_zero",0.408869350056927,0.0722304621562528,157,70,8.94764788267073e-08,2.95499862701422e-06
"119","LACTOSECAT.PWY","qiaamp","qiaamp",1.10723479071416,0.195586128291657,157,97,9.07759607091078e-08,2.97272200742347e-06
"120","PWY.7383","molysis","molysis",1.08097546969068,0.191653657920255,157,76,9.92169308767538e-08,3.22206983022258e-06
"121","PWY.7094","sample_type","Sputum",6.23167525642425,0.67623802717019,157,40,1.03562803630065e-07,3.33540698963936e-06
"122","PWY.5918","sample_type","Nasal",5.16203371473902,0.607570715646011,157,110,1.0490569371934e-07,3.35096301987105e-06
"123","ILEUSYN.PWY","sample_type","Nasal",2.34718646651304,0.292811790051918,157,125,1.16162804891215e-07,3.68037764765092e-06
"124","PWY.7208","qiaamp","qiaamp",0.548070976484052,0.0978120567559174,157,131,1.18524259408785e-07,3.72491160416157e-06
"125","COMPLETE.ARO.PWY","sample_type","Nasal",2.47560143908788,0.297977059675115,157,116,1.33069110955176e-07,4.14856260313856e-06
"126","P185.PWY","host_zero","host_zero",0.885153345815136,0.158731093664945,157,97,1.348731427769e-07,4.17143363017127e-06
"127","PWY.5686","molysis","molysis",0.525924793261183,0.0946329684269605,157,121,1.39402609763467e-07,4.27757456888372e-06
"128","NAD.BIOSYNTHESIS.II","sample_type","Sputum",6.60658562184069,0.726861073033806,157,64,1.43807336862218e-07,4.378259310563e-06
"129","DAPLYSINESYN.PWY","sample_type","Nasal",5.90978861768421,0.770208331385878,157,109,1.55106211517692e-07,4.68565043631353e-06
"130","PWY.6386","molysis","molysis",0.626583213471535,0.113251668301981,157,117,1.57493378906356e-07,4.72116690460052e-06
"131","ARO.PWY","sample_type","Nasal",2.42896743934639,0.298842651615885,157,116,1.67264468813203e-07,4.97579874019125e-06
"132","PWY.5910","host_zero","host_zero",0.599923762012709,0.108702026003769,157,65,1.7108577681783e-07,5.05091872923547e-06
"133","ANAGLYCOLYSIS.PWY","molysis","molysis",0.495499629003052,0.0900359394719321,157,113,1.83921640372235e-07,5.34882561589999e-06
"134","PWY.5265","molysis","molysis",0.829702962972533,0.150607671098923,157,92,1.83611800946706e-07,5.34882561589999e-06
"135","PWY0.162","host_zero","host_zero",0.473958865465914,0.0863595902093593,157,116,1.92646278828229e-07,5.5610559155082e-06
"136","COA.PWY.1","sample_type","Nasal",2.75734139968356,0.343165599131196,157,127,2.01953243418706e-07,5.74461160293939e-06
"137","PWY.2942","sample_type","Nasal",3.45712597158739,0.448602513751085,157,122,2.01198806870403e-07,5.74461160293939e-06
"138","PWY.7539","sample_type","Nasal",3.47881115013003,0.43545776738973,157,117,2.05004793763817e-07,5.78915711085215e-06
"139","LACTOSECAT.PWY","host_zero","host_zero",1.07382911211757,0.196021834946665,157,97,2.11306462601485e-07,5.88907273912261e-06
"140","PWY.6837","sample_type","Sputum",7.46488446442876,0.879241772921506,157,58,2.11565353727782e-07,5.88907273912261e-06
"141","VALSYN.PWY","sample_type","Nasal",2.22547548287786,0.289645243254367,157,136,2.26069438692032e-07,6.24817448640318e-06
"142","COA.PWY","sample_type","Nasal",2.91249066539712,0.368453218485431,157,128,2.42330020298148e-07,6.6504231626893e-06
"143","PWY.6122","host_zero","host_zero",0.568565223421165,0.104758642808411,157,130,2.55962110328274e-07,6.92697461075892e-06
"144","PWY.6277","host_zero","host_zero",0.568565223421165,0.104758642808411,157,130,2.55962110328274e-07,6.92697461075892e-06
"145","PWY0.162","sample_type","Nasal",1.97578679364166,0.254925119525808,157,116,2.68167647684469e-07,7.20723671052673e-06
"146","PWY.4242","molysis","molysis",0.464520116692259,0.0860442676316014,157,119,2.96851299029141e-07,7.92348981038742e-06
"147","PWY.6612","host_zero","host_zero",0.364466828428564,0.0675379730696578,157,70,3.03320407839701e-07,8.01568310669862e-06
"148","PWY.7208","host_zero","host_zero",0.527990882640244,0.0978419872907615,157,131,3.04419065894636e-07,8.01568310669862e-06
"149","PWY.7111","sample_type","Nasal",2.14471941946315,0.287103479601327,157,134,3.33626880097047e-07,8.72579833381337e-06
"150","PWY.6147","sample_type","Nasal",3.48736929792543,0.45765354084176,157,121,3.88901561382757e-07,1.0103662564724e-05
"151","PWY.6471","molysis","molysis",0.871904853340997,0.163272713328691,157,92,3.96772480361056e-07,1.02398831520996e-05
"152","PWY.7198","host_zero","host_zero",0.528977943563669,0.0991135500782411,157,101,4.04086503859106e-07,1.03600335890719e-05
"153","PWY.7234","sample_type","Nasal",2.60645668941054,0.314928736263669,157,122,4.17036573182117e-07,1.05657654792603e-05
"154","PWY.7391","molysis","molysis",0.713795393197993,0.13402817274294,157,62,4.17533457481676e-07,1.05657654792603e-05
"155","PWY.5910","qiaamp","qiaamp",0.573689262235835,0.108492568098027,157,65,4.94500195799263e-07,1.23187971172761e-05
"156","PWY.6124","host_zero","host_zero",0.576737546709814,0.109048401722722,157,128,4.91076821753198e-07,1.23187971172761e-05
"157","PWY.6163","sample_type","Nasal",2.22309676324297,0.287352073389771,157,123,4.96292313936965e-07,1.23187971172761e-05
"158","PWY.3001","sample_type","Nasal",2.37600632737103,0.30565959736796,157,121,5.42867518869117e-07,1.33895868419807e-05
"159","FOLSYN.PWY","qiaamp","qiaamp",0.379494561073708,0.0720769624088822,157,70,5.5293317212587e-07,1.35208672807407e-05
"160","PWY.7385","sample_type","Mock",9.63802558577602,0.781701094575302,157,40,5.55129269930334e-07,1.35208672807407e-05
"161","AST.PWY","sample_type","Sputum",6.25254580856774,0.770914239303028,157,48,5.84752236558363e-07,1.39802421218892e-05
"162","HEXITOLDEGSUPER.PWY","molysis","molysis",0.639971372742054,0.121752502260525,157,89,5.83883613438862e-07,1.39802421218892e-05
"163","PWY.4041","sample_type","Sputum",8.11048627588734,1.01998242711159,157,51,5.81615093164282e-07,1.39802421218892e-05
"164","PWY.6163","host_zero","host_zero",0.513694344922956,0.0981268805166652,157,123,6.18066487231594e-07,1.46866164679361e-05
"165","GLCMANNANAUT.PWY","molysis","molysis",1.20051446113799,0.229366384409357,157,80,6.38123510689658e-07,1.50713170979248e-05
"166","PWY.6124","molysis","molysis",0.570035591246856,0.109034479605371,157,128,6.4675117240164e-07,1.51830681858385e-05
"167","PANTOSYN.PWY","molysis","molysis",0.488221400776241,0.0933571317239897,157,117,6.53746776422026e-07,1.52553963336325e-05
"168","ARGSYNBSUB.PWY","host_zero","host_zero",0.501123978819737,0.0963514197893001,157,120,7.13069218124564e-07,1.64427854617244e-05
"169","PWY.7228","host_zero","host_zero",0.503097238520775,0.0967318801732164,157,130,7.10884365146729e-07,1.64427854617244e-05
"170","GLYCOL.GLYOXDEG.PWY","sample_type","Mock",2.78035203799584,0.537379575301209,157,29,7.39182130285029e-07,1.68455717059693e-05
"171","PWY.5265","host_zero","host_zero",0.784107280998091,0.150698029665697,157,92,7.35017952092522e-07,1.68455717059693e-05
"172","PWY.6121","molysis","molysis",0.55236730093313,0.106397430096527,157,128,7.47065116973896e-07,1.69262369816702e-05
"173","TRNA.CHARGING.PWY","molysis","molysis",0.536193315318273,0.103718734789147,157,108,8.46645602865964e-07,1.90715486379691e-05
"174","PWY.7328","sample_type","Sputum",6.38792453294448,0.837559833339073,157,59,8.60224834798748e-07,1.92660700069582e-05
"175","PWY0.1297","molysis","molysis",0.973520147243763,0.188547903452962,157,96,8.85417642418061e-07,1.97169860143039e-05
"176","CITRULBIO.PWY","host_zero","host_zero",0.81523919910254,0.158426740478303,157,111,9.44667824762549e-07,2.09168779153389e-05
"177","BRANCHED.CHAIN.AA.SYN.PWY","sample_type","Nasal",2.50130561471128,0.348263582220033,157,125,9.6142719632686e-07,2.10487740678976e-05
"178","PWY.922","benzonase","benzonase",0.495310324525255,0.0963997331579796,157,73,9.59400944484151e-07,2.10487740678976e-05
"179","PWY.6124","sample_type","Nasal",2.513930605903,0.325289389370685,157,128,9.80321156911469e-07,2.12239530471333e-05
"180","PWY.7234","host_zero","host_zero",0.489595943583697,0.0953213030362809,157,122,9.754163482535e-07,2.12239530471333e-05
"181","PWY.5913","sample_type","Neg.",-4.61802591944277,0.904715672280815,157,99,1.01128148452674e-06,2.16536480505534e-05
"182","PWY.7208","molysis","molysis",0.501876407428229,0.0978357590814172,157,131,1.01126010990102e-06,2.16536480505534e-05
"183","P461.PWY","sample_type","Sputum",3.66582978210291,0.484748802407422,157,62,1.02527591213049e-06,2.17146751607202e-05
"184","PWY.4984","benzonase","benzonase",0.911988031041798,0.177870960287316,157,107,1.02507945245347e-06,2.17146751607202e-05
"185","PWY.5686","qiaamp","qiaamp",0.483948068505833,0.0945941674845385,157,121,1.04607121837088e-06,2.20353488540071e-05
"186","PWY.6660","sample_type","Sputum",5.35522533756164,0.693202511970344,157,38,1.0535397724862e-06,2.20733574912834e-05
"187","KETOGLUCONMET.PWY","sample_type","Sputum",4.05870200458429,0.541360389864526,157,64,1.07311303006063e-06,2.23327454827899e-05
"188","PWY.6123","host_zero","host_zero",0.56438955970278,0.110875938781722,157,129,1.07738161425828e-06,2.23327454827899e-05
"189","FOLSYN.PWY","benzonase","benzonase",0.369305799518164,0.0722304621562529,157,70,1.0865299260384e-06,2.24032122845061e-05
"190","PWY.6123","molysis","molysis",0.563485346975346,0.110875938781722,157,129,1.11746721899428e-06,2.29198408022143e-05
"191","PWY.6122","molysis","molysis",0.532431440265991,0.104741802038858,157,130,1.21024786481378e-06,2.45642496311422e-05
"192","PWY.6277","molysis","molysis",0.532431440265991,0.104741802038858,157,130,1.21024786481378e-06,2.45642496311422e-05
"193","P161.PWY","molysis","molysis",0.774294544704007,0.152408107256962,157,65,1.2468119571543e-06,2.51752652695871e-05
"194","PWY.6317","molysis","molysis",0.567213145799885,0.111581533169536,157,93,1.25936599917648e-06,2.52976767978905e-05
"195","PWY.6612","qiaamp","qiaamp",0.342160147970456,0.0673953606565674,157,70,1.27558992302879e-06,2.54921740002216e-05
"196","PWY.6662","sample_type","Sputum",5.17932887277939,0.684279939403806,157,38,1.34254449203621e-06,2.66933463544139e-05
"197","LACTOSECAT.PWY","benzonase","benzonase",0.99093216147735,0.196021834946666,157,97,1.41266973453354e-06,2.79450454592752e-05
"198","PWY.3841","host_zero","host_zero",0.508436681331696,0.100938036240133,157,124,1.47761447407561e-06,2.9082139421579e-05
"199","PWY.5100","molysis","molysis",0.801613571304518,0.159401220457654,157,109,1.57192056194542e-06,3.06288721495065e-05
"200","PWY.7391","host_zero","host_zero",0.674300421469549,0.134099002620183,157,62,1.56964044746597e-06,3.06288721495065e-05
"201","PWY0.1298","molysis","molysis",1.04169306251473,0.207239609992136,157,93,1.59795227922324e-06,3.09811941897162e-05
"202","PWY.7220","host_zero","host_zero",0.472168403837437,0.0942452750546436,157,136,1.68503912109345e-06,3.2347770713799e-05
"203","PWY.7222","host_zero","host_zero",0.472168403837437,0.0942452750546436,157,136,1.68503912109345e-06,3.2347770713799e-05
"204","ARGSYN.PWY","sample_type","Sputum",2.16036162036706,0.274849290225849,157,119,1.72764760185686e-06,3.3003150511942e-05
"205","PWY.7616","sample_type","Sputum",5.84482783776467,0.780013272974004,157,37,1.79695319100816e-06,3.4159641879799e-05
"206","PWY.7391","qiaamp","qiaamp",0.668250668716644,0.133799624833966,157,62,1.82529815095612e-06,3.45300334673592e-05
"207","PWY.6471","qiaamp","qiaamp",0.813666231139294,0.162974680624212,157,92,1.86093244999423e-06,3.50340761238044e-05
"208","PWY.7400","host_zero","host_zero",0.461272879346212,0.0926700014803264,157,118,1.914487166334e-06,3.57090074137796e-05
"209","PWY.7400","molysis","molysis",0.461237215801189,0.0926592348615313,157,118,1.91510971246598e-06,3.57090074137796e-05
"210","PWY.7197","host_zero","host_zero",0.491317247174405,0.0989713045243095,157,128,2.03630511508533e-06,3.77880049213692e-05
"211","ARGSYNBSUB.PWY","molysis","molysis",0.477719104061816,0.0963389328602854,157,120,2.08369586843134e-06,3.8484183882829e-05
"212","HISDEG.PWY","sample_type","Nasal",4.42820295636488,0.662078699332935,157,125,2.22079818292004e-06,4.08228798058462e-05
"213","PWY.7187","molysis","molysis",0.614107900807534,0.124208557253131,157,110,2.30635959067379e-06,4.21966353279613e-05
"214","PANTOSYN.PWY","host_zero","host_zero",0.461590568079227,0.0934057735733501,157,117,2.31727831154831e-06,4.21982877574943e-05
"215","PWY.6471","host_zero","host_zero",0.806535785661869,0.163365521796734,157,92,2.36298276534522e-06,4.28304364490712e-05
"216","PWY.4242","host_zero","host_zero",0.424435582841486,0.086074774061135,157,119,2.38049746525503e-06,4.29481417689761e-05
"217","PWY.2941","molysis","molysis",0.846157860219938,0.171743295123177,157,99,2.46300400055392e-06,4.40290210557736e-05
"218","VALSYN.PWY","host_zero","host_zero",0.503177433756657,0.102269399992278,157,136,2.45230113037852e-06,4.40290210557736e-05
"219","DENOVOPURINE2.PWY","qiaamp","qiaamp",0.491700845892617,0.0998568889081247,157,107,2.51928866661679e-06,4.48295339443179e-05
