"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"200","HOMOSER.METSYN.PWY","log10.Final_reads","log10.Final_reads",3.50802007677009,0.880718911829759,51,26,0.00025244201871604,0.00222653860507548
"201","GLYCOGENSYNTH.PWY","benzonase","benzonase",-2.66080078115816,0.665604178627379,51,16,0.00025770968389137,0.0022616909571362
"202","TCA.GLYOX.BYPASS","benzonase","benzonase",-3.48235028479955,0.869313103178656,51,20,0.000263249981053698,0.00229887607217189
"203","GLYCOGENSYNTH.PWY","molysis","molysis",-2.70257913384432,0.681906434755357,51,16,0.000282099565658543,0.00244335067872082
"204","PWY.6608","log10.Final_reads","log10.Final_reads",3.66231552990479,0.927475608639025,51,20,0.000282564364205809,0.00244335067872082
"205","BRANCHED.CHAIN.AA.SYN.PWY","log10.Final_reads","log10.Final_reads",4.19182671086122,1.06394258334185,51,29,0.000289015824890859,0.00246291746428732
"206","PWY.2942","log10.Final_reads","log10.Final_reads",4.05388059694609,1.02893090173518,51,27,0.000287965941115641,0.00246291746428732
"207","PWY.5103","log10.Final_reads","log10.Final_reads",4.22088024632414,1.07048602668151,51,29,0.000286508105923295,0.00246291746428732
"208","ILEUSYN.PWY","log10.Final_reads","log10.Final_reads",4.09822598002615,1.04358409253875,51,29,0.000299891940292202,0.00254331433978579
"209","TRPSYN.PWY","log10.Final_reads","log10.Final_reads",2.70682023974903,0.690139575911107,51,23,0.000303802714489809,0.00256415305435418
"210","CATECHOL.ORTHO.CLEAVAGE.PWY","log10.Final_reads","log10.Final_reads",0.406950772377064,0.103716647780692,51,6,0.000319753130551717,0.00268592629663443
"211","PWY.7117","log10.Final_reads","log10.Final_reads",2.52430943914866,0.646177828617133,51,11,0.000321291090268356,0.00268605442290702
"212","PPGPPMET.PWY","qiaamp","qiaamp",-3.62578127436118,0.922127691901177,51,23,0.000327526369247196,0.00272526658184931
"213","PWY.5347","log10.Final_reads","log10.Final_reads",2.57341483576694,0.666103097529206,51,22,0.000363655977086723,0.00301168612009849
"214","PWY.6519","molysis","molysis",-2.99563463123894,0.772074080997457,51,15,0.000370618254980335,0.00305500281208089
"215","TEICHOICACID.PWY","log10.Final_reads","log10.Final_reads",2.39062296826798,0.624579187937612,51,6,0.000407006982214334,0.00333935030988877
"216","PWY.6519","benzonase","benzonase",-2.8956284296743,0.752474307691304,51,15,0.000412182003266058,0.00336615302667281
"217","PWY.1861","log10.Final_reads","log10.Final_reads",2.58844415813877,0.6787409076868,51,10,0.000426448520685676,0.00346661378105775
"218","THISYNARA.PWY","log10.Final_reads","log10.Final_reads",3.14456196345433,0.825477754470475,51,18,0.000428622458318977,0.00346830282786548
"219","PWY.5747","qiaamp","qiaamp",-3.37910365784348,0.879593779782986,51,20,0.000430701939338792,0.00346921562097548
"220","PWY.6147","log10.Final_reads","log10.Final_reads",4.25922200223264,1.12108605055799,51,25,0.000442177741123307,0.0035454615242796
"221","P105.PWY","host_zero","host_zero",-3.49810339673418,0.915079315199403,51,18,0.000452056779987024,0.00360812836569485
"222","PWY.6519","host_zero","host_zero",-2.9496371217168,0.7738086660483,51,15,0.000454084182077244,0.00360812836569485
"223","TCA.GLYOX.BYPASS","host_zero","host_zero",-3.41722497766359,0.895532223672027,51,20,0.000460746193571578,0.00364464702000118
"224","DENOVOPURINE2.PWY","log10.Final_reads","log10.Final_reads",2.97802588662259,0.789506851049793,51,18,0.000485830811984665,0.00382591764437924
"225","PWY.6353","benzonase","benzonase",-3.12818186299143,0.825515044533686,51,12,0.000490159974941164,0.00384285420353873
"226","P185.PWY","log10.Final_reads","log10.Final_reads",3.07367428824266,0.816568311960411,51,15,0.000504227273339998,0.00390112679899893
"227","PWY.6527","molysis","molysis",-2.9780991081878,0.789354756210559,51,17,0.000501106130345609,0.00390112679899893
"228","PWY.7664","log10.Final_reads","log10.Final_reads",3.67089433299146,0.976775933299685,51,21,0.000502331314863087,0.00390112679899893
"229","PWY.6282","log10.Final_reads","log10.Final_reads",3.69285444822467,0.98424552181117,51,21,0.000511991642869152,0.00394390069004884
"230","GLUCOSE1PMETAB.PWY","host_zero","host_zero",-3.2954145832798,0.874450437493595,51,14,0.000517155586297837,0.00394615137581528
"231","GLUCOSE1PMETAB.PWY","qiaamp","qiaamp",-3.23824709713312,0.859557244907083,51,14,0.000518994965526726,0.00394615137581528
"232","PANTO.PWY","log10.Final_reads","log10.Final_reads",4.10766778101352,1.09596914716853,51,30,0.000517669085695633,0.00394615137581528
"233","PANTOSYN.PWY","log10.Final_reads","log10.Final_reads",2.71746384486001,0.726912650651557,51,22,0.000531292701231114,0.00402231899129479
"234","PYRIDNUCSYN.PWY","log10.Final_reads","log10.Final_reads",2.75140419991031,0.738132418607577,51,22,0.000566784916373116,0.00427268629265887
"235","PWY.5747","molysis","molysis",-3.33582381531378,0.892633852623924,51,20,0.000586584266334549,0.00440312615240061
"236","PWY.6163","log10.Final_reads","log10.Final_reads",3.87995070469914,1.05071162452227,51,28,0.000609558165502492,0.00455618899977287
"237","PPGPPMET.PWY","host_zero","host_zero",-3.48879221881195,0.938077993377343,51,23,0.000615450048511517,0.00458081808259205
"238","GLUCOSE1PMETAB.PWY","benzonase","benzonase",-3.13954519048984,0.850150564781749,51,14,0.000653076965296541,0.00484045280160965
"239","PPGPPMET.PWY","molysis","molysis",-3.45511450777712,0.935837912821468,51,23,0.000666514043824131,0.00491937562052622
"240","PWY.5097","log10.Final_reads","log10.Final_reads",4.26215601552628,1.17258531740078,51,26,0.000724631646029085,0.00532604259831378
"241","PWY.5695","log10.Final_reads","log10.Final_reads",4.25579370853072,1.17144947118757,51,26,0.000730449064228033,0.00534652344107158
"242","PWY.6527","benzonase","benzonase",-2.80693756415688,0.770315478908158,51,17,0.000741971150908763,0.00540841781075644
"243","PWY.3001","log10.Final_reads","log10.Final_reads",2.94869516792156,0.81341741060434,51,25,0.000745736723738761,0.00541349621677026
"244","PWY.7237","log10.Final_reads","log10.Final_reads",3.07401932969073,0.861087126853028,51,11,0.000879011454852621,0.00635482051786895
"245","PWY.6969","qiaamp","qiaamp",-3.85974616346348,1.08119903839731,51,21,0.000937667207639644,0.00675120389500544
"246","PWY.6897","log10.Final_reads","log10.Final_reads",3.76552638857842,1.06385331717149,51,18,0.00096048589189096,0.00688738663941322
"247","PWY.5484","log10.Final_reads","log10.Final_reads",2.90457769972669,0.822973788896918,51,18,0.00100075430224791,0.00714708740552756
"248","PWY.7357","log10.Final_reads","log10.Final_reads",4.09401986940184,1.16183285586277,51,20,0.00100611243788491,0.00715638040495554
"249","PWY.5083","log10.Final_reads","log10.Final_reads",3.39972196864702,0.966826151026834,51,25,0.00102814170934242,0.00728370271196796
"250","DAPLYSINESYN.PWY","log10.Final_reads","log10.Final_reads",3.46387765091831,0.988690672840221,51,23,0.00106870907176822,0.00754081121039657
"251","GLUCOSE1PMETAB.PWY","molysis","molysis",-3.04460822320348,0.872475867632457,51,14,0.00117013181713815,0.00819092271996702
"252","PWY.6545","log10.Final_reads","log10.Final_reads",2.83585439230217,0.816377698905056,51,13,0.00116759812577511,0.00819092271996702
"253","NONOXIPENT.PWY","log10.Final_reads","log10.Final_reads",3.97587914397501,1.14680319101601,51,33,0.00118810807579754,0.0082838839751259
"254","PWY.6386","log10.Final_reads","log10.Final_reads",2.86355405747562,0.827848545186481,51,24,0.00121567146930008,0.00844269477104465
"255","PWY.6936","log10.Final_reads","log10.Final_reads",4.10337541030667,1.18996820827286,51,25,0.00125474689227888,0.00864599030460915
"256","PWY0.862","log10.Final_reads","log10.Final_reads",3.89474867935405,1.1294081086596,51,23,0.00125395855852489,0.00864599030460915
"257","PWY.5747","benzonase","benzonase",-2.96818164966924,0.868024293760172,51,20,0.00147041191562925,0.0100926327594164
"258","PWY.5747","host_zero","host_zero",-3.04550288120651,0.894797961206463,51,20,0.00153284329129017,0.0104803704102165
"259","ARO.PWY","qiaamp","qiaamp",-3.24674070355332,0.959449061371208,51,23,0.0015590852196321,0.0105777935670424
"260","COMPLETE.ARO.PWY","qiaamp","qiaamp",-3.25162569100364,0.960507638940988,51,23,0.00155351579349871,0.0105777935670424
"261","PWY.6969","molysis","molysis",-3.72048320956796,1.09738161146305,51,21,0.00156949874492053,0.0106076466898077
"262","PPGPPMET.PWY","benzonase","benzonase",-3.07983419126722,0.910391357129177,51,23,0.00162640664627193,0.010950310397037
"263","FASYN.ELONG.PWY","log10.Final_reads","log10.Final_reads",3.57594660462557,1.07152628668477,51,23,0.00173104592780421,0.0115665341539645
"264","PWY.841","log10.Final_reads","log10.Final_reads",3.33017735908286,0.997613038265022,51,21,0.00172942332245258,0.0115665341539645
"265","PWY.7282","host_zero","host_zero",-3.15597083914783,0.945739022366225,51,14,0.00177605259122513,0.0118224783808344
"266","PWY.5989","log10.Final_reads","log10.Final_reads",2.70708306937962,0.8142010129763,51,20,0.00179071361337991,0.0118752586992562
"267","PWY0.1296","log10.Final_reads","log10.Final_reads",3.54233262510793,1.07406303400767,51,24,0.00194005911685164,0.0128174692214468
"268","GLYOXYLATE.BYPASS","molysis","molysis",-3.85610604891004,1.16542459231635,51,25,0.00198577674581033,0.0130219709279161
"269","PWY.5973","qiaamp","qiaamp",-3.4093529840385,1.03335710454631,51,26,0.00198287816291317,0.0130219709279161
"270","KETOGLUCONMET.PWY","log10.Final_reads","log10.Final_reads",2.5065501573024,0.765285492643104,51,6,0.00206837272159468,0.0134898851605276
"271","PWY.6803","log10.Final_reads","log10.Final_reads",2.31126070314887,0.705689927599352,51,7,0.00207242566808558,0.0134898851605276
"272","ARGSYNBSUB.PWY","log10.Final_reads","log10.Final_reads",2.98341283558085,0.911520546126638,51,24,0.0020898942900508,0.0135535791457706
"273","UDPNAGSYN.PWY","log10.Final_reads","log10.Final_reads",3.83664098436424,1.17896813989083,51,33,0.00218967678677715,0.0141486807760985
"274","PWY.7282","qiaamp","qiaamp",-3.02082577951182,0.929636064592534,51,14,0.00227412238813541,0.0146407003382149
"275","PWY.6969","benzonase","benzonase",-3.47001040114355,1.06857416423163,51,21,0.00235729021801848,0.0151209452530349
"276","TCA","log10.Final_reads","log10.Final_reads",3.16335003256911,0.981587059231267,51,26,0.00239471227830256,0.0153053349961076
"277","PWY66.409","host_zero","host_zero",-3.31413489484159,1.02908232812358,51,10,0.00246441360882691,0.0156427199562606
"278","THRESYN.PWY","log10.Final_reads","log10.Final_reads",2.95716403858178,0.919828755998606,51,26,0.00246523591147418,0.0156427199562606
"279","UNINTEGRATED","log10.Final_reads","log10.Final_reads",1.4821075912485,0.459087755096993,51,51,0.00250316064896235,0.0158264350708588
"280","ARO.PWY","molysis","molysis",-3.1166722858239,0.973967478813061,51,23,0.00261941016740971,0.016444484408112
"281","COMPLETE.ARO.PWY","molysis","molysis",-3.12017285214534,0.97503997317952,51,23,0.00261955789040787,0.016444484408112
"282","PWY.5913","qiaamp","qiaamp",-3.22882958796736,1.01039430882831,51,25,0.00266913878062737,0.0166963149256265
"283","PWY.6125","log10.Final_reads","log10.Final_reads",3.91679285891681,1.23636313571018,51,31,0.00278984828741561,0.0173897257208521
"284","PWY.7013","log10.Final_reads","log10.Final_reads",2.53275634759922,0.79952371692112,51,7,0.00280583352669287,0.0174277828911487
"285","HEMESYN2.PWY","log10.Final_reads","log10.Final_reads",0.219661071269386,0.0692478153454256,51,6,0.00285915049424677,0.0176966367433379
"286","PWY.5918","log10.Final_reads","log10.Final_reads",2.87132337968994,0.91465027881818,51,16,0.00304999587599987,0.0188118626757474
"287","PWY.7228","log10.Final_reads","log10.Final_reads",3.96746315802718,1.27473478266811,51,34,0.00326102796132038,0.020043391372018
"288","GLYOXYLATE.BYPASS","qiaamp","qiaamp",-3.58131970163212,1.14827258705843,51,25,0.00335331536429045,0.020539056606279
"289","PWY.7208","log10.Final_reads","log10.Final_reads",3.91928619839779,1.26385754907364,51,35,0.00336501678390713,0.0205394104041944
"290","COA.PWY.1","log10.Final_reads","log10.Final_reads",3.38889721689934,1.0974983141304,51,31,0.0034862605718925,0.0212060815476495
"291","PWY.7200","log10.Final_reads","log10.Final_reads",2.53580497576345,0.821864721491948,51,13,0.00352088867385928,0.0213431189714357
"292","PWY.5173","log10.Final_reads","log10.Final_reads",3.0412184906752,0.987339770677843,51,24,0.0035773332604756,0.0216110132584896
"293","PWY.4981","log10.Final_reads","log10.Final_reads",3.80736819294008,1.24387976452477,51,23,0.00376283339875689,0.0226540550013896
"294","PWY.5189","log10.Final_reads","log10.Final_reads",2.85494045649475,0.937676970348991,51,18,0.00393470601228767,0.0236082360737261
"295","PWY.7282","benzonase","benzonase",-2.80256478813306,0.920454196121558,51,14,0.00402096556371499,0.0240440110318415
"296","ARO.PWY","benzonase","benzonase",-2.88554404578614,0.950428509611523,51,23,0.00413163094164132,0.0246046715691723
"297","COMPLETE.ARO.PWY","benzonase","benzonase",-2.88773725151118,0.951435668443559,51,23,0.00414262327440146,0.0246046715691723
"298","PWY66.409","molysis","molysis",-3.10574608244691,1.02683511226263,51,10,0.00422647529717702,0.0250184645108063
"299","PWY.4242","log10.Final_reads","log10.Final_reads",2.51169591604012,0.833800144408782,51,23,0.00432544455819055,0.0255186762563482
"300","PWY.5913","molysis","molysis",-3.093220555652,1.02561826456535,51,25,0.00436447477461661,0.0256631116747457
"301","PWY.5913","benzonase","benzonase",-3.00671484449356,0.99983997303547,51,25,0.0044905829375421,0.0262966977148712
"302","PWY.6121","log10.Final_reads","log10.Final_reads",3.85035754551206,1.285845083783,51,32,0.00450204235254598,0.0262966977148712
"303","METSYN.PWY","log10.Final_reads","log10.Final_reads",2.43919824625574,0.81580083112476,51,23,0.00455555416113215,0.0265214440271852
"304","FAO.PWY","log10.Final_reads","log10.Final_reads",2.11064384201906,0.706664900711217,51,22,0.0045949687257446,0.0266629106322812
"305","PWY.5675","molysis","molysis",-3.59341721521303,1.20588095281513,51,8,0.00476345726753605,0.0275499626883069
"306","PWY.5690","qiaamp","qiaamp",-3.37000535097629,1.13369485497088,51,23,0.00495568375302042,0.0285680592821177
"307","PWY.5675","host_zero","host_zero",-3.57887205365319,1.20851129464933,51,8,0.00500503358161715,0.0287585642930705
"308","GLYOXYLATE.BYPASS","benzonase","benzonase",-3.36009980495785,1.13448548231917,51,25,0.00513882446451012,0.0294167419121295
"309","PWY.7221","log10.Final_reads","log10.Final_reads",3.65156197826002,1.23932276153408,51,39,0.00515293268188664,0.0294167419121295
"310","PWY.5136","log10.Final_reads","log10.Final_reads",2.07027627794848,0.703761189130455,51,22,0.00518942434455034,0.0294906039283922
"311","PWY.5973","molysis","molysis",-3.09318662740743,1.04902701029741,51,26,0.00519930715517572,0.0294906039283922
"312","PWY.6703","molysis","molysis",-3.84483289336906,1.30392160564515,51,24,0.00523661547774798,0.0296070182780366
"313","MET.SAM.PWY","log10.Final_reads","log10.Final_reads",2.35535667898762,0.811902523006427,51,23,0.00584853559583995,0.0329610760097817
"314","PWY.5973","benzonase","benzonase",-2.97627748855189,1.02453504764083,51,26,0.0058742919888284,0.0330007995805519
"315","PWY66.409","benzonase","benzonase",-2.89683253830076,1.00149951239548,51,10,0.00604199357442761,0.0338351640167946
"316","PWY.1042","log10.Final_reads","log10.Final_reads",2.96615120517971,1.03264951217098,51,22,0.00625622651227742,0.0349239986318271
"317","SO4ASSIM.PWY","log10.Final_reads","log10.Final_reads",2.79375962378238,0.974374241078168,51,20,0.00636490401101018,0.035418582572309
"318","SALVADEHYPOX.PWY","host_zero","host_zero",-3.3302805093628,1.16368029136424,51,13,0.00652616398481998,0.0362017398403221
"319","PWY.5675","benzonase","benzonase",-3.33407297715112,1.17623428183947,51,8,0.00703108636770939,0.0383988741567782
"320","PWY.7220","log10.Final_reads","log10.Final_reads",3.43062799850433,1.21149901663431,51,40,0.00701250614855111,0.0383988741567782
"321","PWY.7222","log10.Final_reads","log10.Final_reads",3.43062799850433,1.21149901663431,51,40,0.00701250614855111,0.0383988741567782
"322","PWY.7388","host_zero","host_zero",-2.93484358231445,1.03679692196265,51,19,0.00702134047522103,0.0383988741567782
"323","PWY.7400","log10.Final_reads","log10.Final_reads",2.67691568958711,0.945830804904474,51,23,0.00700081959679261,0.0383988741567782
"324","ARGSYN.PWY","log10.Final_reads","log10.Final_reads",2.67131338277657,0.951318722949648,51,23,0.00742240087786556,0.0404108492239347
"325","PWY.724","log10.Final_reads","log10.Final_reads",2.9305030089153,1.04386959800643,51,24,0.00747072992709688,0.0405488233581505
"326","PWY.5690","molysis","molysis",-3.23201804972837,1.15070013125638,51,23,0.00762601294301228,0.0412646835321278
"327","SALVADEHYPOX.PWY","molysis","molysis",-3.25115814186218,1.16116316133285,51,13,0.00767777983908575,0.0414177481227745
"328","PWY.5690","benzonase","benzonase",-3.13692965351623,1.12088203573452,51,23,0.00785948143712115,0.0422686745581759
"329","PWY.6305","qiaamp","qiaamp",-3.62294567038678,1.30132277650903,51,12,0.00798966719536707,0.0428382156006915
"330","HISTSYN.PWY","log10.Final_reads","log10.Final_reads",3.04863706802627,1.09942407311044,51,21,0.00812973343475233,0.0434571205421306
"331","X1CMET2.PWY","log10.Final_reads","log10.Final_reads",2.52939830052289,0.915636703533844,51,27,0.00838256019524304,0.0446732211009327
"332","PWY.7111","log10.Final_reads","log10.Final_reads",3.39122253612215,1.23198769304324,51,38,0.00856797647201358,0.0455238267970842
